2.375;12.021;-26.782;2.131;9.6;-26.398;-1.8;5.49;-27.802;-1.358;0.915;-29.248;0.325;14.738;-26.419;1.721;14.885;-26.521;-0.317;10.809;-27.248;-0.227;13.166;-27.039;0.694;9.836;-26.754;0.463;5.477;-27.348;-2.964;11.972;-27.295;-3.251;9.511;-26.844;1.721;14.885;-26.521;2.375;12.021;-26.782;-0.375;10.179;-26.907;-1.429;9.828;-27.133;-0.375;10.179;-26.907;0.694;9.836;-26.754;-2.126;14.703;-27.088;-2.964;11.972;-27.295;-1.429;9.828;-27.133;-1.8;5.49;-27.802;-0.375;10.179;-26.907;-0.317;10.809;-27.248;-0.055;15.274;-27.372;-0.211;16.224;-25.934;0.463;5.477;-27.348;0.224;0.955;-29.083;-0.8;14.797;-26.624;-2.126;14.703;-27.088;-0.227;13.166;-27.039;-0.055;15.274;-27.372
2.413;11.991;-26.633;2.151;9.571;-26.253;-1.77;5.488;-27.768;-1.351;0.923;-29.252;0.366;14.713;-26.278;1.764;14.855;-26.362;-0.282;10.797;-27.156;-0.185;13.152;-26.923;0.729;9.823;-26.662;0.494;5.473;-27.314;-2.921;11.968;-27.217;-3.23;9.507;-26.776;1.764;14.855;-26.362;2.413;11.991;-26.633;-0.34;10.167;-26.815;-1.394;9.816;-27.041;-0.34;10.167;-26.815;0.729;9.823;-26.662;-2.073;14.693;-26.983;-2.921;11.968;-27.217;-1.394;9.816;-27.041;-1.77;5.488;-27.768;-0.34;10.167;-26.815;-0.282;10.797;-27.156;0.001;15.262;-27.23;-0.153;16.211;-25.79;0.494;5.473;-27.314;0.23;0.966;-29.082;-0.755;14.78;-26.497;-2.073;14.693;-26.983;-0.185;13.152;-26.923;0.001;15.262;-27.23
2.434;11.958;-26.449;2.162;9.539;-26.074;-1.745;5.484;-27.724;-1.345;0.934;-29.259;0.387;14.684;-26.106;1.787;14.823;-26.174;-0.257;10.781;-27.045;-0.158;13.132;-26.78;0.753;9.807;-26.551;0.52;5.468;-27.272;-2.888;11.953;-27.121;-3.211;9.491;-26.701;1.787;14.823;-26.174;2.434;11.958;-26.449;-0.316;10.151;-26.704;-1.37;9.8;-26.93;-0.316;10.151;-26.704;0.753;9.807;-26.551;-2.04;14.676;-26.851;-2.888;11.953;-27.121;-1.37;9.8;-26.93;-1.745;5.484;-27.724;-0.316;10.151;-26.704;-0.257;10.781;-27.045;0.035;15.246;-27.055;-0.124;16.186;-25.611;0.52;5.468;-27.272;0.235;0.98;-29.085;-0.731;14.756;-26.339;-2.04;14.676;-26.851;-0.158;13.132;-26.78;0.035;15.246;-27.055
2.44;11.927;-26.251;2.156;9.508;-25.879;-1.731;5.492;-27.669;-1.343;0.959;-29.258;0.402;14.66;-25.915;1.802;14.793;-25.971;-0.25;10.776;-26.924;-0.144;13.122;-26.619;0.76;9.802;-26.432;0.534;5.474;-27.221;-2.866;11.96;-27.01;-3.203;9.493;-26.631;1.802;14.793;-25.971;2.44;11.927;-26.251;-0.309;10.146;-26.583;-1.363;9.796;-26.808;-0.309;10.146;-26.583;0.76;9.802;-26.432;-2.016;14.676;-26.687;-2.866;11.96;-27.01;-1.363;9.796;-26.808;-1.731;5.492;-27.669;-0.309;10.146;-26.583;-0.25;10.776;-26.924;0.061;15.24;-26.858;-0.098;16.164;-25.403;0.534;5.474;-27.221;0.235;1.006;-29.082;-0.714;14.741;-26.156;-2.016;14.676;-26.687;-0.144;13.122;-26.619;0.061;15.24;-26.858
2.441;11.909;-26.01;2.15;9.492;-25.627;-1.72;5.499;-27.592;-1.338;0.993;-29.255;0.398;14.638;-25.694;1.799;14.774;-25.738;-0.247;10.767;-26.767;-0.138;13.108;-26.423;0.764;9.793;-26.278;0.547;5.481;-27.15;-2.854;11.956;-26.872;-3.198;9.481;-26.554;1.799;14.774;-25.738;2.441;11.909;-26.01;-0.305;10.137;-26.427;-1.36;9.787;-26.65;-0.305;10.137;-26.427;0.764;9.793;-26.278;-2.013;14.667;-26.487;-2.854;11.956;-26.872;-1.36;9.787;-26.65;-1.72;5.499;-27.592;-0.305;10.137;-26.427;-0.247;10.767;-26.767;0.061;15.229;-26.631;-0.11;16.14;-25.17;0.547;5.481;-27.15;0.239;1.041;-29.077;-0.716;14.718;-25.941;-2.013;14.667;-26.487;-0.138;13.108;-26.423;0.061;15.229;-26.631
2.45;11.869;-25.746;2.15;9.456;-25.353;-1.712;5.491;-27.514;-1.337;1.014;-29.258;0.398;14.589;-25.45;1.798;14.734;-25.479;-0.248;10.74;-26.608;-0.131;13.072;-26.209;0.764;9.765;-26.122;0.557;5.471;-27.079;-2.841;11.936;-26.713;-3.195;9.454;-26.472;1.798;14.734;-25.479;2.45;11.869;-25.746;-0.306;10.109;-26.268;-1.361;9.76;-26.489;-0.306;10.109;-26.268;0.764;9.765;-26.122;-2.009;14.638;-26.258;-2.841;11.936;-26.713;-1.361;9.76;-26.489;-1.712;5.491;-27.514;-0.306;10.109;-26.268;-0.248;10.74;-26.608;0.064;15.197;-26.378;-0.118;16.087;-24.906;0.557;5.471;-27.079;0.239;1.064;-29.078;-0.716;14.672;-25.702;-2.009;14.638;-26.258;-0.131;13.072;-26.209;0.064;15.197;-26.378
2.428;11.818;-25.464;2.103;9.412;-25.043;-1.711;5.47;-27.4;-1.33;1.043;-29.266;0.379;14.53;-25.173;1.778;14.683;-25.203;-0.258;10.692;-26.383;-0.142;13.018;-25.948;0.753;9.717;-25.895;0.558;5.449;-26.965;-2.843;11.892;-26.504;-3.204;9.403;-26.358;1.778;14.683;-25.203;2.428;11.818;-25.464;-0.316;10.062;-26.043;-1.371;9.713;-26.265;-0.316;10.062;-26.043;0.753;9.717;-25.895;-2.028;14.587;-25.98;-2.843;11.892;-26.504;-1.371;9.713;-26.265;-1.711;5.47;-27.4;-0.316;10.062;-26.043;-0.258;10.692;-26.383;0.042;15.146;-26.094;-0.147;16.023;-24.614;0.558;5.449;-26.965;0.243;1.095;-29.077;-0.735;14.609;-25.423;-2.028;14.587;-25.98;-0.142;13.018;-25.948;0.042;15.146;-26.094
2.411;11.756;-25.148;2.071;9.356;-24.708;-1.718;5.441;-27.256;-1.33;1.076;-29.26;0.356;14.455;-24.864;1.754;14.619;-24.889;-0.272;10.632;-26.132;-0.156;12.95;-25.657;0.741;9.657;-25.648;0.554;5.417;-26.829;-2.85;11.835;-26.257;-3.221;9.344;-26.214;1.754;14.619;-24.889;2.411;11.756;-25.148;-0.329;10.002;-25.792;-1.384;9.653;-26.012;-0.329;10.002;-25.792;0.741;9.657;-25.648;-2.052;14.522;-25.668;-2.85;11.835;-26.257;-1.384;9.653;-26.012;-1.718;5.441;-27.256;-0.329;10.002;-25.792;-0.272;10.632;-26.132;0.015;15.081;-25.777;-0.182;15.942;-24.289;0.554;5.417;-26.829;0.242;1.128;-29.069;-0.759;14.531;-25.113;-2.052;14.522;-25.668;-0.156;12.95;-25.657;0.015;15.081;-25.777
2.379;11.67;-24.816;2.028;9.275;-24.359;-1.739;5.394;-27.073;-1.336;1.111;-29.244;0.323;14.364;-24.533;1.72;14.534;-24.56;-0.3;10.554;-25.849;-0.185;12.864;-25.34;0.715;9.577;-25.373;0.535;5.369;-26.664;-2.867;11.764;-25.986;-3.244;9.274;-26.05;1.72;14.534;-24.56;2.379;11.67;-24.816;-0.355;9.922;-25.51;-1.412;9.574;-25.723;-0.355;9.922;-25.51;0.715;9.577;-25.373;-2.089;14.44;-25.328;-2.867;11.764;-25.986;-1.412;9.574;-25.723;-1.739;5.394;-27.073;-0.355;9.922;-25.51;-0.3;10.554;-25.849;-0.025;14.997;-25.439;-0.225;15.843;-23.943;0.535;5.369;-26.664;0.235;1.162;-29.056;-0.793;14.436;-24.778;-2.089;14.44;-25.328;-0.185;12.864;-25.34;-0.025;14.997;-25.439
2.329;11.578;-24.485;1.991;9.18;-24.031;-1.782;5.337;-26.845;-1.356;1.157;-29.204;0.267;14.265;-24.176;1.664;14.439;-24.212;-0.345;10.468;-25.542;-0.234;12.77;-24.997;0.676;9.49;-25.079;0.497;5.311;-26.461;-2.899;11.678;-25.684;-3.272;9.192;-25.845;1.664;14.439;-24.212;2.329;11.578;-24.485;-0.396;9.836;-25.204;-1.455;9.488;-25.408;-0.396;9.836;-25.204;0.676;9.49;-25.079;-2.148;14.345;-24.96;-2.899;11.678;-25.684;-1.455;9.488;-25.408;-1.782;5.337;-26.845;-0.396;9.836;-25.204;-0.345;10.468;-25.542;-0.089;14.905;-25.073;-0.288;15.732;-23.566;0.497;5.311;-26.461;0.215;1.206;-29.025;-0.85;14.332;-24.414;-2.148;14.345;-24.96;-0.234;12.77;-24.997;-0.089;14.905;-25.073
2.253;11.517;-24.119;1.938;9.116;-23.669;-1.824;5.302;-26.537;-1.328;1.282;-29.147;0.189;14.2;-23.774;1.585;14.376;-23.83;-0.405;10.402;-25.152;-0.304;12.702;-24.594;0.62;9.423;-24.702;0.46;5.276;-26.177;-2.94;11.607;-25.331;-3.301;9.127;-25.584;1.585;14.376;-23.83;2.253;11.517;-24.119;-0.453;9.769;-24.816;-1.515;9.422;-25.01;-0.453;9.769;-24.816;0.62;9.423;-24.702;-2.229;14.268;-24.546;-2.94;11.607;-25.331;-1.515;9.422;-25.01;-1.824;5.302;-26.537;-0.453;9.769;-24.816;-0.405;10.402;-25.152;-0.18;14.838;-24.667;-0.373;15.649;-23.151;0.46;5.276;-26.177;0.244;1.325;-28.98;-0.93;14.257;-24.004;-2.229;14.268;-24.546;-0.304;12.702;-24.594;-0.18;14.838;-24.667
2.179;11.481;-23.72;1.901;9.066;-23.319;-1.87;5.276;-26.128;-1.287;1.459;-29.011;0.111;14.161;-23.327;1.507;14.333;-23.387;-0.469;10.362;-24.711;-0.374;12.661;-24.147;0.562;9.381;-24.278;0.419;5.25;-25.798;-2.983;11.563;-24.928;-3.334;9.089;-25.247;1.507;14.333;-23.387;2.179;11.481;-23.72;-0.513;9.728;-24.377;-1.576;9.381;-24.559;-0.513;9.728;-24.377;0.562;9.381;-24.278;-2.307;14.221;-24.102;-2.983;11.563;-24.928;-1.576;9.381;-24.559;-1.87;5.276;-26.128;-0.513;9.728;-24.377;-0.469;10.362;-24.711;-0.262;14.797;-24.219;-0.455;15.598;-22.697;0.419;5.25;-25.798;0.286;1.493;-28.861;-1.009;14.212;-23.556;-2.307;14.221;-24.102;-0.374;12.661;-24.147;-0.262;14.797;-24.219
2.091;11.507;-23.306;1.867;9.077;-22.967;-1.958;5.283;-25.62;-1.285;1.763;-28.841;0.011;14.181;-22.854;1.407;14.35;-22.921;-0.546;10.368;-24.209;-0.463;12.671;-23.661;0.489;9.385;-23.792;0.336;5.257;-25.321;-3.044;11.571;-24.498;-3.382;9.104;-24.884;1.407;14.35;-22.921;2.091;11.507;-23.306;-0.586;9.732;-23.876;-1.652;9.386;-24.046;-0.586;9.732;-23.876;0.489;9.385;-23.792;-2.406;14.225;-23.632;-3.044;11.571;-24.498;-1.652;9.386;-24.046;-1.958;5.283;-25.62;-0.586;9.732;-23.876;-0.546;10.368;-24.209;-0.367;14.807;-23.752;-0.559;15.615;-22.233;0.336;5.257;-25.321;0.287;1.789;-28.709;-1.109;14.222;-23.083;-2.406;14.225;-23.632;-0.463;12.671;-23.661;-0.367;14.807;-23.752
2.001;11.589;-22.88;1.837;9.146;-22.61;-2.03;5.301;-24.98;-1.176;2.181;-28.552;-0.089;14.252;-22.35;1.307;14.42;-22.432;-0.618;10.413;-23.64;-0.553;12.725;-23.131;0.417;9.43;-23.219;0.264;5.276;-24.675;-3.119;11.618;-23.998;-3.445;9.155;-24.411;1.307;14.42;-22.432;2.001;11.589;-22.88;-0.659;9.777;-23.307;-1.724;9.431;-23.48;-0.659;9.777;-23.307;0.417;9.43;-23.219;-2.508;14.276;-23.124;-3.119;11.618;-23.998;-1.724;9.431;-23.48;-2.03;5.301;-24.98;-0.659;9.777;-23.307;-0.618;10.413;-23.64;-0.473;14.861;-23.258;-0.662;15.688;-21.75;0.264;5.276;-24.675;0.397;2.198;-28.419;-1.21;14.281;-22.578;-2.508;14.276;-23.124;-0.553;12.725;-23.131;-0.473;14.861;-23.258
1.923;11.66;-22.468;1.813;9.21;-22.236;-2.131;5.264;-24.234;-1.135;2.46;-28.024;-0.184;14.309;-21.879;1.21;14.48;-21.978;-0.685;10.447;-23.113;-0.639;12.767;-22.636;0.347;9.465;-22.684;0.161;5.24;-23.915;-3.206;11.637;-23.47;-3.523;9.169;-23.863;1.21;14.48;-21.978;1.923;11.66;-22.468;-0.728;9.812;-22.779;-1.792;9.466;-22.958;-0.728;9.812;-22.779;0.347;9.465;-22.684;-2.61;14.311;-22.633;-3.206;11.637;-23.47;-1.792;9.466;-22.958;-2.131;5.264;-24.234;-0.728;9.812;-22.779;-0.685;10.447;-23.113;-0.578;14.901;-22.793;-0.76;15.739;-21.29;0.161;5.24;-23.915;0.438;2.469;-27.885;-1.307;14.325;-22.101;-2.61;14.311;-22.633;-0.639;12.767;-22.636;-0.578;14.901;-22.793
