2.007;12.03;-27.263;1.998;9.619;-26.757;-2.076;5.393;-27.85;-1.685;0.798;-29.249;0.08;14.755;-26.699;1.454;14.912;-26.963;-0.592;10.79;-27.462;-0.45;13.142;-27.224;0.502;9.857;-27.08;0.207;5.487;-27.544;-3.213;12.016;-27.202;-3.454;9.579;-26.611;1.454;14.912;-26.963;2.007;12.03;-27.263;-0.592;10.145;-27.145;-1.638;9.743;-27.314;-0.592;10.145;-27.145;0.502;9.857;-27.08;-2.413;14.766;-27.228;-3.213;12.016;-27.202;-1.638;9.743;-27.314;-2.076;5.393;-27.85;-0.592;10.145;-27.145;-0.592;10.79;-27.462;-0.346;15.235;-27.664;-0.468;16.149;-26.2;0.207;5.487;-27.544;-0.09;0.945;-29.215;-1.052;14.776;-26.869;-2.413;14.766;-27.228;-0.45;13.142;-27.224;-0.346;15.235;-27.664
2.037;11.991;-27.131;2.011;9.578;-26.633;-2.057;5.377;-27.795;-1.675;0.8;-29.255;0.102;14.708;-26.505;1.478;14.863;-26.763;-0.565;10.762;-27.349;-0.429;13.11;-27.073;0.527;9.826;-26.97;0.227;5.463;-27.494;-3.189;11.993;-27.095;-3.44;9.55;-26.536;1.478;14.863;-26.763;2.037;11.991;-27.131;-0.566;10.116;-27.033;-1.614;9.718;-27.199;-0.566;10.116;-27.033;0.527;9.826;-26.97;-2.383;14.741;-27.063;-3.189;11.993;-27.095;-1.614;9.718;-27.199;-2.057;5.377;-27.795;-0.566;10.116;-27.033;-0.565;10.762;-27.349;-0.313;15.213;-27.461;-0.443;16.111;-25.988;0.227;5.463;-27.494;-0.08;0.943;-29.224;-1.028;14.738;-26.683;-2.383;14.741;-27.063;-0.429;13.11;-27.073;-0.313;15.213;-27.461
2.062;11.975;-26.925;2.018;9.566;-26.413;-2.044;5.393;-27.73;-1.674;0.837;-29.255;0.111;14.679;-26.252;1.487;14.837;-26.5;-0.542;10.76;-27.212;-0.415;13.101;-26.879;0.543;9.814;-26.838;0.242;5.46;-27.435;-3.169;11.985;-26.968;-3.433;9.528;-26.479;1.487;14.837;-26.5;2.062;11.975;-26.925;-0.549;10.113;-26.897;-1.6;9.725;-27.063;-0.549;10.113;-26.897;0.543;9.814;-26.838;-2.366;14.732;-26.846;-3.169;11.985;-26.968;-1.6;9.725;-27.063;-2.044;5.393;-27.73;-0.549;10.113;-26.897;-0.542;10.76;-27.212;-0.295;15.215;-27.195;-0.442;16.092;-25.711;0.242;5.46;-27.435;-0.078;0.965;-29.226;-1.017;14.715;-26.441;-2.366;14.732;-26.846;-0.415;13.101;-26.879;-0.295;15.215;-27.195
2.086;11.952;-26.675;2.006;9.558;-26.099;-2.038;5.416;-27.662;-1.67;0.885;-29.26;0.12;14.649;-25.999;1.498;14.809;-26.235;-0.53;10.758;-27.062;-0.404;13.092;-26.676;0.544;9.799;-26.69;0.249;5.457;-27.367;-3.155;11.988;-26.844;-3.443;9.518;-26.444;1.498;14.809;-26.235;2.086;11.952;-26.675;-0.544;10.111;-26.749;-1.599;9.735;-26.915;-0.544;10.111;-26.749;0.544;9.799;-26.69;-2.348;14.727;-26.622;-3.155;11.988;-26.844;-1.599;9.735;-26.915;-2.038;5.416;-27.662;-0.544;10.111;-26.749;-0.53;10.758;-27.062;-0.276;15.214;-26.929;-0.435;16.071;-25.435;0.249;5.457;-27.367;-0.073;0.991;-29.229;-1.007;14.693;-26.197;-2.348;14.727;-26.622;-0.404;13.092;-26.676;-0.276;15.214;-26.929
2.112;11.952;-26.392;1.995;9.582;-25.728;-2.035;5.444;-27.573;-1.658;0.947;-29.263;0.116;14.624;-25.715;1.495;14.801;-25.94;-0.524;10.759;-26.873;-0.399;13.084;-26.438;0.538;9.788;-26.5;0.251;5.46;-27.268;-3.155;11.988;-26.681;-3.476;9.507;-26.382;1.495;14.801;-25.94;2.112;11.952;-26.392;-0.546;10.112;-26.562;-1.605;9.747;-26.735;-0.546;10.112;-26.562;0.538;9.788;-26.5;-2.345;14.716;-26.362;-3.155;11.988;-26.681;-1.605;9.747;-26.735;-2.035;5.444;-27.573;-0.546;10.112;-26.562;-0.524;10.759;-26.873;-0.275;15.212;-26.633;-0.442;16.048;-25.127;0.251;5.46;-27.268;-0.062;1.033;-29.222;-1.009;14.671;-25.92;-2.345;14.716;-26.362;-0.399;13.084;-26.438;-0.275;15.212;-26.633
2.151;11.924;-26.047;1.983;9.599;-25.248;-2.033;5.445;-27.481;-1.653;0.992;-29.282;0.115;14.565;-25.406;1.493;14.767;-25.615;-0.515;10.73;-26.669;-0.388;13.043;-26.174;0.537;9.746;-26.3;0.253;5.438;-27.172;-3.154;11.958;-26.506;-3.514;9.471;-26.336;1.493;14.767;-25.615;2.151;11.924;-26.047;-0.544;10.081;-26.363;-1.606;9.727;-26.54;-0.544;10.081;-26.363;0.537;9.746;-26.3;-2.339;14.669;-26.073;-3.154;11.958;-26.506;-1.606;9.727;-26.54;-2.033;5.445;-27.481;-0.544;10.081;-26.363;-0.515;10.73;-26.669;-0.273;15.177;-26.31;-0.449;15.989;-24.792;0.253;5.438;-27.172;-0.058;1.06;-29.233;-1.009;14.612;-25.616;-2.339;14.669;-26.073;-0.388;13.043;-26.174;-0.273;15.177;-26.31
2.174;11.87;-25.645;1.951;9.616;-24.675;-2.051;5.421;-27.328;-1.641;1.033;-29.279;0.102;14.485;-25.059;1.477;14.71;-25.26;-0.524;10.673;-26.394;-0.392;12.976;-25.859;0.517;9.679;-26.02;0.232;5.394;-26.999;-3.163;11.913;-26.294;-3.561;9.426;-26.258;1.477;14.71;-25.26;2.174;11.87;-25.645;-0.561;10.022;-26.092;-1.623;9.678;-26.281;-0.561;10.022;-26.092;0.517;9.679;-26.02;-2.346;14.603;-25.744;-3.163;11.913;-26.294;-1.623;9.678;-26.281;-2.051;5.421;-27.328;-0.561;10.022;-26.092;-0.524;10.673;-26.394;-0.285;15.113;-25.952;-0.467;15.909;-24.426;0.232;5.394;-26.999;-0.046;1.089;-29.213;-1.021;14.532;-25.272;-2.346;14.603;-25.744;-0.392;12.976;-25.859;-0.285;15.113;-25.952
2.202;11.806;-25.232;1.951;9.638;-24.09;-2.07;5.383;-27.172;-1.655;1.074;-29.288;0.089;14.385;-24.686;1.457;14.64;-24.895;-0.533;10.601;-26.105;-0.401;12.891;-25.516;0.505;9.6;-25.74;0.214;5.346;-26.843;-3.184;11.844;-26.0;-3.611;9.363;-26.07;1.457;14.64;-24.895;2.202;11.806;-25.232;-0.572;9.947;-25.809;-1.635;9.608;-26.002;-0.572;9.947;-25.809;0.505;9.6;-25.74;-2.36;14.512;-25.363;-3.184;11.844;-26.0;-1.635;9.608;-26.002;-2.07;5.383;-27.172;-0.572;9.947;-25.809;-0.533;10.601;-26.105;-0.308;15.029;-25.562;-0.485;15.802;-24.024;0.214;5.346;-26.843;-0.062;1.126;-29.215;-1.036;14.429;-24.891;-2.36;14.512;-25.363;-0.401;12.891;-25.516;-0.308;15.029;-25.562
2.17;11.704;-24.737;1.87;9.643;-23.421;-2.087;5.323;-26.951;-1.62;1.127;-29.275;0.045;14.278;-24.289;1.411;14.544;-24.499;-0.559;10.506;-25.746;-0.437;12.79;-25.133;0.476;9.503;-25.382;0.195;5.282;-26.611;-3.207;11.762;-25.711;-3.649;9.289;-25.9;1.411;14.544;-24.499;2.17;11.704;-24.737;-0.6;9.85;-25.455;-1.662;9.512;-25.657;-0.6;9.85;-25.455;0.476;9.503;-25.382;-2.4;14.41;-24.977;-3.207;11.762;-25.711;-1.662;9.512;-25.657;-2.087;5.323;-26.951;-0.6;9.85;-25.455;-0.559;10.506;-25.746;-0.353;14.929;-25.16;-0.531;15.686;-23.614;0.195;5.282;-26.611;-0.029;1.18;-29.186;-1.08;14.319;-24.495;-2.4;14.41;-24.977;-0.437;12.79;-25.133;-0.353;14.929;-25.16
2.134;11.564;-24.255;1.817;9.566;-22.849;-2.132;5.255;-26.659;-1.622;1.213;-29.233;0.018;14.149;-23.833;1.384;14.409;-24.052;-0.593;10.399;-25.342;-0.469;12.675;-24.698;0.442;9.391;-24.991;0.154;5.206;-26.335;-3.221;11.678;-25.361;-3.68;9.222;-25.68;1.384;14.409;-24.052;2.134;11.564;-24.255;-0.634;9.741;-25.055;-1.698;9.407;-25.254;-0.634;9.741;-25.055;0.442;9.391;-24.991;-2.425;14.298;-24.521;-3.221;11.678;-25.361;-1.698;9.407;-25.254;-2.132;5.255;-26.659;-0.634;9.741;-25.055;-0.593;10.399;-25.342;-0.383;14.814;-24.692;-0.555;15.556;-23.138;0.154;5.206;-26.335;-0.032;1.26;-29.146;-1.108;14.195;-24.035;-2.425;14.298;-24.521;-0.469;12.675;-24.698;-0.383;14.814;-24.692
