-0.613;10.779;-27.45;-0.489;13.143;-27.39;-1.839;5.33;-27.09;-1.744;0.968;-29.137;-0.369;15.226;-27.871;-0.46;16.191;-26.437;-0.605;10.181;-27.051;0.495;9.94;-26.92;2.026;12.017;-27.309;1.936;9.584;-26.933;-1.634;9.728;-27.192;-1.839;5.33;-27.09;-0.489;13.143;-27.39;-0.369;15.226;-27.871;1.454;14.905;-27.132;2.026;12.017;-27.309;-0.605;10.181;-27.051;-1.634;9.728;-27.192;0.072;14.759;-26.907;1.454;14.905;-27.132;-1.063;14.791;-27.052;-2.436;14.723;-27.354;0.495;9.94;-26.92;0.383;5.581;-27.546;-2.436;14.723;-27.354;-3.222;11.968;-27.344;-3.222;11.968;-27.344;-3.549;9.522;-26.842;0.383;5.581;-27.546;0.315;1.033;-29.225;-0.605;10.181;-27.051;-0.613;10.779;-27.45
-0.542;10.754;-27.379;-0.43;13.119;-27.298;-1.788;5.321;-26.763;-1.72;1.09;-29.068;-0.309;15.207;-27.753;-0.405;16.165;-26.316;-0.536;10.158;-26.978;0.563;9.916;-26.841;2.088;11.996;-27.221;2.013;9.558;-26.875;-1.565;9.705;-27.123;-1.788;5.321;-26.763;-0.43;13.119;-27.298;-0.309;15.207;-27.753;1.507;14.879;-27.008;2.088;11.996;-27.221;-0.536;10.158;-26.978;-1.565;9.705;-27.123;0.124;14.729;-26.791;1.507;14.879;-27.008;-1.01;14.761;-26.946;-2.379;14.698;-27.267;0.563;9.916;-26.841;0.423;5.563;-27.504;-2.379;14.698;-27.267;-3.169;11.945;-27.28;-3.169;11.945;-27.28;-3.51;9.499;-26.788;0.423;5.563;-27.504;0.326;1.033;-29.231;-0.536;10.158;-26.978;-0.542;10.754;-27.379
-0.478;10.732;-27.303;-0.372;13.096;-27.198;-1.745;5.344;-26.362;-1.71;1.254;-28.91;-0.245;15.191;-27.619;-0.347;16.137;-26.174;-0.475;10.137;-26.899;0.622;9.891;-26.76;2.142;11.967;-27.111;2.07;9.525;-26.794;-1.506;9.689;-27.044;-1.745;5.344;-26.362;-0.372;13.096;-27.198;-0.245;15.191;-27.619;1.561;14.848;-26.864;2.142;11.967;-27.111;-0.475;10.137;-26.899;-1.506;9.689;-27.044;0.176;14.698;-26.659;1.561;14.848;-26.864;-0.956;14.733;-26.828;-2.319;14.679;-27.172;0.622;9.891;-26.76;0.459;5.545;-27.461;-2.319;14.679;-27.172;-3.117;11.928;-27.22;-3.117;11.928;-27.22;-3.474;9.48;-26.749;0.459;5.545;-27.461;0.331;1.034;-29.234;-0.475;10.137;-26.899;-0.478;10.732;-27.303
-0.422;10.719;-27.208;-0.315;13.081;-27.073;-1.71;5.407;-25.931;-1.678;1.437;-28.662;-0.181;15.183;-27.457;-0.3;16.116;-26.004;-0.425;10.125;-26.803;0.67;9.87;-26.661;2.2;11.952;-26.947;2.119;9.509;-26.645;-1.459;9.685;-26.948;-1.71;5.407;-25.931;-0.315;13.081;-27.073;-0.181;15.183;-27.457;1.609;14.829;-26.675;2.2;11.952;-26.947;-0.425;10.125;-26.803;-1.459;9.685;-26.948;0.221;14.674;-26.497;1.609;14.829;-26.675;-0.907;14.712;-26.687;-2.262;14.665;-27.067;0.67;9.87;-26.661;0.488;5.533;-27.408;-2.262;14.665;-27.067;-3.061;11.916;-27.162;-3.061;11.916;-27.162;-3.441;9.465;-26.726;0.488;5.533;-27.408;0.335;1.044;-29.234;-0.425;10.125;-26.803;-0.422;10.719;-27.208
-0.382;10.696;-27.095;-0.266;13.055;-26.915;-1.688;5.473;-25.539;-1.599;1.562;-28.352;-0.12;15.164;-27.255;-0.256;16.081;-25.794;-0.393;10.101;-26.692;0.698;9.834;-26.546;2.258;11.918;-26.733;2.174;9.474;-26.436;-1.431;9.672;-26.844;-1.688;5.473;-25.539;-0.266;13.055;-26.915;-0.12;15.164;-27.255;1.653;14.79;-26.449;2.258;11.918;-26.733;-0.393;10.101;-26.692;-1.431;9.672;-26.844;0.262;14.636;-26.297;1.653;14.79;-26.449;-0.862;14.679;-26.509;-2.206;14.64;-26.925;0.698;9.834;-26.546;0.509;5.508;-27.354;-2.206;14.64;-26.925;-3.002;11.893;-27.081;-3.002;11.893;-27.081;-3.401;9.435;-26.697;0.509;5.508;-27.354;0.337;1.044;-29.24;-0.393;10.101;-26.692;-0.382;10.696;-27.095
-0.356;10.701;-26.961;-0.23;13.055;-26.732;-1.673;5.601;-25.098;-1.489;1.569;-27.732;-0.078;15.17;-27.029;-0.232;16.07;-25.559;-0.376;10.103;-26.563;0.712;9.823;-26.415;2.298;11.912;-26.468;2.195;9.473;-26.135;-1.418;9.687;-26.722;-1.673;5.601;-25.098;-0.23;13.055;-26.732;-0.078;15.17;-27.029;1.678;14.783;-26.2;2.298;11.912;-26.468;-0.376;10.103;-26.563;-1.418;9.687;-26.722;0.285;14.624;-26.074;1.678;14.783;-26.2;-0.835;14.672;-26.307;-2.168;14.639;-26.757;0.712;9.823;-26.415;0.524;5.51;-27.291;-2.168;14.639;-26.757;-2.958;11.896;-26.995;-2.958;11.896;-26.995;-3.378;9.431;-26.691;0.524;5.51;-27.291;0.338;1.074;-29.24;-0.376;10.103;-26.563;-0.356;10.701;-26.961
-0.342;10.7;-26.802;-0.201;13.047;-26.515;-1.659;5.722;-24.693;-1.359;1.463;-26.929;-0.04;15.167;-26.767;-0.199;16.052;-25.288;-0.369;10.097;-26.413;0.716;9.805;-26.262;2.33;11.891;-26.17;2.193;9.462;-25.783;-1.413;9.692;-26.585;-1.659;5.722;-24.693;-0.201;13.047;-26.515;-0.04;15.167;-26.767;1.702;14.762;-25.927;2.33;11.891;-26.17;-0.369;10.097;-26.413;-1.413;9.692;-26.585;0.308;14.6;-25.818;1.702;14.762;-25.927;-0.808;14.656;-26.066;-2.132;14.634;-26.542;0.716;9.805;-26.262;0.539;5.51;-27.221;-2.132;14.634;-26.542;-2.912;11.899;-26.882;-2.912;11.899;-26.882;-3.354;9.427;-26.692;0.539;5.51;-27.221;0.346;1.106;-29.242;-0.369;10.097;-26.413;-0.342;10.7;-26.802
-0.338;10.675;-26.608;-0.193;13.014;-26.262;-1.651;5.814;-24.295;-1.258;1.312;-25.969;-0.041;15.139;-26.471;-0.208;16.003;-24.981;-0.37;10.065;-26.23;0.712;9.766;-26.076;2.339;11.858;-25.838;2.163;9.444;-25.376;-1.415;9.668;-26.416;-1.651;5.814;-24.295;-0.193;13.014;-26.262;-0.041;15.139;-26.471;1.696;14.729;-25.629;2.339;11.858;-25.838;-0.37;10.065;-26.23;-1.415;9.668;-26.416;0.303;14.556;-25.531;1.696;14.729;-25.629;-0.811;14.611;-25.786;-2.13;14.597;-26.281;0.712;9.766;-26.076;0.548;5.492;-27.131;-2.13;14.597;-26.281;-2.884;11.872;-26.741;-2.884;11.872;-26.741;-3.332;9.394;-26.69;0.548;5.492;-27.131;0.355;1.133;-29.245;-0.37;10.065;-26.23;-0.338;10.675;-26.608
-0.343;10.615;-26.391;-0.201;12.944;-25.985;-1.676;5.848;-23.942;-1.255;1.144;-24.899;-0.059;15.073;-26.153;-0.232;15.916;-24.652;-0.379;9.997;-26.025;0.702;9.694;-25.867;2.331;11.788;-25.471;2.11;9.398;-24.917;-1.422;9.605;-26.228;-1.676;5.848;-23.942;-0.201;12.944;-25.985;-0.059;15.073;-26.153;1.675;14.659;-25.309;2.331;11.788;-25.471;-0.379;9.997;-26.025;-1.422;9.605;-26.228;0.282;14.475;-25.222;1.675;14.659;-25.309;-0.831;14.528;-25.484;-2.144;14.523;-25.991;0.702;9.694;-25.867;0.573;5.441;-27.003;-2.144;14.523;-25.991;-2.874;11.814;-26.563;-2.874;11.814;-26.563;-3.326;9.337;-26.648;0.573;5.441;-27.003;0.417;1.124;-29.207;-0.379;9.997;-26.025;-0.343;10.615;-26.391
-0.357;10.548;-26.114;-0.217;12.868;-25.658;-1.7;5.837;-23.595;-1.314;1.042;-23.874;-0.086;15.001;-25.791;-0.263;15.825;-24.28;-0.394;9.923;-25.762;0.687;9.615;-25.612;2.306;11.711;-25.07;2.032;9.346;-24.437;-1.438;9.536;-25.972;-1.7;5.837;-23.595;-0.217;12.868;-25.658;-0.086;15.001;-25.791;1.645;14.583;-24.944;2.306;11.711;-25.07;-0.394;9.923;-25.762;-1.438;9.536;-25.972;0.252;14.389;-24.868;1.645;14.583;-24.944;-0.859;14.441;-25.136;-2.166;14.442;-25.659;0.687;9.615;-25.612;0.531;5.395;-26.865;-2.166;14.442;-25.659;-2.866;11.751;-26.344;-2.866;11.751;-26.344;-3.319;9.283;-26.572;0.531;5.395;-26.865;0.351;1.168;-29.235;-0.394;9.923;-25.762;-0.357;10.548;-26.114
