-0.535;10.821;-27.584;-0.461;13.184;-27.434;-1.796;5.458;-27.066;-1.548;1.063;-29.027;-0.346;15.297;-27.755;-0.46;16.167;-26.263;-0.585;10.187;-27.249;0.487;9.837;-27.139;1.743;12.019;-26.927;1.839;9.586;-26.554;-1.648;9.844;-27.441;-1.796;5.458;-27.066;-0.461;13.184;-27.434;-0.346;15.297;-27.755;1.428;14.95;-27.01;1.743;12.019;-26.927;-0.585;10.187;-27.249;-1.648;9.844;-27.441;0.048;14.766;-26.804;1.428;14.95;-27.01;-1.078;14.796;-27.01;-2.421;14.683;-27.417;0.487;9.837;-27.139;0.273;5.441;-27.316;-2.421;14.683;-27.417;-3.215;11.938;-27.6;-3.215;11.938;-27.6;-3.407;9.543;-26.845;0.273;5.441;-27.316;0.198;0.987;-29.233;-0.585;10.187;-27.249;-0.535;10.821;-27.584
-0.482;10.807;-27.519;-0.422;13.169;-27.346;-1.759;5.475;-26.746;-1.542;1.185;-28.93;-0.304;15.287;-27.632;-0.42;16.142;-26.132;-0.533;10.174;-27.184;0.539;9.823;-27.07;1.77;11.988;-26.879;1.864;9.544;-26.585;-1.595;9.831;-27.38;-1.759;5.475;-26.746;-0.422;13.169;-27.346;-0.304;15.287;-27.632;1.462;14.921;-26.881;1.77;11.988;-26.879;-0.533;10.174;-27.184;-1.595;9.831;-27.38;0.079;14.741;-26.686;1.462;14.921;-26.881;-1.044;14.774;-26.903;-2.381;14.671;-27.33;0.539;9.823;-27.07;0.307;5.431;-27.302;-2.381;14.671;-27.33;-3.176;11.928;-27.548;-3.176;11.928;-27.548;-3.379;9.527;-26.814;0.307;5.431;-27.302;0.202;0.986;-29.237;-0.533;10.174;-27.184;-0.482;10.807;-27.519
-0.417;10.793;-27.432;-0.361;13.152;-27.227;-1.718;5.517;-26.36;-1.529;1.333;-28.743;-0.232;15.275;-27.473;-0.369;16.116;-25.967;-0.47;10.16;-27.097;0.601;9.809;-26.977;1.851;11.962;-26.742;1.955;9.513;-26.498;-1.532;9.817;-27.297;-1.718;5.517;-26.36;-0.361;13.152;-27.227;-0.232;15.275;-27.473;1.516;14.892;-26.688;1.851;11.962;-26.742;-0.47;10.16;-27.097;-1.532;9.817;-27.297;0.129;14.711;-26.528;1.516;14.892;-26.688;-0.989;14.75;-26.77;-2.316;14.661;-27.232;0.601;9.809;-26.977;0.35;5.422;-27.281;-2.316;14.661;-27.232;-3.116;11.923;-27.492;-3.116;11.923;-27.492;-3.346;9.517;-26.783;0.35;5.422;-27.281;0.208;0.988;-29.239;-0.47;10.16;-27.097;-0.417;10.793;-27.432
-0.368;10.78;-27.338;-0.309;13.135;-27.097;-1.688;5.584;-25.962;-1.498;1.472;-28.468;-0.169;15.262;-27.3;-0.321;16.087;-25.787;-0.423;10.147;-27.002;0.648;9.796;-26.878;1.925;11.936;-26.613;2.03;9.483;-26.405;-1.483;9.804;-27.206;-1.688;5.584;-25.962;-0.309;13.135;-27.097;-0.169;15.262;-27.3;1.563;14.861;-26.495;1.925;11.936;-26.613;-0.423;10.147;-27.002;-1.483;9.804;-27.206;0.174;14.679;-26.36;1.563;14.861;-26.495;-0.94;14.727;-26.621;-2.258;14.652;-27.109;0.648;9.796;-26.878;0.386;5.416;-27.263;-2.258;14.652;-27.109;-3.064;11.921;-27.417;-3.064;11.921;-27.417;-3.321;9.505;-26.751;0.386;5.416;-27.263;0.209;0.992;-29.241;-0.423;10.147;-27.002;-0.368;10.78;-27.338
-0.344;10.769;-27.227;-0.281;13.12;-26.947;-1.678;5.675;-25.552;-1.443;1.543;-28.021;-0.13;15.249;-27.115;-0.285;16.064;-25.597;-0.4;10.136;-26.891;0.67;9.786;-26.763;1.986;11.909;-26.406;2.092;9.46;-26.159;-1.46;9.794;-27.098;-1.678;5.675;-25.552;-0.281;13.12;-26.947;-0.13;15.249;-27.115;1.589;14.83;-26.302;1.986;11.909;-26.406;-0.4;10.136;-26.891;-1.46;9.794;-27.098;0.198;14.65;-26.18;1.589;14.83;-26.302;-0.911;14.707;-26.454;-2.223;14.647;-26.963;0.67;9.786;-26.763;0.4;5.415;-27.241;-2.223;14.647;-26.963;-3.027;11.921;-27.321;-3.027;11.921;-27.321;-3.304;9.492;-26.717;0.4;5.415;-27.241;0.181;1.003;-29.24;-0.4;10.136;-26.891;-0.344;10.769;-27.227
-0.315;10.788;-27.075;-0.259;13.133;-26.748;-1.651;5.803;-25.138;-1.352;1.558;-27.4;-0.12;15.266;-26.874;-0.28;16.06;-25.345;-0.371;10.155;-26.738;0.699;9.804;-26.61;2.031;11.927;-26.197;2.137;9.479;-25.945;-1.431;9.813;-26.946;-1.651;5.803;-25.138;-0.259;13.133;-26.748;-0.12;15.266;-26.874;1.599;14.842;-26.065;2.031;11.927;-26.197;-0.371;10.155;-26.738;-1.431;9.813;-26.946;0.209;14.65;-25.949;1.599;14.842;-26.065;-0.9;14.706;-26.226;-2.211;14.656;-26.738;0.699;9.804;-26.61;0.446;5.446;-27.201;-2.211;14.656;-26.738;-3.0;11.936;-27.161;-3.0;11.936;-27.161;-3.283;9.483;-26.661;0.446;5.446;-27.201;0.21;1.051;-29.235;-0.371;10.155;-26.738;-0.315;10.788;-27.075
-0.304;10.777;-26.902;-0.24;13.115;-26.532;-1.617;5.895;-24.746;-1.268;1.437;-26.542;-0.096;15.249;-26.625;-0.255;16.032;-25.09;-0.359;10.144;-26.566;0.711;9.793;-26.441;2.067;11.904;-25.951;2.151;9.458;-25.668;-1.419;9.802;-26.771;-1.617;5.895;-24.746;-0.24;13.115;-26.532;-0.096;15.249;-26.625;1.617;14.816;-25.816;2.067;11.904;-25.951;-0.359;10.144;-26.566;-1.419;9.802;-26.771;0.228;14.62;-25.709;1.617;14.816;-25.816;-0.88;14.682;-25.989;-2.189;14.651;-26.506;0.711;9.793;-26.441;0.472;5.452;-27.152;-2.189;14.651;-26.506;-2.969;11.941;-27.01;-2.969;11.941;-27.01;-3.264;9.469;-26.624;0.472;5.452;-27.152;0.213;1.081;-29.234;-0.359;10.144;-26.566;-0.304;10.777;-26.902
-0.305;10.739;-26.7;-0.239;13.07;-26.284;-1.602;5.931;-24.404;-1.24;1.27;-25.574;-0.107;15.206;-26.349;-0.267;15.973;-24.806;-0.358;10.106;-26.365;0.713;9.755;-26.245;2.086;11.867;-25.679;2.148;9.427;-25.346;-1.419;9.764;-26.566;-1.602;5.931;-24.404;-0.239;13.07;-26.284;-0.107;15.206;-26.349;1.61;14.775;-25.549;2.086;11.867;-25.679;-0.358;10.106;-26.365;-1.419;9.764;-26.566;0.222;14.565;-25.441;1.61;14.775;-25.549;-0.887;14.625;-25.719;-2.197;14.608;-26.235;0.713;9.755;-26.245;0.489;5.436;-27.08;-2.197;14.608;-26.235;-2.954;11.909;-26.821;-2.954;11.909;-26.821;-3.248;9.421;-26.559;0.489;5.436;-27.08;0.215;1.098;-29.23;-0.358;10.106;-26.365;-0.305;10.739;-26.7
-0.305;10.678;-26.484;-0.24;12.999;-26.018;-1.604;5.92;-24.097;-1.257;1.134;-24.541;-0.12;15.136;-26.058;-0.28;15.891;-24.509;-0.357;10.044;-26.149;0.714;9.693;-26.032;2.099;11.804;-25.379;2.127;9.373;-24.978;-1.42;9.703;-26.347;-1.604;5.92;-24.097;-0.24;12.999;-26.018;-0.12;15.136;-26.058;1.601;14.709;-25.268;2.099;11.804;-25.379;-0.357;10.044;-26.149;-1.42;9.703;-26.347;0.215;14.487;-25.16;1.601;14.709;-25.268;-0.895;14.544;-25.433;-2.206;14.543;-25.945;0.714;9.693;-26.032;0.518;5.395;-26.975;-2.206;14.543;-25.945;-2.947;11.857;-26.611;-2.947;11.857;-26.611;-3.246;9.36;-26.475;0.518;5.395;-26.975;0.25;1.085;-29.182;-0.357;10.044;-26.149;-0.305;10.678;-26.484
-0.316;10.605;-26.179;-0.253;12.919;-25.677;-1.607;5.868;-23.748;-1.289;1.065;-23.525;-0.149;15.057;-25.71;-0.303;15.812;-24.161;-0.365;9.97;-25.845;0.708;9.619;-25.74;2.094;11.736;-25.035;2.093;9.316;-24.575;-1.429;9.629;-26.034;-1.607;5.868;-23.748;-0.253;12.919;-25.677;-0.149;15.057;-25.71;1.581;14.639;-24.936;2.094;11.736;-25.035;-0.365;9.97;-25.845;-1.429;9.629;-26.034;0.198;14.407;-24.816;1.581;14.639;-24.936;-0.915;14.457;-25.081;-2.228;14.462;-25.587;0.708;9.619;-25.74;0.499;5.359;-26.839;-2.228;14.462;-25.587;-2.944;11.791;-26.331;-2.944;11.791;-26.331;-3.245;9.29;-26.331;0.499;5.359;-26.839;0.207;1.143;-29.217;-0.365;9.97;-25.845;-0.316;10.605;-26.179
