-1.08;10.012;-0.046;-1.542;5.653;-0.476;2.084;15.102;-0.118;2.525;12.195;-0.356;0.0;10.351;0.0;1.076;9.999;-0.048;0.0;10.351;0.0;0.004;10.991;-0.328;-0.379;14.97;0.331;-1.763;14.913;0.084;2.525;12.195;-0.356;2.598;9.767;0.052;0.765;5.621;-0.427;0.337;1.102;-2.132;0.0;10.351;0.0;-1.08;10.012;-0.046;0.765;14.923;0.341;2.084;15.102;-0.118;1.076;9.999;-0.048;0.765;5.621;-0.427;0.222;15.466;-0.527;0.172;16.328;0.973;-2.614;12.182;-0.062;-2.746;9.764;0.631;-1.763;14.913;0.084;-2.614;12.182;-0.062;0.004;10.991;-0.328;0.132;13.352;-0.197;0.132;13.352;-0.197;0.222;15.466;-0.527;-1.542;5.653;-0.476;-1.251;1.092;-2.006
-1.023;10.009;0.065;-1.501;5.66;-0.442;2.148;15.091;0.064;2.61;12.189;-0.198;0.057;10.348;0.11;1.133;9.996;0.062;0.057;10.348;0.11;0.06;10.988;-0.217;-0.32;14.96;0.479;-1.699;14.909;0.2;2.61;12.189;-0.198;2.682;9.76;0.206;0.807;5.627;-0.395;0.341;1.125;-2.136;0.057;10.348;0.11;-1.023;10.009;0.065;0.823;14.911;0.507;2.148;15.091;0.064;1.133;9.996;0.062;0.807;5.627;-0.395;0.295;15.464;-0.363;0.231;16.317;1.142;-2.548;12.18;0.012;-2.692;9.755;0.675;-1.699;14.909;0.2;-2.548;12.18;0.012;0.06;10.988;-0.217;0.197;13.347;-0.06;0.197;13.347;-0.06;0.295;15.464;-0.363;-1.501;5.66;-0.442;-1.247;1.111;-2.012
-0.986;10.008;0.186;-1.467;5.67;-0.404;2.196;15.075;0.247;2.672;12.176;-0.017;0.094;10.347;0.23;1.17;9.995;0.179;0.094;10.347;0.23;0.097;10.987;-0.098;-0.273;14.951;0.646;-1.647;14.909;0.343;2.672;12.176;-0.017;2.739;9.751;0.411;0.841;5.636;-0.362;0.344;1.15;-2.134;0.094;10.347;0.23;-0.986;10.008;0.186;0.87;14.898;0.685;2.196;15.075;0.247;1.17;9.995;0.179;0.841;5.636;-0.362;0.353;15.464;-0.183;0.286;16.305;1.328;-2.493;12.183;0.104;-2.647;9.746;0.722;-1.647;14.909;0.343;-2.493;12.183;0.104;0.097;10.987;-0.098;0.245;13.343;0.092;0.245;13.343;0.092;0.353;15.464;-0.183;-1.467;5.67;-0.404;-1.243;1.132;-2.01
-0.943;10.025;0.338;-1.43;5.702;-0.355;2.251;15.083;0.491;2.747;12.188;0.222;0.137;10.364;0.382;1.213;10.011;0.331;0.137;10.364;0.382;0.14;11.003;0.055;-0.222;14.954;0.854;-1.59;14.922;0.525;2.747;12.188;0.222;2.802;9.767;0.678;0.878;5.667;-0.314;0.348;1.202;-2.129;0.137;10.364;0.382;-0.943;10.025;0.338;0.92;14.9;0.911;2.251;15.083;0.491;1.213;10.011;0.331;0.878;5.667;-0.314;0.416;15.479;0.043;0.34;16.307;1.561;-2.435;12.203;0.22;-2.605;9.751;0.772;-1.59;14.922;0.525;-2.435;12.203;0.22;0.14;11.003;0.055;0.303;13.355;0.284;0.303;13.355;0.284;0.416;15.479;0.043;-1.43;5.702;-0.355;-1.239;1.18;-2.009
-0.908;10.024;0.505;-1.396;5.722;-0.302;2.302;15.075;0.756;2.819;12.183;0.493;0.172;10.363;0.548;1.248;10.011;0.497;0.172;10.363;0.548;0.175;11.003;0.221;-0.176;14.939;1.085;-1.539;14.921;0.736;2.819;12.183;0.493;2.851;9.771;0.993;0.912;5.685;-0.263;0.351;1.245;-2.128;0.172;10.363;0.548;-0.908;10.024;0.505;0.965;14.883;1.155;2.302;15.075;0.756;1.248;10.011;0.497;0.912;5.685;-0.263;0.474;15.476;0.29;0.391;16.289;1.815;-2.389;12.209;0.384;-2.576;9.747;0.882;-1.539;14.921;0.736;-2.389;12.209;0.384;0.175;11.003;0.221;0.356;13.348;0.498;0.356;13.348;0.498;0.474;15.476;0.29;-1.396;5.722;-0.302;-1.234;1.219;-2.011
-0.875;9.999;0.705;-1.363;5.722;-0.225;2.351;15.043;1.065;2.893;12.155;0.809;0.206;10.338;0.745;1.281;9.986;0.689;0.206;10.338;0.745;0.207;10.978;0.418;-0.131;14.897;1.35;-1.49;14.9;0.985;2.893;12.155;0.809;2.895;9.753;1.355;0.946;5.684;-0.196;0.354;1.276;-2.128;0.206;10.338;0.745;-0.875;9.999;0.705;1.009;14.838;1.436;2.351;15.043;1.065;1.281;9.986;0.689;0.946;5.684;-0.196;0.531;15.446;0.574;0.437;16.248;2.104;-2.349;12.199;0.567;-2.562;9.724;0.983;-1.49;14.9;0.985;-2.349;12.199;0.567;0.207;10.978;0.418;0.407;13.315;0.745;0.407;13.315;0.745;0.531;15.446;0.574;-1.363;5.722;-0.225;-1.231;1.247;-2.01
-0.842;9.956;0.949;-1.335;5.711;-0.117;2.394;14.989;1.399;2.948;12.103;1.151;0.238;10.295;0.979;1.314;9.943;0.913;0.238;10.295;0.979;0.237;10.936;0.653;-0.091;14.836;1.657;-1.448;14.859;1.283;2.948;12.103;1.151;2.913;9.713;1.748;0.975;5.673;-0.112;0.345;1.309;-2.131;0.238;10.295;0.979;-0.842;9.956;0.949;1.048;14.775;1.753;2.394;14.989;1.399;1.314;9.943;0.913;0.975;5.673;-0.112;0.579;15.396;0.896;0.482;16.187;2.432;-2.309;12.173;0.787;-2.545;9.684;1.091;-1.448;14.859;1.283;-2.309;12.173;0.787;0.237;10.936;0.653;0.452;13.264;1.031;0.452;13.264;1.031;0.579;15.396;0.896;-1.335;5.711;-0.117;-1.237;1.278;-2.004
-0.807;9.899;1.235;-1.306;5.691;0.032;2.421;14.931;1.758;2.987;12.046;1.527;0.274;10.239;1.262;1.348;9.887;1.192;0.274;10.239;1.262;0.271;10.879;0.936;-0.064;14.764;1.991;-1.419;14.804;1.611;2.987;12.046;1.527;2.913;9.671;2.179;1.004;5.653;0.029;0.36;1.355;-2.122;0.274;10.239;1.262;-0.807;9.899;1.235;1.074;14.705;2.096;2.421;14.931;1.758;1.348;9.887;1.192;1.004;5.653;0.029;0.61;15.335;1.242;0.51;16.118;2.782;-2.274;12.129;1.045;-2.532;9.631;1.233;-1.419;14.804;1.611;-2.274;12.129;1.045;0.271;10.879;0.936;0.489;13.201;1.353;0.489;13.201;1.353;0.61;15.335;1.242;-1.306;5.691;0.032;-1.222;1.32;-1.995
-0.787;9.822;1.558;-1.293;5.657;0.218;2.429;14.844;2.138;3.002;11.959;1.921;0.294;10.161;1.576;1.368;9.81;1.496;0.294;10.161;1.576;0.288;10.802;1.251;-0.057;14.669;2.369;-1.414;14.723;2.0;3.002;11.959;1.921;2.902;9.597;2.613;1.017;5.618;0.192;0.355;1.4;-2.108;0.294;10.161;1.576;-0.787;9.822;1.558;1.082;14.613;2.474;2.429;14.844;2.138;1.368;9.81;1.496;1.017;5.618;0.192;0.616;15.252;1.628;0.524;16.022;3.174;-2.255;12.058;1.371;-2.528;9.555;1.44;-1.414;14.723;2.0;-2.255;12.058;1.371;0.288;10.802;1.251;0.503;13.116;1.713;0.503;13.116;1.713;0.616;15.252;1.628;-1.293;5.657;0.218;-1.225;1.364;-1.97
-0.765;9.739;1.917;-1.284;5.619;0.448;2.436;14.753;2.537;3.01;11.868;2.326;0.316;10.079;1.924;1.39;9.728;1.833;0.316;10.079;1.924;0.307;10.72;1.6;-0.051;14.572;2.769;-1.41;14.636;2.408;3.01;11.868;2.326;2.89;9.512;3.038;1.026;5.58;0.396;0.351;1.465;-2.078;0.316;10.079;1.924;-0.765;9.739;1.917;1.088;14.521;2.871;2.436;14.753;2.537;1.39;9.728;1.833;1.026;5.58;0.396;0.618;15.164;2.031;0.536;15.924;3.584;-2.235;11.981;1.72;-2.523;9.479;1.673;-1.41;14.636;2.408;-2.235;11.981;1.72;0.307;10.72;1.6;0.516;13.027;2.097;0.516;13.027;2.097;0.618;15.164;2.031;-1.284;5.619;0.448;-1.227;1.427;-1.929
