-1.079;10.008;-0.044;-1.534;5.644;-0.44;2.078;15.063;-0.138;2.507;12.147;-0.255;0.0;10.351;0.0;1.077;10.004;-0.056;0.0;10.351;0.0;-0.001;10.993;-0.322;-0.376;14.974;0.352;-1.769;14.919;0.153;2.507;12.147;-0.255;2.611;9.722;0.167;0.775;5.623;-0.402;0.28;1.042;-1.912;0.0;10.351;0.0;-1.079;10.008;-0.044;0.766;14.894;0.343;2.078;15.063;-0.138;1.077;10.004;-0.056;0.775;5.623;-0.402;0.226;15.478;-0.499;0.323;16.318;1.01;-2.621;12.189;0.004;-2.755;9.754;0.634;-1.769;14.919;0.153;-2.621;12.189;0.004;-0.001;10.993;-0.322;0.081;13.359;-0.233;0.081;13.359;-0.233;0.226;15.478;-0.499;-1.534;5.644;-0.44;-1.306;1.022;-1.785
-1.048;10.006;0.043;-1.508;5.648;-0.407;2.14;15.04;0.022;2.572;12.126;-0.126;0.031;10.349;0.081;1.108;10.002;0.018;0.031;10.349;0.081;0.028;10.992;-0.241;-0.321;14.965;0.481;-1.711;14.923;0.259;2.572;12.126;-0.126;2.669;9.696;0.266;0.8;5.627;-0.383;0.281;1.056;-1.917;0.031;10.349;0.081;-1.048;10.006;0.043;0.82;14.876;0.483;2.14;15.04;0.022;1.108;10.002;0.018;0.8;5.627;-0.383;0.294;15.477;-0.356;0.386;16.303;1.162;-2.575;12.199;0.067;-2.728;9.76;0.677;-1.711;14.923;0.259;-2.575;12.199;0.067;0.028;10.992;-0.241;0.129;13.355;-0.123;0.129;13.355;-0.123;0.294;15.477;-0.356;-1.508;5.648;-0.407;-1.305;1.034;-1.782
-1.021;10.022;0.162;-1.486;5.672;-0.354;2.195;15.034;0.2;2.628;12.122;0.016;0.058;10.366;0.193;1.134;10.019;0.122;0.058;10.366;0.193;0.053;11.008;-0.128;-0.27;14.974;0.644;-1.658;14.946;0.408;2.628;12.122;0.016;2.725;9.686;0.371;0.823;5.65;-0.347;0.278;1.095;-1.917;0.058;10.366;0.193;-1.021;10.022;0.162;0.87;14.876;0.651;2.195;15.034;0.2;1.134;10.019;0.122;0.823;5.65;-0.347;0.353;15.493;-0.183;0.447;16.308;1.341;-2.534;12.23;0.164;-2.707;9.782;0.731;-1.658;14.946;0.408;-2.534;12.23;0.164;0.053;11.008;-0.128;0.17;13.369;0.02;0.17;13.369;0.02;0.353;15.493;-0.183;-1.486;5.672;-0.354;-1.307;1.07;-1.772
-0.996;10.034;0.296;-1.463;5.694;-0.295;2.238;15.029;0.4;2.681;12.121;0.177;0.084;10.377;0.321;1.16;10.03;0.245;0.084;10.377;0.321;0.077;11.02;0.001;-0.229;14.975;0.832;-1.615;14.96;0.585;2.681;12.121;0.177;2.784;9.68;0.494;0.846;5.671;-0.301;0.279;1.134;-1.917;0.084;10.377;0.321;-0.996;10.034;0.296;0.911;14.872;0.842;2.238;15.029;0.4;1.16;10.03;0.245;0.846;5.671;-0.301;0.4;15.503;0.016;0.493;16.304;1.547;-2.501;12.253;0.284;-2.698;9.794;0.793;-1.615;14.96;0.585;-2.501;12.253;0.284;0.077;11.02;0.001;0.207;13.378;0.186;0.207;13.378;0.186;0.4;15.503;0.016;-1.463;5.694;-0.295;-1.304;1.108;-1.767
-0.982;10.025;0.439;-1.449;5.697;-0.23;2.266;15.003;0.606;2.713;12.1;0.343;0.097;10.369;0.46;1.173;10.022;0.379;0.097;10.369;0.46;0.089;11.012;0.14;-0.201;14.954;1.038;-1.587;14.95;0.789;2.713;12.1;0.343;2.817;9.655;0.629;0.86;5.673;-0.247;0.278;1.159;-1.92;0.097;10.369;0.46;-0.982;10.025;0.439;0.938;14.847;1.046;2.266;15.003;0.606;1.173;10.022;0.379;0.86;5.673;-0.247;0.429;15.492;0.23;0.529;16.282;1.766;-2.482;12.254;0.429;-2.703;9.783;0.865;-1.587;14.95;0.789;-2.482;12.254;0.429;0.089;11.012;0.14;0.229;13.365;0.368;0.229;13.365;0.368;0.429;15.492;0.23;-1.449;5.697;-0.23;-1.304;1.131;-1.766
-0.948;10.014;0.626;-1.424;5.703;-0.146;2.314;14.984;0.884;2.767;12.088;0.563;0.132;10.357;0.653;1.208;10.01;0.578;0.132;10.357;0.653;0.126;11.0;0.332;-0.161;14.929;1.282;-1.544;14.934;1.022;2.767;12.088;0.563;2.864;9.638;0.803;0.885;5.678;-0.151;0.287;1.203;-1.919;0.132;10.357;0.653;-0.948;10.014;0.626;0.979;14.822;1.299;2.314;14.984;0.884;1.208;10.01;0.578;0.885;5.678;-0.151;0.477;15.478;0.486;0.567;16.259;2.028;-2.446;12.248;0.601;-2.7;9.767;0.955;-1.544;14.934;1.022;-2.446;12.248;0.601;0.126;11.0;0.332;0.276;13.349;0.596;0.276;13.349;0.596;0.477;15.478;0.486;-1.424;5.703;-0.146;-1.295;1.171;-1.779
-0.916;9.98;0.833;-1.405;5.69;-0.041;2.351;14.948;1.176;2.82;12.059;0.806;0.164;10.323;0.862;1.24;9.976;0.79;0.164;10.323;0.862;0.159;10.966;0.541;-0.129;14.881;1.547;-1.512;14.892;1.282;2.82;12.059;0.806;2.914;9.606;1.013;0.905;5.664;-0.043;0.29;1.236;-1.92;0.164;10.323;0.862;-0.916;9.98;0.833;1.01;14.775;1.568;2.351;14.948;1.176;1.24;9.976;0.79;0.905;5.664;-0.043;0.512;15.44;0.761;0.595;16.213;2.308;-2.418;12.218;0.803;-2.702;9.729;1.072;-1.512;14.892;1.282;-2.418;12.218;0.803;0.159;10.966;0.541;0.314;13.31;0.842;0.314;13.31;0.842;0.512;15.44;0.761;-1.405;5.69;-0.041;-1.292;1.201;-1.789
-0.894;9.928;1.081;-1.393;5.662;0.103;2.371;14.893;1.479;2.845;12.011;1.066;0.185;10.271;1.108;1.261;9.925;1.033;0.185;10.271;1.108;0.179;10.914;0.787;-0.112;14.817;1.838;-1.495;14.836;1.573;2.845;12.011;1.066;2.93;9.556;1.248;0.917;5.635;0.093;0.288;1.267;-1.915;0.185;10.271;1.108;-0.894;9.928;1.081;1.028;14.714;1.86;2.371;14.893;1.479;1.261;9.925;1.033;0.917;5.635;0.093;0.529;15.386;1.059;0.61;16.151;2.609;-2.4;12.173;1.035;-2.705;9.679;1.217;-1.495;14.836;1.573;-2.4;12.173;1.035;0.179;10.914;0.787;0.335;13.254;1.119;0.335;13.254;1.119;0.529;15.386;1.059;-1.393;5.662;0.103;-1.293;1.23;-1.787
-0.878;9.857;1.364;-1.394;5.619;0.284;2.382;14.817;1.811;2.858;11.941;1.363;0.201;10.201;1.386;1.277;9.854;1.306;0.201;10.201;1.386;0.194;10.844;1.066;-0.104;14.735;2.159;-1.485;14.762;1.889;2.858;11.941;1.363;2.93;9.483;1.526;0.916;5.59;0.261;0.267;1.294;-1.891;0.201;10.201;1.386;-0.878;9.857;1.364;1.036;14.634;2.181;2.382;14.817;1.811;1.277;9.854;1.306;0.916;5.59;0.261;0.537;15.312;1.385;0.616;16.072;2.938;-2.385;12.108;1.3;-2.704;9.612;1.409;-1.485;14.762;1.889;-2.385;12.108;1.3;0.194;10.844;1.066;0.348;13.18;1.427;0.348;13.18;1.427;0.537;15.312;1.385;-1.394;5.619;0.284;-1.312;1.256;-1.762
-0.859;9.801;1.705;-1.373;5.597;0.495;2.383;14.754;2.217;2.86;11.885;1.722;0.22;10.145;1.72;1.296;9.798;1.631;0.22;10.145;1.72;0.21;10.788;1.4;-0.108;14.665;2.537;-1.486;14.695;2.254;2.86;11.885;1.722;2.917;9.426;1.85;0.938;5.569;0.453;0.287;1.372;-1.888;0.22;10.145;1.72;-0.859;9.801;1.705;1.032;14.569;2.568;2.383;14.754;2.217;1.296;9.798;1.631;0.938;5.569;0.453;0.537;15.253;1.775;0.602;16.0;3.335;-2.367;12.047;1.606;-2.69;9.55;1.64;-1.486;14.695;2.254;-2.367;12.047;1.606;0.21;10.788;1.4;0.356;13.119;1.792;0.356;13.119;1.792;0.537;15.253;1.775;-1.373;5.597;0.495;-1.29;1.337;-1.755
