-1.062;9.96;-0.059;-1.455;5.64;-0.826;1.992;15.1;-0.007;2.658;12.245;-0.336;0.0;10.351;0.0;1.092;10.056;-0.063;0.0;10.351;0.0;-0.03;11.003;-0.302;-0.455;14.954;0.456;-1.852;14.913;0.285;2.658;12.245;-0.336;2.549;9.878;0.338;0.852;5.717;-0.783;0.345;1.204;-2.483;0.0;10.351;0.0;-1.062;9.96;-0.059;0.688;14.94;0.501;1.992;15.1;-0.007;1.092;10.056;-0.063;0.852;5.717;-0.783;0.157;15.472;-0.38;0.251;16.337;1.117;-2.65;12.166;0.139;-2.909;9.682;0.47;-1.852;14.913;0.285;-2.65;12.166;0.139;-0.03;11.003;-0.302;0.119;13.355;-0.067;0.119;13.355;-0.067;0.157;15.472;-0.38;-1.455;5.64;-0.826;-1.237;1.081;-2.372
-1.008;9.949;0.047;-1.421;5.642;-0.779;2.071;15.072;0.167;2.737;12.222;-0.201;0.057;10.334;0.101;1.147;10.032;0.038;0.057;10.334;0.101;0.03;10.984;-0.204;-0.386;14.93;0.583;-1.779;14.898;0.38;2.737;12.222;-0.201;2.621;9.842;0.424;0.887;5.705;-0.743;0.347;1.214;-2.489;0.057;10.334;0.101;-1.008;9.949;0.047;0.757;14.91;0.645;2.071;15.072;0.167;1.147;10.032;0.038;0.887;5.705;-0.743;0.241;15.454;-0.238;0.328;16.314;1.261;-2.595;12.159;0.194;-2.877;9.675;0.505;-1.779;14.898;0.38;-2.595;12.159;0.194;0.03;10.984;-0.204;0.189;13.334;0.054;0.189;13.334;0.054;0.241;15.454;-0.238;-1.421;5.642;-0.779;-1.236;1.1;-2.378
-0.966;9.941;0.167;-1.393;5.65;-0.729;2.14;15.041;0.377;2.809;12.196;-0.02;0.102;10.318;0.222;1.189;10.006;0.162;0.102;10.318;0.222;0.081;10.967;-0.086;-0.329;14.905;0.731;-1.715;14.877;0.488;2.809;12.196;-0.02;2.688;9.803;0.553;0.915;5.693;-0.69;0.352;1.228;-2.494;0.102;10.318;0.222;-0.966;9.941;0.167;0.812;14.881;0.817;2.14;15.041;0.377;1.189;10.006;0.162;0.915;5.693;-0.69;0.317;15.435;-0.071;0.386;16.294;1.429;-2.541;12.145;0.255;-2.843;9.66;0.541;-1.715;14.877;0.488;-2.541;12.145;0.255;0.081;10.967;-0.086;0.251;13.312;0.199;0.251;13.312;0.199;0.317;15.435;-0.071;-1.393;5.65;-0.729;-1.231;1.129;-2.39
-0.935;9.942;0.287;-1.373;5.667;-0.683;2.205;15.012;0.621;2.882;12.172;0.201;0.136;10.307;0.35;1.221;9.985;0.297;0.136;10.307;0.35;0.124;10.957;0.042;-0.274;14.885;0.905;-1.652;14.865;0.618;2.882;12.172;0.201;2.756;9.768;0.723;0.936;5.689;-0.629;0.356;1.252;-2.498;0.136;10.307;0.35;-0.935;9.942;0.287;0.864;14.853;1.018;2.205;15.012;0.621;1.221;9.985;0.297;0.936;5.689;-0.629;0.393;15.421;0.125;0.442;16.277;1.629;-2.487;12.141;0.319;-2.815;9.656;0.563;-1.652;14.865;0.618;-2.487;12.141;0.319;0.124;10.957;0.042;0.31;13.296;0.367;0.31;13.296;0.367;0.393;15.421;0.125;-1.373;5.667;-0.683;-1.227;1.171;-2.412
-0.904;9.946;0.435;-1.352;5.693;-0.619;2.267;14.992;0.889;2.95;12.157;0.451;0.169;10.303;0.509;1.252;9.973;0.465;0.169;10.303;0.509;0.166;10.954;0.205;-0.221;14.871;1.116;-1.591;14.859;0.794;2.95;12.157;0.451;2.815;9.745;0.936;0.957;5.696;-0.547;0.364;1.297;-2.5;0.169;10.303;0.509;-0.904;9.946;0.435;0.916;14.834;1.25;2.267;14.992;0.889;1.252;9.973;0.465;0.957;5.696;-0.547;0.464;15.413;0.354;0.502;16.269;1.858;-2.438;12.146;0.443;-2.789;9.66;0.654;-1.591;14.859;0.794;-2.438;12.146;0.443;0.166;10.954;0.205;0.367;13.285;0.571;0.367;13.285;0.571;0.464;15.413;0.354;-1.352;5.693;-0.619;-1.219;1.231;-2.434
-0.872;9.922;0.617;-1.333;5.694;-0.529;2.312;14.955;1.197;3.009;12.125;0.742;0.202;10.274;0.7;1.284;9.94;0.659;0.202;10.274;0.7;0.203;10.928;0.4;-0.182;14.83;1.369;-1.545;14.828;1.017;3.009;12.125;0.742;2.867;9.709;1.199;0.977;5.687;-0.444;0.37;1.337;-2.499;0.202;10.274;0.7;-0.872;9.922;0.617;0.952;14.789;1.52;2.312;14.955;1.197;1.284;9.94;0.659;0.977;5.687;-0.444;0.515;15.381;0.625;0.54;16.23;2.132;-2.398;12.128;0.586;-2.767;9.641;0.732;-1.545;14.828;1.017;-2.398;12.128;0.586;0.203;10.928;0.4;0.413;13.25;0.813;0.413;13.25;0.813;0.515;15.381;0.625;-1.333;5.694;-0.529;-1.213;1.276;-2.449
-0.839;9.862;0.823;-1.316;5.661;-0.415;2.351;14.883;1.512;3.058;12.057;1.047;0.235;10.212;0.912;1.317;9.878;0.87;0.235;10.212;0.912;0.237;10.869;0.619;-0.146;14.753;1.656;-1.505;14.768;1.288;3.058;12.057;1.047;2.905;9.64;1.5;0.993;5.651;-0.327;0.374;1.362;-2.502;0.235;10.212;0.912;-0.839;9.862;0.823;0.987;14.71;1.812;2.351;14.883;1.512;1.317;9.878;0.87;0.993;5.651;-0.327;0.554;15.315;0.924;0.58;16.152;2.438;-2.366;12.088;0.759;-2.758;9.601;0.808;-1.505;14.768;1.288;-2.366;12.088;0.759;0.237;10.869;0.619;0.451;13.182;1.079;0.451;13.182;1.079;0.554;15.315;0.924;-1.316;5.661;-0.415;-1.208;1.3;-2.462
-0.809;9.78;1.082;-1.313;5.61;-0.245;2.379;14.794;1.851;3.097;11.972;1.38;0.265;10.129;1.171;1.346;9.795;1.123;0.265;10.129;1.171;0.266;10.788;0.884;-0.121;14.655;1.981;-1.477;14.684;1.604;3.097;11.972;1.38;2.938;9.558;1.845;0.997;5.598;-0.167;0.36;1.388;-2.488;0.265;10.129;1.171;-0.809;9.78;1.082;1.012;14.612;2.137;2.379;14.794;1.851;1.346;9.795;1.123;0.997;5.598;-0.167;0.578;15.228;1.257;0.608;16.051;2.779;-2.337;12.028;0.961;-2.752;9.545;0.886;-1.477;14.684;1.604;-2.337;12.028;0.961;0.266;10.788;0.884;0.48;13.093;1.384;0.48;13.093;1.384;0.578;15.228;1.257;-1.313;5.61;-0.245;-1.222;1.324;-2.447
-0.788;9.684;1.4;-1.31;5.548;-0.021;2.388;14.698;2.211;3.12;11.88;1.739;0.287;10.034;1.481;1.368;9.701;1.42;0.287;10.034;1.481;0.284;10.695;1.199;-0.112;14.546;2.346;-1.467;14.583;1.966;3.12;11.88;1.739;2.965;9.47;2.223;1.001;5.537;0.034;0.358;1.432;-2.467;0.287;10.034;1.481;-0.788;9.684;1.4;1.022;14.509;2.494;2.388;14.698;2.211;1.368;9.701;1.42;1.001;5.537;0.034;0.579;15.131;1.623;0.621;15.939;3.153;-2.319;11.954;1.214;-2.752;9.481;1.009;-1.467;14.583;1.966;-2.319;11.954;1.214;0.284;10.695;1.199;0.494;12.994;1.728;0.494;12.994;1.728;0.579;15.131;1.623;-1.31;5.548;-0.021;-1.223;1.366;-2.414
-0.769;9.608;1.774;-1.305;5.506;0.261;2.394;14.618;2.605;3.133;11.804;2.121;0.307;9.955;1.84;1.387;9.621;1.759;0.307;9.955;1.84;0.301;10.618;1.563;-0.105;14.453;2.757;-1.462;14.492;2.382;3.133;11.804;2.121;2.988;9.394;2.611;1.007;5.491;0.277;0.367;1.529;-2.444;0.307;9.955;1.84;-0.769;9.608;1.774;1.031;14.423;2.894;2.394;14.618;2.605;1.387;9.621;1.759;1.007;5.491;0.277;0.575;15.05;2.033;0.63;15.844;3.57;-2.299;11.887;1.534;-2.744;9.43;1.206;-1.462;14.492;2.382;-2.299;11.887;1.534;0.301;10.618;1.563;0.507;12.912;2.119;0.507;12.912;2.119;0.575;15.05;2.033;-1.305;5.506;0.261;-1.212;1.469;-2.369
