-1.08;10.011;-0.04;-1.525;5.673;-0.661;2.058;15.089;0.051;2.579;12.208;-0.301;0.0;10.351;0.0;1.076;9.998;-0.034;0.0;10.351;0.0;0.005;10.981;-0.346;-0.421;14.961;0.425;-1.802;14.865;0.167;2.579;12.208;-0.301;2.566;9.759;-0.037;0.78;5.639;-0.598;0.314;1.106;-2.255;0.0;10.351;0.0;-1.08;10.011;-0.04;0.721;14.903;0.451;2.058;15.089;0.051;1.076;9.998;-0.034;0.78;5.639;-0.598;0.196;15.443;-0.428;0.364;16.386;1.013;-2.624;12.13;-0.054;-2.716;9.73;0.704;-1.802;14.865;0.167;-2.624;12.13;-0.054;0.005;10.981;-0.346;0.079;13.333;-0.082;0.079;13.333;-0.082;0.196;15.443;-0.428;-1.525;5.673;-0.661;-1.279;1.087;-2.12
-1.043;10.014;0.017;-1.499;5.683;-0.643;2.125;15.065;0.184;2.644;12.186;-0.191;0.037;10.354;0.062;1.113;10.0;0.035;0.037;10.354;0.062;0.044;10.983;-0.285;-0.36;14.958;0.522;-1.736;14.874;0.237;2.644;12.186;-0.191;2.614;9.736;0.063;0.806;5.648;-0.57;0.321;1.126;-2.252;0.037;10.354;0.062;-1.043;10.014;0.017;0.782;14.889;0.566;2.125;15.065;0.184;1.113;10.0;0.035;0.806;5.648;-0.57;0.276;15.444;-0.316;0.439;16.382;1.13;-2.577;12.147;-0.009;-2.702;9.746;0.74;-1.736;14.874;0.237;-2.577;12.147;-0.009;0.044;10.983;-0.285;0.134;13.332;0.003;0.134;13.332;0.003;0.276;15.444;-0.316;-1.499;5.683;-0.643;-1.272;1.104;-2.129
-1.013;10.01;0.109;-1.47;5.688;-0.606;2.163;15.047;0.351;2.697;12.172;-0.039;0.067;10.35;0.156;1.143;9.996;0.132;0.067;10.35;0.156;0.074;10.979;-0.192;-0.325;14.942;0.665;-1.697;14.866;0.357;2.697;12.172;-0.039;2.66;9.723;0.222;0.836;5.652;-0.528;0.337;1.144;-2.244;0.067;10.35;0.156;-1.013;10.01;0.109;0.816;14.871;0.72;2.163;15.047;0.351;1.143;9.996;0.132;0.836;5.652;-0.528;0.319;15.44;-0.158;0.475;16.364;1.297;-2.542;12.146;0.052;-2.692;9.73;0.746;-1.697;14.866;0.357;-2.542;12.146;0.052;0.074;10.979;-0.192;0.174;13.324;0.127;0.174;13.324;0.127;0.319;15.44;-0.158;-1.47;5.688;-0.606;-1.255;1.12;-2.128
-0.988;10.021;0.228;-1.453;5.712;-0.56;2.203;15.043;0.539;2.749;12.172;0.144;0.092;10.36;0.275;1.169;10.006;0.251;0.092;10.36;0.275;0.1;10.989;-0.073;-0.288;14.939;0.838;-1.656;14.875;0.513;2.749;12.172;0.144;2.698;9.726;0.433;0.853;5.675;-0.483;0.328;1.19;-2.251;0.092;10.36;0.275;-0.988;10.021;0.228;0.853;14.866;0.899;2.203;15.043;0.539;1.169;10.006;0.251;0.853;5.675;-0.483;0.363;15.449;0.026;0.514;16.357;1.492;-2.508;12.166;0.135;-2.688;9.729;0.748;-1.656;14.875;0.513;-2.508;12.166;0.135;0.1;10.989;-0.073;0.214;13.328;0.279;0.214;13.328;0.279;0.363;15.449;0.026;-1.453;5.712;-0.56;-1.263;1.164;-2.142
-0.962;10.02;0.376;-1.429;5.728;-0.498;2.236;15.036;0.753;2.8;12.167;0.365;0.118;10.36;0.423;1.194;10.006;0.397;0.118;10.36;0.423;0.125;10.989;0.075;-0.255;14.925;1.037;-1.62;14.872;0.695;2.8;12.167;0.365;2.732;9.727;0.701;0.877;5.69;-0.425;0.329;1.231;-2.251;0.118;10.36;0.423;-0.962;10.02;0.376;0.885;14.853;1.105;2.236;15.036;0.753;1.194;10.006;0.397;0.877;5.69;-0.425;0.399;15.446;0.237;0.543;16.34;1.711;-2.477;12.178;0.238;-2.69;9.72;0.748;-1.62;14.872;0.695;-2.477;12.178;0.238;0.125;10.989;0.075;0.252;13.322;0.461;0.252;13.322;0.461;0.399;15.446;0.237;-1.429;5.728;-0.498;-1.261;1.203;-2.146
-0.943;10.012;0.538;-1.41;5.738;-0.423;2.265;15.018;0.993;2.848;12.152;0.616;0.137;10.351;0.58;1.213;9.997;0.548;0.137;10.351;0.58;0.143;10.981;0.233;-0.227;14.897;1.268;-1.59;14.858;0.917;2.848;12.152;0.616;2.754;9.722;1.013;0.898;5.699;-0.363;0.326;1.27;-2.252;0.137;10.351;0.58;-0.943;10.012;0.538;0.913;14.827;1.337;2.265;15.018;0.993;1.213;9.997;0.548;0.898;5.699;-0.363;0.429;15.432;0.477;0.568;16.31;1.961;-2.451;12.18;0.379;-2.697;9.704;0.773;-1.59;14.858;0.917;-2.451;12.18;0.379;0.143;10.981;0.233;0.285;13.305;0.668;0.285;13.305;0.668;0.429;15.432;0.477;-1.41;5.738;-0.423;-1.262;1.24;-2.145
-0.915;9.978;0.749;-1.388;5.73;-0.312;2.292;14.984;1.285;2.906;12.121;0.93;0.165;10.318;0.788;1.241;9.964;0.751;0.165;10.318;0.788;0.17;10.948;0.442;-0.201;14.845;1.538;-1.561;14.818;1.176;2.906;12.121;0.93;2.789;9.706;1.397;0.921;5.69;-0.264;0.327;1.304;-2.245;0.165;10.318;0.788;-0.915;9.978;0.749;0.939;14.778;1.614;2.292;14.984;1.285;1.241;9.964;0.751;0.921;5.69;-0.264;0.458;15.393;0.759;0.585;16.261;2.25;-2.419;12.157;0.553;-2.698;9.668;0.814;-1.561;14.818;1.176;-2.419;12.157;0.553;0.17;10.948;0.442;0.323;13.263;0.921;0.323;13.263;0.921;0.458;15.393;0.759;-1.388;5.73;-0.312;-1.259;1.272;-2.139
-0.898;9.925;0.979;-1.375;5.703;-0.182;2.31;14.926;1.576;2.945;12.064;1.241;0.183;10.265;1.006;1.258;9.911;0.955;0.183;10.265;1.006;0.183;10.897;0.664;-0.182;14.772;1.832;-1.543;14.761;1.475;2.945;12.064;1.241;2.806;9.665;1.783;0.934;5.663;-0.164;0.315;1.328;-2.245;0.183;10.265;1.006;-0.898;9.925;0.979;0.959;14.708;1.905;2.31;14.926;1.576;1.258;9.911;0.955;0.934;5.663;-0.164;0.473;15.333;1.059;0.599;16.189;2.558;-2.404;12.122;0.771;-2.713;9.625;0.897;-1.543;14.761;1.475;-2.404;12.122;0.771;0.183;10.897;0.664;0.346;13.2;1.192;0.346;13.2;1.192;0.473;15.333;1.059;-1.375;5.703;-0.182;-1.269;1.296;-2.128
-0.884;9.852;1.285;-1.369;5.661;0.016;2.321;14.846;1.906;2.962;11.984;1.589;0.197;10.191;1.301;1.272;9.839;1.234;0.197;10.191;1.301;0.193;10.825;0.962;-0.168;14.683;2.187;-1.533;14.683;1.843;2.962;11.984;1.589;2.811;9.603;2.2;0.941;5.622;0.003;0.309;1.364;-2.229;0.197;10.191;1.301;-0.884;9.852;1.285;0.974;14.624;2.249;2.321;14.846;1.906;1.272;9.839;1.234;0.941;5.622;0.003;0.478;15.253;1.413;0.607;16.101;2.916;-2.388;12.059;1.075;-2.719;9.562;1.071;-1.533;14.683;1.843;-2.388;12.059;1.075;0.193;10.825;0.962;0.362;13.119;1.528;0.362;13.119;1.528;0.478;15.253;1.413;-1.369;5.661;0.016;-1.272;1.332;-2.098
-0.87;9.769;1.625;-1.363;5.61;0.262;2.326;14.756;2.271;2.976;11.895;1.963;0.211;10.109;1.633;1.285;9.757;1.555;0.211;10.109;1.633;0.204;10.744;1.296;-0.161;14.588;2.558;-1.527;14.599;2.215;2.976;11.895;1.963;2.825;9.524;2.611;0.947;5.571;0.227;0.32;1.415;-2.191;0.211;10.109;1.633;-0.87;9.769;1.625;0.98;14.534;2.618;2.326;14.756;2.271;1.285;9.757;1.555;0.947;5.571;0.227;0.481;15.167;1.786;0.603;16.006;3.295;-2.37;11.992;1.384;-2.722;9.5;1.263;-1.527;14.599;2.215;-2.37;11.992;1.384;0.204;10.744;1.296;0.373;13.031;1.89;0.373;13.031;1.89;0.481;15.167;1.786;-1.363;5.61;0.262;-1.259;1.383;-2.051
-0.867;9.702;2.026;-1.364;5.578;0.559;2.314;14.686;2.674;2.964;11.825;2.375;0.213;10.043;2.023;1.287;9.691;1.931;0.213;10.043;2.023;0.202;10.679;1.69;-0.173;14.516;2.97;-1.538;14.529;2.628;2.964;11.825;2.375;2.813;9.461;3.052;0.946;5.541;0.495;0.334;1.531;-2.161;0.213;10.043;2.023;-0.867;9.702;2.026;0.969;14.467;3.028;2.314;14.686;2.674;1.287;9.691;1.931;0.946;5.541;0.495;0.465;15.099;2.198;0.582;15.932;3.71;-2.358;11.93;1.748;-2.717;9.446;1.529;-1.538;14.529;2.628;-2.358;11.93;1.748;0.202;10.679;1.69;0.37;12.962;2.298;0.37;12.962;2.298;0.465;15.099;2.198;-1.364;5.578;0.559;-1.242;1.502;-2.008
-0.869;9.653;2.485;-1.361;5.551;0.959;2.299;14.636;3.135;2.95;11.777;2.816;0.212;9.994;2.471;1.284;9.643;2.366;0.212;9.994;2.471;0.197;10.632;2.142;-0.19;14.465;3.426;-1.554;14.482;3.078;2.95;11.777;2.816;2.817;9.405;3.469;0.948;5.516;0.866;0.375;1.696;-2.066;0.212;9.994;2.471;-0.869;9.653;2.485;0.952;14.422;3.486;2.299;14.636;3.135;1.284;9.643;2.366;0.948;5.516;0.866;0.446;15.051;2.655;0.555;15.881;4.17;-2.347;11.888;2.161;-2.711;9.413;1.864;-1.554;14.482;3.078;-2.347;11.888;2.161;0.197;10.632;2.142;0.36;12.914;2.756;0.36;12.914;2.756;0.446;15.051;2.655;-1.361;5.551;0.959;-1.199;1.673;-1.898
-0.877;9.639;3.005;-1.38;5.54;1.472;2.272;14.627;3.626;2.923;11.773;3.267;0.203;9.98;2.983;1.274;9.63;2.867;0.203;9.98;2.983;0.184;10.62;2.656;-0.217;14.459;3.916;-1.581;14.476;3.565;2.923;11.773;3.267;2.822;9.384;3.862;0.93;5.507;1.356;0.396;1.955;-1.902;0.203;9.98;2.983;-0.877;9.639;3.005;0.925;14.421;3.977;2.272;14.627;3.626;1.274;9.63;2.867;0.93;5.507;1.356;0.416;15.041;3.141;0.517;15.877;4.653;-2.343;11.877;2.632;-2.701;9.408;2.284;-1.581;14.476;3.565;-2.343;11.877;2.632;0.184;10.62;2.656;0.34;12.905;3.258;0.34;12.905;3.258;0.416;15.041;3.141;-1.38;5.54;1.472;-1.176;1.939;-1.724
-0.884;9.686;3.581;-1.422;5.574;2.099;2.24;14.693;4.159;2.892;11.848;3.734;0.196;10.028;3.558;1.268;9.678;3.441;0.196;10.028;3.558;0.178;10.667;3.231;-0.252;14.519;4.442;-1.614;14.529;4.089;2.892;11.848;3.734;2.827;9.438;4.24;0.887;5.541;1.978;0.387;2.375;-1.661;0.196;10.028;3.558;-0.884;9.686;3.581;0.891;14.491;4.506;2.24;14.693;4.159;1.268;9.678;3.441;0.887;5.541;1.978;0.38;15.097;3.662;0.471;15.942;5.169;-2.339;11.914;3.174;-2.681;9.444;2.813;-1.614;14.529;4.089;-2.339;11.914;3.174;0.178;10.667;3.231;0.319;12.961;3.804;0.319;12.961;3.804;0.38;15.097;3.662;-1.422;5.574;2.099;-1.185;2.365;-1.488
-0.881;9.75;4.142;-1.392;5.569;2.853;2.211;14.775;4.714;2.875;11.945;4.215;0.199;10.09;4.136;1.272;9.739;4.04;0.199;10.09;4.136;0.187;10.728;3.804;-0.285;14.589;4.964;-1.647;14.592;4.606;2.875;11.945;4.215;2.844;9.515;4.617;0.92;5.536;2.771;0.591;2.736;-1.174;0.199;10.09;4.136;-0.881;9.75;4.142;0.857;14.571;5.04;2.211;14.775;4.714;1.272;9.739;4.04;0.92;5.536;2.771;0.349;15.165;4.185;0.419;16.006;5.695;-2.342;11.95;3.748;-2.666;9.473;3.425;-1.647;14.592;4.606;-2.342;11.95;3.748;0.187;10.728;3.804;0.305;13.03;4.346;0.305;13.03;4.346;0.349;15.165;4.185;-1.392;5.569;2.853;-0.983;2.737;-1.025
-0.873;9.834;4.713;-1.369;5.558;3.78;2.204;14.874;5.209;2.856;12.05;4.657;0.208;10.173;4.731;1.282;9.82;4.668;0.208;10.173;4.731;0.205;10.807;4.392;-0.292;14.689;5.468;-1.657;14.681;5.123;2.856;12.05;4.657;2.851;9.609;4.989;0.944;5.523;3.758;0.8;3.077;-0.426;0.208;10.173;4.731;-0.873;9.834;4.713;0.85;14.679;5.541;2.204;14.874;5.209;1.282;9.82;4.668;0.944;5.523;3.758;0.337;15.254;4.677;0.405;16.101;6.184;-2.342;12.003;4.374;-2.655;9.515;4.139;-1.657;14.681;5.123;-2.342;12.003;4.374;0.205;10.807;4.392;0.306;13.123;4.877;0.306;13.123;4.877;0.337;15.254;4.677;-1.369;5.558;3.78;-0.777;3.091;-0.318
-0.878;9.936;5.242;-1.315;5.572;4.829;2.201;14.98;5.645;2.838;12.157;5.077;0.203;10.275;5.277;1.278;9.92;5.235;0.203;10.275;5.277;0.206;10.906;4.933;-0.291;14.802;5.955;-1.664;14.781;5.646;2.838;12.157;5.077;2.859;9.713;5.388;1.0;5.542;4.845;0.95;3.214;0.591;0.203;10.275;5.277;-0.878;9.936;5.242;0.853;14.798;6.007;2.201;14.98;5.645;1.278;9.92;5.235;1.0;5.542;4.845;0.321;15.358;5.144;0.408;16.203;6.651;-2.353;12.066;5.049;-2.652;9.567;4.947;-1.664;14.781;5.646;-2.353;12.066;5.049;0.206;10.906;4.933;0.303;13.23;5.376;0.303;13.23;5.376;0.321;15.358;5.144;-1.315;5.572;4.829;-0.629;3.25;0.662
