-1.082;10.017;-0.042;-1.575;5.676;-0.603;2.12;15.128;0.006;2.488;12.218;-0.308;0.0;10.351;0.0;1.074;9.994;-0.055;0.0;10.351;0.0;0.005;10.992;-0.324;-0.376;14.969;0.371;-1.769;14.923;0.17;2.488;12.218;-0.308;2.544;9.758;-0.198;0.731;5.632;-0.562;0.238;1.114;-2.252;0.0;10.351;0.0;-1.082;10.017;-0.042;0.768;14.941;0.35;2.12;15.128;0.006;1.074;9.994;-0.055;0.731;5.632;-0.562;0.193;15.457;-0.512;0.397;16.342;0.96;-2.628;12.193;0.067;-2.788;9.747;0.648;-1.769;14.923;0.17;-2.628;12.193;0.067;0.005;10.992;-0.324;0.147;13.35;-0.141;0.147;13.35;-0.141;0.193;15.457;-0.512;-1.575;5.676;-0.603;-1.353;1.103;-2.105
-1.015;10.035;0.098;-1.525;5.711;-0.565;2.216;15.146;0.23;2.589;12.239;-0.101;0.067;10.369;0.141;1.141;10.011;0.086;0.067;10.369;0.141;0.072;11.01;-0.183;-0.291;14.98;0.527;-1.68;14.936;0.299;2.589;12.239;-0.101;2.597;9.78;0.035;0.781;5.664;-0.524;0.242;1.168;-2.26;0.067;10.369;0.141;-1.015;10.035;0.098;0.853;14.95;0.524;2.216;15.146;0.23;1.141;10.011;0.086;0.781;5.664;-0.524;0.292;15.476;-0.342;0.478;16.344;1.144;-2.548;12.212;0.145;-2.743;9.758;0.683;-1.68;14.936;0.299;-2.548;12.212;0.145;0.072;11.01;-0.183;0.238;13.365;0.007;0.238;13.365;0.007;0.292;15.476;-0.342;-1.525;5.711;-0.565;-1.349;1.152;-2.117
-0.973;10.039;0.267;-1.489;5.734;-0.512;2.278;15.133;0.466;2.656;12.226;0.139;0.109;10.372;0.31;1.183;10.014;0.255;0.109;10.372;0.31;0.114;11.013;-0.014;-0.232;14.976;0.738;-1.616;14.946;0.482;2.656;12.226;0.139;2.633;9.769;0.314;0.818;5.686;-0.472;0.241;1.215;-2.26;0.109;10.372;0.31;-0.973;10.039;0.267;0.912;14.941;0.748;2.278;15.133;0.466;1.183;10.014;0.255;0.818;5.686;-0.472;0.364;15.48;-0.118;0.54;16.335;1.376;-2.489;12.228;0.247;-2.714;9.763;0.713;-1.616;14.946;0.482;-2.489;12.228;0.247;0.114;11.013;-0.014;0.295;13.365;0.205;0.295;13.365;0.205;0.364;15.48;-0.118;-1.489;5.734;-0.512;-1.349;1.194;-2.122
-0.948;10.016;0.482;-1.461;5.738;-0.433;2.311;15.082;0.745;2.708;12.174;0.448;0.134;10.349;0.526;1.208;9.991;0.472;0.134;10.349;0.526;0.14;10.99;0.201;-0.196;14.945;1.019;-1.574;14.936;0.731;2.708;12.174;0.448;2.678;9.722;0.682;0.846;5.687;-0.392;0.244;1.254;-2.261;0.134;10.349;0.526;-0.948;10.016;0.482;0.947;14.901;1.044;2.311;15.082;0.745;1.208;9.991;0.472;0.846;5.687;-0.392;0.415;15.454;0.177;0.581;16.306;1.674;-2.443;12.228;0.395;-2.695;9.75;0.77;-1.574;14.936;0.731;-2.443;12.228;0.395;0.14;10.99;0.201;0.327;13.336;0.476;0.327;13.336;0.476;0.415;15.454;0.177;-1.461;5.738;-0.433;-1.345;1.229;-2.129
-0.914;9.992;0.693;-1.431;5.743;-0.344;2.347;15.038;0.98;2.757;12.129;0.721;0.168;10.325;0.735;1.242;9.967;0.679;0.168;10.325;0.735;0.174;10.966;0.411;-0.153;14.911;1.288;-1.53;14.918;0.992;2.757;12.129;0.721;2.713;9.686;1.036;0.877;5.69;-0.31;0.245;1.294;-2.256;0.168;10.325;0.735;-0.914;9.992;0.693;0.99;14.864;1.312;2.347;15.038;0.98;1.242;9.967;0.679;0.877;5.69;-0.31;0.458;15.427;0.451;0.629;16.27;1.952;-2.392;12.22;0.569;-2.667;9.731;0.839;-1.53;14.918;0.992;-2.392;12.22;0.569;0.174;10.966;0.411;0.365;13.306;0.727;0.365;13.306;0.727;0.458;15.427;0.451;-1.431;5.743;-0.344;-1.344;1.266;-2.127
-0.871;9.941;0.949;-1.399;5.726;-0.215;2.389;14.981;1.286;2.818;12.071;1.061;0.211;10.274;0.989;1.285;9.916;0.931;0.211;10.274;0.989;0.216;10.915;0.665;-0.109;14.847;1.596;-1.482;14.873;1.289;2.818;12.071;1.061;2.748;9.642;1.462;0.909;5.672;-0.187;0.247;1.325;-2.232;0.211;10.274;0.989;-0.871;9.941;0.949;1.035;14.8;1.626;2.389;14.981;1.286;1.285;9.916;0.931;0.909;5.672;-0.187;0.507;15.372;0.768;0.67;16.209;2.275;-2.341;12.19;0.77;-2.653;9.695;0.916;-1.482;14.873;1.289;-2.341;12.19;0.77;0.216;10.915;0.665;0.413;13.249;1.021;0.413;13.249;1.021;0.507;15.372;0.768;-1.399;5.726;-0.215;-1.341;1.294;-2.105
-0.838;9.869;1.243;-1.379;5.695;-0.056;2.418;14.906;1.605;2.871;11.998;1.415;0.245;10.202;1.276;1.318;9.844;1.21;0.245;10.202;1.276;0.248;10.844;0.952;-0.076;14.765;1.927;-1.449;14.803;1.619;2.871;11.998;1.415;2.78;9.585;1.901;0.929;5.64;-0.045;0.247;1.372;-2.244;0.245;10.202;1.276;-0.838;9.869;1.243;1.067;14.719;1.956;2.418;14.906;1.605;1.318;9.844;1.21;0.929;5.64;-0.045;0.539;15.297;1.103;0.702;16.129;2.611;-2.303;12.135;1.022;-2.648;9.64;1.05;-1.449;14.803;1.619;-2.303;12.135;1.022;0.248;10.844;0.952;0.449;13.172;1.339;0.449;13.172;1.339;0.539;15.297;1.103;-1.379;5.695;-0.056;-1.338;1.337;-2.111
-0.804;9.787;1.584;-1.362;5.655;0.162;2.443;14.825;1.952;2.922;11.919;1.791;0.279;10.12;1.603;1.351;9.763;1.523;0.279;10.12;1.603;0.277;10.762;1.281;-0.048;14.673;2.291;-1.422;14.718;1.99;2.922;11.919;1.791;2.818;9.523;2.354;0.947;5.601;0.14;0.249;1.427;-2.227;0.279;10.12;1.603;-0.804;9.787;1.584;1.096;14.633;2.314;2.443;14.825;1.952;1.351;9.763;1.523;0.947;5.601;0.14;0.561;15.214;1.467;0.727;16.041;2.977;-2.263;12.062;1.325;-2.633;9.572;1.24;-1.422;14.718;1.99;-2.263;12.062;1.325;0.277;10.762;1.281;0.481;13.086;1.69;0.481;13.086;1.69;0.561;15.214;1.467;-1.362;5.655;0.162;-1.335;1.389;-2.078
-0.771;9.708;1.976;-1.35;5.619;0.444;2.46;14.75;2.33;2.964;11.847;2.19;0.312;10.043;1.975;1.383;9.688;1.873;0.312;10.043;1.975;0.303;10.686;1.654;-0.027;14.589;2.687;-1.404;14.634;2.398;2.964;11.847;2.19;2.859;9.465;2.81;0.958;5.567;0.377;0.246;1.517;-2.194;0.312;10.043;1.975;-0.771;9.708;1.976;1.117;14.555;2.703;2.46;14.75;2.33;1.383;9.688;1.873;0.958;5.567;0.377;0.573;15.136;1.861;0.743;15.962;3.372;-2.226;11.986;1.68;-2.616;9.505;1.49;-1.404;14.634;2.398;-2.226;11.986;1.68;0.303;10.686;1.654;0.507;13.007;2.078;0.507;13.007;2.078;0.573;15.136;1.861;-1.35;5.619;0.444;-1.333;1.478;-2.02
-0.737;9.649;2.432;-1.332;5.592;0.823;2.475;14.691;2.756;2.997;11.792;2.61;0.345;9.985;2.406;1.414;9.631;2.279;0.345;9.985;2.406;0.327;10.629;2.087;-0.007;14.523;3.148;-1.39;14.56;2.885;2.997;11.792;2.61;2.904;9.417;3.258;0.974;5.544;0.698;0.266;1.664;-2.124;0.345;9.985;2.406;-0.737;9.649;2.432;1.137;14.497;3.148;2.475;14.691;2.756;1.414;9.631;2.279;0.974;5.544;0.698;0.578;15.078;2.317;0.763;15.899;3.829;-2.185;11.912;2.138;-2.591;9.442;1.857;-1.39;14.56;2.885;-2.185;11.912;2.138;0.327;10.629;2.087;0.53;12.948;2.524;0.53;12.948;2.524;0.578;15.078;2.317;-1.332;5.592;0.823;-1.308;1.627;-1.917
