0.0;10.351;0.0;0.004;10.991;-0.328;-1.164;5.693;0.816;-1.433;1.459;-1.468;0.765;14.923;0.341;2.084;15.102;-0.118;-2.614;12.182;-0.062;-2.746;9.764;0.631;-1.763;14.913;0.084;-2.614;12.182;-0.062;-0.379;14.97;0.331;-1.763;14.913;0.084;0.0;10.351;0.0;1.076;9.999;-0.048;2.084;15.102;-0.118;2.525;12.195;-0.356;0.004;10.991;-0.328;0.132;13.352;-0.197;-1.08;10.012;-0.046;-1.164;5.693;0.816;0.0;10.351;0.0;-1.08;10.012;-0.046;0.132;13.352;-0.197;0.222;15.466;-0.527;1.076;9.999;-0.048;0.765;5.621;-0.427;2.525;12.195;-0.356;2.598;9.767;0.052;0.222;15.466;-0.527;0.172;16.328;0.973;0.765;5.621;-0.427;0.337;1.102;-2.132
0.057;10.348;0.11;0.06;10.988;-0.217;-1.058;5.753;1.197;-1.352;1.618;-1.261;0.823;14.911;0.507;2.148;15.091;0.064;-2.548;12.18;0.012;-2.692;9.755;0.675;-1.699;14.909;0.2;-2.548;12.18;0.012;-0.32;14.96;0.479;-1.699;14.909;0.2;0.057;10.348;0.11;1.133;9.996;0.062;2.148;15.091;0.064;2.61;12.189;-0.198;0.06;10.988;-0.217;0.197;13.347;-0.06;-1.023;10.009;0.065;-1.058;5.753;1.197;0.057;10.348;0.11;-1.023;10.009;0.065;0.197;13.347;-0.06;0.295;15.464;-0.363;1.133;9.996;0.062;0.807;5.627;-0.395;2.61;12.189;-0.198;2.682;9.76;0.206;0.295;15.464;-0.363;0.231;16.317;1.142;0.807;5.627;-0.395;0.341;1.125;-2.136
0.094;10.347;0.23;0.097;10.987;-0.098;-0.952;5.835;1.595;-1.205;1.712;-0.887;0.87;14.898;0.685;2.196;15.075;0.247;-2.493;12.183;0.104;-2.647;9.746;0.722;-1.647;14.909;0.343;-2.493;12.183;0.104;-0.273;14.951;0.646;-1.647;14.909;0.343;0.094;10.347;0.23;1.17;9.995;0.179;2.196;15.075;0.247;2.672;12.176;-0.017;0.097;10.987;-0.098;0.245;13.343;0.092;-0.986;10.008;0.186;-0.952;5.835;1.595;0.094;10.347;0.23;-0.986;10.008;0.186;0.245;13.343;0.092;0.353;15.464;-0.183;1.17;9.995;0.179;0.841;5.636;-0.362;2.672;12.176;-0.017;2.739;9.751;0.411;0.353;15.464;-0.183;0.286;16.305;1.328;0.841;5.636;-0.362;0.344;1.15;-2.134
0.137;10.364;0.382;0.14;11.003;0.055;-0.849;5.944;1.994;-1.006;1.763;-0.397;0.92;14.9;0.911;2.251;15.083;0.491;-2.435;12.203;0.22;-2.605;9.751;0.772;-1.59;14.922;0.525;-2.435;12.203;0.22;-0.222;14.954;0.854;-1.59;14.922;0.525;0.137;10.364;0.382;1.213;10.011;0.331;2.251;15.083;0.491;2.747;12.188;0.222;0.14;11.003;0.055;0.303;13.355;0.284;-0.943;10.025;0.338;-0.849;5.944;1.994;0.137;10.364;0.382;-0.943;10.025;0.338;0.303;13.355;0.284;0.416;15.479;0.043;1.213;10.011;0.331;0.878;5.667;-0.314;2.747;12.188;0.222;2.802;9.767;0.678;0.416;15.479;0.043;0.34;16.307;1.561;0.878;5.667;-0.314;0.348;1.202;-2.129
0.172;10.363;0.548;0.175;11.003;0.221;-0.762;6.04;2.377;-0.777;1.686;0.311;0.965;14.883;1.155;2.302;15.075;0.756;-2.389;12.209;0.384;-2.576;9.747;0.882;-1.539;14.921;0.736;-2.389;12.209;0.384;-0.176;14.939;1.085;-1.539;14.921;0.736;0.172;10.363;0.548;1.248;10.011;0.497;2.302;15.075;0.756;2.819;12.183;0.493;0.175;11.003;0.221;0.356;13.348;0.498;-0.908;10.024;0.505;-0.762;6.04;2.377;0.172;10.363;0.548;-0.908;10.024;0.505;0.356;13.348;0.498;0.474;15.476;0.29;1.248;10.011;0.497;0.912;5.685;-0.263;2.819;12.183;0.493;2.851;9.771;0.993;0.474;15.476;0.29;0.391;16.289;1.815;0.912;5.685;-0.263;0.351;1.245;-2.128
0.206;10.338;0.745;0.207;10.978;0.418;-0.694;6.102;2.75;-0.581;1.537;1.212;1.009;14.838;1.436;2.351;15.043;1.065;-2.349;12.199;0.567;-2.562;9.724;0.983;-1.49;14.9;0.985;-2.349;12.199;0.567;-0.131;14.897;1.35;-1.49;14.9;0.985;0.206;10.338;0.745;1.281;9.986;0.689;2.351;15.043;1.065;2.893;12.155;0.809;0.207;10.978;0.418;0.407;13.315;0.745;-0.875;9.999;0.705;-0.694;6.102;2.75;0.206;10.338;0.745;-0.875;9.999;0.705;0.407;13.315;0.745;0.531;15.446;0.574;1.281;9.986;0.689;0.946;5.684;-0.196;2.893;12.155;0.809;2.895;9.753;1.355;0.531;15.446;0.574;0.437;16.248;2.104;0.946;5.684;-0.196;0.354;1.276;-2.128
0.238;10.295;0.979;0.237;10.936;0.653;-0.607;6.145;3.145;-0.362;1.423;2.214;1.048;14.775;1.753;2.394;14.989;1.399;-2.309;12.173;0.787;-2.545;9.684;1.091;-1.448;14.859;1.283;-2.309;12.173;0.787;-0.091;14.836;1.657;-1.448;14.859;1.283;0.238;10.295;0.979;1.314;9.943;0.913;2.394;14.989;1.399;2.948;12.103;1.151;0.237;10.936;0.653;0.452;13.264;1.031;-0.842;9.956;0.949;-0.607;6.145;3.145;0.238;10.295;0.979;-0.842;9.956;0.949;0.452;13.264;1.031;0.579;15.396;0.896;1.314;9.943;0.913;0.975;5.673;-0.112;2.948;12.103;1.151;2.913;9.713;1.748;0.579;15.396;0.896;0.482;16.187;2.432;0.975;5.673;-0.112;0.345;1.309;-2.131
0.274;10.239;1.262;0.271;10.879;0.936;-0.555;6.143;3.521;-0.186;1.344;3.273;1.074;14.705;2.096;2.421;14.931;1.758;-2.274;12.129;1.045;-2.532;9.631;1.233;-1.419;14.804;1.611;-2.274;12.129;1.045;-0.064;14.764;1.991;-1.419;14.804;1.611;0.274;10.239;1.262;1.348;9.887;1.192;2.421;14.931;1.758;2.987;12.046;1.527;0.271;10.879;0.936;0.489;13.201;1.353;-0.807;9.899;1.235;-0.555;6.143;3.521;0.274;10.239;1.262;-0.807;9.899;1.235;0.489;13.201;1.353;0.61;15.335;1.242;1.348;9.887;1.192;1.004;5.653;0.029;2.987;12.046;1.527;2.913;9.671;2.179;0.61;15.335;1.242;0.51;16.118;2.782;1.004;5.653;0.029;0.36;1.355;-2.122
0.294;10.161;1.576;0.288;10.802;1.251;-0.518;6.098;3.896;-0.055;1.316;4.273;1.082;14.613;2.474;2.429;14.844;2.138;-2.255;12.058;1.371;-2.528;9.555;1.44;-1.414;14.723;2.0;-2.255;12.058;1.371;-0.057;14.669;2.369;-1.414;14.723;2.0;0.294;10.161;1.576;1.368;9.81;1.496;2.429;14.844;2.138;3.002;11.959;1.921;0.288;10.802;1.251;0.503;13.116;1.713;-0.787;9.822;1.558;-0.518;6.098;3.896;0.294;10.161;1.576;-0.787;9.822;1.558;0.503;13.116;1.713;0.616;15.252;1.628;1.368;9.81;1.496;1.017;5.618;0.192;3.002;11.959;1.921;2.902;9.597;2.613;0.616;15.252;1.628;0.524;16.022;3.174;1.017;5.618;0.192;0.355;1.4;-2.108
0.316;10.079;1.924;0.307;10.72;1.6;-0.456;6.038;4.285;0.11;1.332;5.153;1.088;14.521;2.871;2.436;14.753;2.537;-2.235;11.981;1.72;-2.523;9.479;1.673;-1.41;14.636;2.408;-2.235;11.981;1.72;-0.051;14.572;2.769;-1.41;14.636;2.408;0.316;10.079;1.924;1.39;9.728;1.833;2.436;14.753;2.537;3.01;11.868;2.326;0.307;10.72;1.6;0.516;13.027;2.097;-0.765;9.739;1.917;-0.456;6.038;4.285;0.316;10.079;1.924;-0.765;9.739;1.917;0.516;13.027;2.097;0.618;15.164;2.031;1.39;9.728;1.833;1.026;5.58;0.396;3.01;11.868;2.326;2.89;9.512;3.038;0.618;15.164;2.031;0.536;15.924;3.584;1.026;5.58;0.396;0.351;1.465;-2.078
0.329;10.003;2.32;0.315;10.645;1.997;-0.401;5.964;4.691;0.235;1.315;5.788;1.082;14.439;3.306;2.43;14.669;2.969;-2.223;11.898;2.126;-2.525;9.402;1.979;-1.42;14.548;2.86;-2.223;11.898;2.126;-0.057;14.483;3.208;-1.42;14.548;2.86;0.329;10.003;2.32;1.402;9.653;2.214;2.43;14.669;2.969;3.004;11.784;2.75;0.315;10.645;1.997;0.516;12.946;2.525;-0.752;9.663;2.326;-0.401;5.964;4.691;0.329;10.003;2.32;-0.752;9.663;2.326;0.516;12.946;2.525;0.604;15.084;2.471;1.402;9.653;2.214;1.029;5.548;0.66;3.004;11.784;2.75;2.88;9.426;3.454;0.604;15.084;2.471;0.537;15.836;4.028;1.029;5.548;0.66;0.355;1.566;-2.023
0.339;9.946;2.768;0.32;10.589;2.447;-0.364;5.867;5.086;0.292;1.195;6.069;1.074;14.376;3.786;2.423;14.598;3.451;-2.212;11.84;2.564;-2.527;9.352;2.327;-1.429;14.482;3.345;-2.212;11.84;2.564;-0.066;14.415;3.691;-1.429;14.482;3.345;0.339;9.946;2.768;1.41;9.597;2.647;2.423;14.598;3.451;2.991;11.714;3.203;0.32;10.589;2.447;0.514;12.884;2.999;-0.742;9.606;2.788;-0.364;5.867;5.086;0.339;9.946;2.768;-0.742;9.606;2.788;0.514;12.884;2.999;0.591;15.023;2.956;1.41;9.597;2.647;1.035;5.53;0.996;2.991;11.714;3.203;2.87;9.345;3.866;0.591;15.023;2.956;0.539;15.767;4.518;1.035;5.53;0.996;0.383;1.729;-1.943
0.35;9.922;3.291;0.328;10.565;2.972;-0.338;5.785;5.519;0.317;1.059;6.201;1.053;14.358;4.317;2.403;14.575;3.983;-2.207;11.807;3.061;-2.528;9.327;2.754;-1.451;14.446;3.876;-2.207;11.807;3.061;-0.087;14.387;4.221;-1.451;14.446;3.876;0.35;9.922;3.291;1.42;9.573;3.161;2.403;14.575;3.983;2.971;11.699;3.66;0.328;10.565;2.972;0.506;12.86;3.532;-0.731;9.581;3.32;-0.338;5.785;5.519;0.35;9.922;3.291;-0.731;9.581;3.32;0.506;12.86;3.532;0.565;14.999;3.485;1.42;9.573;3.161;1.04;5.53;1.455;2.971;11.699;3.66;2.87;9.305;4.232;0.565;14.999;3.485;0.522;15.747;5.045;1.04;5.53;1.455;0.43;1.979;-1.79
0.354;9.946;3.853;0.332;10.589;3.533;-0.334;5.749;5.975;0.305;0.984;6.299;1.024;14.391;4.87;2.374;14.606;4.535;-2.211;11.816;3.609;-2.531;9.342;3.266;-1.481;14.461;4.431;-2.211;11.816;3.609;-0.117;14.411;4.774;-1.481;14.461;4.431;0.354;9.946;3.853;1.424;9.597;3.721;2.374;14.606;4.535;2.949;11.742;4.124;0.332;10.589;3.533;0.49;12.886;4.092;-0.727;9.605;3.883;-0.334;5.749;5.975;0.354;9.946;3.853;-0.727;9.605;3.883;0.49;12.886;4.092;0.53;15.025;4.036;1.424;9.597;3.721;1.042;5.547;2.032;2.949;11.742;4.124;2.88;9.324;4.589;0.53;15.025;4.036;0.497;15.78;5.592;1.042;5.547;2.032;0.509;2.314;-1.543
0.374;9.996;4.439;0.357;10.638;4.118;-0.332;5.718;6.395;0.31;0.942;6.385;1.0;14.457;5.434;2.352;14.671;5.102;-2.214;11.842;4.201;-2.532;9.363;3.882;-1.503;14.504;4.982;-2.214;11.842;4.201;-0.139;14.464;5.332;-1.503;14.504;4.982;0.374;9.996;4.439;1.446;9.646;4.322;2.352;14.671;5.102;2.941;11.826;4.594;0.357;10.638;4.118;0.485;12.939;4.667;-0.706;9.655;4.456;-0.332;5.718;6.395;0.374;9.996;4.439;-0.706;9.655;4.456;0.485;12.939;4.667;0.505;15.078;4.591;1.446;9.646;4.322;1.054;5.538;2.78;2.941;11.826;4.594;2.91;9.387;4.94;0.505;15.078;4.591;0.472;15.846;6.141;1.054;5.538;2.78;0.638;2.671;-1.108
0.383;10.07;5.021;0.371;10.712;4.698;-0.339;5.689;6.737;0.323;0.927;6.412;0.981;14.55;5.971;2.33;14.759;5.627;-2.233;11.885;4.841;-2.547;9.398;4.598;-1.524;14.573;5.531;-2.233;11.885;4.841;-0.159;14.547;5.873;-1.524;14.573;5.531;0.383;10.07;5.021;1.456;9.719;4.922;2.33;14.759;5.627;2.934;11.929;5.056;0.371;10.712;4.698;0.476;13.018;5.226;-0.698;9.73;5.021;-0.339;5.689;6.737;0.383;10.07;5.021;-0.698;9.73;5.021;0.476;13.018;5.226;0.478;15.156;5.122;1.456;9.719;4.922;1.066;5.52;3.651;2.934;11.929;5.056;2.943;9.481;5.328;0.478;15.156;5.122;0.457;15.934;6.668;1.066;5.52;3.651;0.791;3.025;-0.498
0.398;10.169;5.578;0.392;10.81;5.253;-0.348;5.676;6.991;0.329;0.941;6.406;0.98;14.668;6.473;2.323;14.87;6.103;-2.252;11.953;5.503;-2.565;9.457;5.377;-1.532;14.667;6.068;-2.252;11.953;5.503;-0.161;14.655;6.39;-1.532;14.667;6.068;0.398;10.169;5.578;1.472;9.817;5.496;2.323;14.87;6.103;2.931;12.053;5.473;0.392;10.81;5.253;0.477;13.123;5.753;-0.683;9.829;5.562;-0.348;5.676;6.991;0.398;10.169;5.578;-0.683;9.829;5.562;0.477;13.123;5.753;0.461;15.26;5.624;1.472;9.817;5.496;1.136;5.507;4.653;2.931;12.053;5.473;2.972;9.6;5.69;0.461;15.26;5.624;0.461;16.042;7.167;1.136;5.507;4.653;0.992;3.271;0.353
0.424;10.277;6.124;0.418;10.918;5.8;-0.346;5.679;7.19;0.324;0.973;6.404;1.003;14.795;6.959;2.331;14.996;6.537;-2.264;12.04;6.202;-2.573;9.54;6.196;-1.521;14.771;6.637;-2.264;12.04;6.202;-0.14;14.77;6.911;-1.521;14.771;6.637;0.424;10.277;6.124;1.498;9.925;6.045;2.331;14.996;6.537;2.946;12.187;5.881;0.418;10.918;5.8;0.493;13.238;6.272;-0.657;9.937;6.107;-0.346;5.679;7.19;0.424;10.277;6.124;-0.657;9.937;6.107;0.493;13.238;6.272;0.453;15.373;6.119;1.498;9.925;6.045;1.25;5.537;5.752;2.946;12.187;5.881;3.019;9.735;6.113;0.453;15.373;6.119;0.494;16.16;7.66;1.25;5.537;5.752;1.109;3.317;1.444
0.429;10.398;6.618;0.422;11.039;6.294;-0.357;5.722;7.32;0.309;1.041;6.388;1.03;14.925;7.411;2.34;15.127;6.937;-2.273;12.148;6.907;-2.564;9.651;7.061;-1.504;14.893;7.18;-2.273;12.148;6.907;-0.114;14.896;7.403;-1.504;14.893;7.18;0.429;10.398;6.618;1.503;10.046;6.533;2.34;15.127;6.937;2.967;12.321;6.278;0.422;11.039;6.294;0.502;13.361;6.753;-0.652;10.058;6.605;-0.357;5.722;7.32;0.429;10.398;6.618;-0.652;10.058;6.605;0.502;13.361;6.753;0.449;15.495;6.587;1.503;10.046;6.533;1.381;5.655;6.849;2.967;12.321;6.278;3.073;9.876;6.558;0.449;15.495;6.587;0.534;16.279;8.127;1.381;5.655;6.849;1.202;3.132;2.712
0.434;10.49;7.096;0.424;11.132;6.773;-0.366;5.768;7.434;0.292;1.113;6.376;1.064;15.023;7.858;2.355;15.226;7.336;-2.277;12.247;7.629;-2.539;9.765;7.97;-1.477;14.996;7.719;-2.277;12.247;7.629;-0.08;14.994;7.89;-1.477;14.996;7.719;0.434;10.49;7.096;1.508;10.14;7.002;2.355;15.226;7.336;2.999;12.424;6.68;0.424;11.132;6.773;0.514;13.455;7.229;-0.647;10.15;7.093;-0.366;5.768;7.434;0.434;10.49;7.096;-0.647;10.15;7.093;0.514;13.455;7.229;0.454;15.587;7.051;1.508;10.14;7.002;1.537;5.832;7.921;2.999;12.424;6.68;3.139;9.989;7.024;0.454;15.587;7.051;0.586;16.373;8.587;1.537;5.832;7.921;1.299;2.721;4.209
0.448;10.534;7.569;0.435;11.176;7.247;-0.369;5.797;7.562;0.277;1.173;6.372;1.103;15.07;8.303;2.374;15.275;7.734;-2.268;12.316;8.343;-2.493;9.863;8.869;-1.442;15.056;8.251;-2.268;12.316;8.343;-0.039;15.043;8.373;-1.442;15.056;8.251;0.448;10.534;7.569;1.521;10.184;7.466;2.374;15.275;7.734;3.028;12.475;7.075;0.435;11.176;7.247;0.529;13.499;7.7;-0.633;10.194;7.573;-0.369;5.797;7.562;0.448;10.534;7.569;-0.633;10.194;7.573;0.529;13.499;7.7;0.468;15.631;7.514;1.521;10.184;7.466;1.709;6.01;8.859;3.028;12.475;7.075;3.2;10.05;7.476;0.468;15.631;7.514;0.646;16.419;9.044;1.709;6.01;8.859;1.455;2.272;5.78
0.474;10.531;8.026;0.46;11.173;7.704;-0.359;5.805;7.704;0.277;1.219;6.368;1.15;15.061;8.757;2.407;15.269;8.158;-2.235;12.341;9.048;-2.408;9.928;9.75;-1.395;15.066;8.78;-2.235;12.341;9.048;0.01;15.039;8.857;-1.395;15.066;8.78;0.474;10.531;8.026;1.546;10.18;7.92;2.407;15.269;8.158;3.067;12.473;7.492;0.46;11.173;7.704;0.556;13.493;8.169;-0.607;10.19;8.032;-0.359;5.805;7.704;0.474;10.531;8.026;-0.607;10.19;8.032;0.556;13.493;8.169;0.497;15.625;7.985;1.546;10.18;7.92;1.885;6.155;9.676;3.067;12.473;7.492;3.264;10.057;7.933;0.497;15.625;7.985;0.713;16.414;9.51;1.885;6.155;9.676;1.666;1.83;7.494
0.52;10.474;8.503;0.506;11.116;8.18;-0.333;5.776;7.907;0.285;1.246;6.384;1.212;15.0;9.233;2.465;15.211;8.627;-2.184;12.325;9.74;-2.311;9.965;10.61;-1.333;15.025;9.303;-2.184;12.325;9.74;0.074;14.982;9.349;-1.333;15.025;9.303;0.52;10.474;8.503;1.592;10.123;8.397;2.465;15.211;8.627;3.123;12.419;7.938;0.506;11.116;8.18;0.602;13.435;8.652;-0.561;10.133;8.509;-0.333;5.776;7.907;0.52;10.474;8.503;-0.561;10.133;8.509;0.602;13.435;8.652;0.55;15.567;8.471;1.592;10.123;8.397;2.029;6.209;10.37;3.123;12.419;7.938;3.328;10.006;8.387;0.55;15.567;8.471;0.791;16.357;9.991;2.029;6.209;10.37;1.86;1.506;9.203
0.579;10.373;9.014;0.565;11.015;8.691;-0.296;5.713;8.183;0.298;1.271;6.413;1.285;14.897;9.734;2.536;15.107;9.123;-2.116;12.272;10.404;-2.2;9.964;11.41;-1.258;14.944;9.831;-2.116;12.272;10.404;0.148;14.886;9.861;-1.258;14.944;9.831;0.579;10.373;9.014;1.651;10.023;8.908;2.536;15.107;9.123;3.18;12.321;8.402;0.565;11.015;8.691;0.661;13.335;9.162;-0.502;10.033;9.02;-0.296;5.713;8.183;0.579;10.373;9.014;-0.502;10.033;9.02;0.661;13.335;9.162;0.62;15.467;8.977;1.651;10.023;8.908;2.156;6.189;11.018;3.18;12.321;8.402;3.387;9.904;8.832;0.62;15.467;8.977;0.879;16.263;10.491;2.156;6.189;11.018;2.057;1.344;10.866
