-1.08;10.01;-0.038;-1.468;5.665;-0.646;2.074;15.079;-0.137;2.623;12.198;-0.452;0.0;10.351;0.0;1.076;9.998;-0.031;0.0;10.351;0.0;0.005;10.979;-0.35;-0.423;14.979;0.237;-1.812;14.88;0.034;2.623;12.198;-0.452;2.504;9.773;-0.034;0.839;5.635;-0.584;0.378;1.055;-2.111;0.0;10.351;0.0;-1.08;10.01;-0.038;0.721;14.955;0.234;2.074;15.079;-0.137;1.076;9.998;-0.031;0.839;5.635;-0.584;0.157;15.426;-0.661;0.421;16.441;0.716;-2.572;12.12;0.11;-2.766;9.687;0.733;-1.812;14.88;0.034;-2.572;12.12;0.11;0.005;10.979;-0.35;0.114;13.339;-0.187;0.114;13.339;-0.187;0.157;15.426;-0.661;-1.468;5.665;-0.646;-1.213;1.041;-1.982
-1.01;9.998;0.036;-1.425;5.662;-0.62;2.146;15.057;0.007;2.685;12.18;-0.355;0.07;10.339;0.078;1.147;9.986;0.051;0.07;10.339;0.078;0.076;10.966;-0.273;-0.355;14.961;0.347;-1.741;14.869;0.116;2.685;12.18;-0.355;2.566;9.746;0.006;0.882;5.63;-0.55;0.385;1.068;-2.117;0.07;10.339;0.078;-1.01;9.998;0.036;0.789;14.936;0.36;2.146;15.057;0.007;1.147;9.986;0.051;0.882;5.63;-0.55;0.237;15.418;-0.537;0.478;16.414;0.858;-2.506;12.11;0.173;-2.713;9.677;0.793;-1.741;14.869;0.116;-2.506;12.11;0.173;0.076;10.966;-0.273;0.186;13.325;-0.088;0.186;13.325;-0.088;0.237;15.418;-0.537;-1.425;5.662;-0.62;-1.206;1.05;-1.998
-0.956;9.983;0.131;-1.396;5.658;-0.58;2.211;15.029;0.181;2.746;12.159;-0.237;0.124;10.323;0.176;1.2;9.97;0.153;0.124;10.323;0.176;0.132;10.95;-0.176;-0.295;14.939;0.479;-1.674;14.862;0.207;2.746;12.159;-0.237;2.628;9.716;0.059;0.91;5.624;-0.504;0.376;1.08;-2.11;0.124;10.323;0.176;-0.956;9.983;0.131;0.849;14.908;0.513;2.211;15.029;0.181;1.2;9.97;0.153;0.91;5.624;-0.504;0.316;15.405;-0.388;0.53;16.38;1.025;-2.459;12.107;0.216;-2.7;9.671;0.808;-1.674;14.862;0.207;-2.459;12.107;0.216;0.132;10.95;-0.176;0.248;13.307;0.031;0.248;13.307;0.031;0.316;15.405;-0.388;-1.396;5.658;-0.58;-1.215;1.057;-2.0
-0.901;9.973;0.248;-1.355;5.664;-0.546;2.269;15.015;0.383;2.817;12.155;-0.083;0.179;10.314;0.292;1.255;9.96;0.268;0.179;10.314;0.292;0.186;10.94;-0.06;-0.241;14.92;0.635;-1.612;14.847;0.322;2.817;12.155;-0.083;2.708;9.706;0.158;0.952;5.628;-0.473;0.385;1.107;-2.132;0.179;10.314;0.292;-0.901;9.973;0.248;0.901;14.888;0.691;2.269;15.015;0.383;1.255;9.96;0.268;0.952;5.628;-0.473;0.386;15.397;-0.213;0.573;16.354;1.217;-2.395;12.092;0.286;-2.659;9.65;0.844;-1.612;14.847;0.322;-2.395;12.092;0.286;0.186;10.94;-0.06;0.309;13.294;0.176;0.309;13.294;0.176;0.386;15.397;-0.213;-1.355;5.664;-0.546;-1.205;1.08;-2.026
-0.855;9.982;0.388;-1.317;5.69;-0.487;2.336;15.006;0.623;2.886;12.156;0.101;0.225;10.322;0.432;1.301;9.968;0.408;0.225;10.322;0.432;0.232;10.949;0.081;-0.177;14.918;0.837;-1.539;14.864;0.485;2.886;12.156;0.101;2.777;9.702;0.291;0.99;5.653;-0.416;0.396;1.154;-2.126;0.225;10.322;0.432;-0.855;9.982;0.388;0.964;14.878;0.913;2.336;15.006;0.623;1.301;9.968;0.408;0.99;5.653;-0.416;0.469;15.408;0.01;0.63;16.341;1.458;-2.345;12.118;0.373;-2.658;9.667;0.86;-1.539;14.864;0.485;-2.345;12.118;0.373;0.232;10.949;0.081;0.372;13.297;0.357;0.372;13.297;0.357;0.469;15.408;0.01;-1.317;5.69;-0.487;-1.193;1.124;-2.023
-0.817;9.985;0.543;-1.288;5.713;-0.422;2.381;15.0;0.869;2.946;12.158;0.321;0.263;10.325;0.586;1.339;9.971;0.559;0.263;10.325;0.586;0.269;10.952;0.235;-0.132;14.905;1.063;-1.487;14.868;0.686;2.946;12.158;0.321;2.841;9.703;0.498;1.02;5.674;-0.357;0.401;1.204;-2.132;0.263;10.325;0.586;-0.817;9.985;0.543;1.009;14.862;1.15;2.381;15.0;0.869;1.339;9.971;0.559;1.02;5.674;-0.357;0.523;15.41;0.252;0.66;16.321;1.717;-2.301;12.13;0.479;-2.651;9.665;0.863;-1.487;14.868;0.686;-2.301;12.13;0.479;0.269;10.952;0.235;0.421;13.294;0.557;0.421;13.294;0.557;0.523;15.41;0.252;-1.288;5.713;-0.422;-1.187;1.171;-2.031
-0.786;9.966;0.717;-1.26;5.719;-0.35;2.427;14.972;1.131;3.01;12.133;0.582;0.294;10.306;0.757;1.37;9.952;0.726;0.294;10.306;0.757;0.299;10.934;0.407;-0.085;14.869;1.316;-1.438;14.852;0.929;3.01;12.133;0.582;2.899;9.68;0.783;1.048;5.679;-0.295;0.414;1.249;-2.162;0.294;10.306;0.757;-0.786;9.966;0.717;1.055;14.823;1.407;2.427;14.972;1.131;1.37;9.952;0.726;1.048;5.679;-0.295;0.574;15.389;0.518;0.697;16.278;1.998;-2.259;12.126;0.619;-2.643;9.65;0.879;-1.438;14.852;0.929;-2.259;12.126;0.619;0.299;10.934;0.407;0.467;13.267;0.78;0.467;13.267;0.78;0.574;15.389;0.518;-1.26;5.719;-0.35;-1.173;1.214;-2.06
-0.757;9.943;0.936;-1.244;5.72;-0.217;2.473;14.935;1.442;3.077;12.099;0.903;0.324;10.283;0.971;1.399;9.928;0.934;0.324;10.283;0.971;0.327;10.911;0.622;-0.039;14.825;1.617;-1.392;14.833;1.227;3.077;12.099;0.903;2.957;9.65;1.144;1.064;5.679;-0.175;0.41;1.294;-2.14;0.324;10.283;0.971;-0.757;9.943;0.936;1.1;14.774;1.711;2.473;14.935;1.442;1.399;9.928;0.934;1.064;5.679;-0.175;0.624;15.361;0.833;0.734;16.225;2.328;-2.224;12.125;0.805;-2.652;9.645;0.917;-1.392;14.833;1.227;-2.224;12.125;0.805;0.327;10.911;0.622;0.511;13.234;1.049;0.511;13.234;1.049;0.624;15.361;0.833;-1.244;5.72;-0.217;-1.175;1.258;-2.035
-0.729;9.889;1.178;-1.228;5.689;-0.051;2.507;14.868;1.767;3.131;12.032;1.249;0.352;10.229;1.205;1.427;9.875;1.159;0.352;10.229;1.205;0.353;10.859;0.859;-0.003;14.748;1.945;-1.357;14.78;1.561;3.131;12.032;1.249;2.999;9.59;1.549;1.08;5.647;-0.027;0.419;1.318;-2.11;0.352;10.229;1.205;-0.729;9.889;1.178;1.136;14.695;2.035;2.507;14.868;1.767;1.427;9.875;1.159;1.08;5.647;-0.027;0.658;15.301;1.172;0.763;16.137;2.684;-2.192;12.094;1.021;-2.653;9.618;0.977;-1.357;14.78;1.561;-2.192;12.094;1.021;0.353;10.859;0.859;0.546;13.17;1.34;0.546;13.17;1.34;0.658;15.301;1.172;-1.228;5.689;-0.051;-1.165;1.28;-1.996
-0.709;9.817;1.472;-1.235;5.648;0.151;2.527;14.786;2.109;3.169;11.949;1.624;0.372;10.157;1.488;1.447;9.803;1.427;0.372;10.157;1.488;0.369;10.788;1.145;0.019;14.655;2.308;-1.338;14.703;1.937;3.169;11.949;1.624;3.031;9.518;2.002;1.074;5.606;0.144;0.403;1.372;-2.122;0.372;10.157;1.488;-0.709;9.817;1.472;1.159;14.603;2.389;2.527;14.786;2.109;1.447;9.803;1.427;1.074;5.606;0.144;0.673;15.223;1.54;0.784;16.033;3.065;-2.161;12.036;1.297;-2.637;9.569;1.115;-1.338;14.703;1.937;-2.161;12.036;1.297;0.369;10.788;1.145;0.567;13.089;1.671;0.567;13.089;1.671;0.673;15.223;1.54;-1.235;5.648;0.151;-1.18;1.332;-1.992
