0.0;10.351;0.0;-0.0;10.988;-0.333;-1.242;5.651;0.604;-1.37;1.478;-1.803;0.751;14.923;0.454;2.075;15.075;0.002;-2.546;12.121;-0.049;-2.767;9.682;0.541;-1.759;14.874;0.036;-2.546;12.121;-0.049;-0.388;14.954;0.346;-1.759;14.874;0.036;0.0;10.351;0.0;1.078;10.005;-0.045;2.075;15.075;0.002;2.562;12.173;-0.209;-0.0;10.988;-0.333;0.187;13.34;-0.124;-1.078;10.005;-0.044;-1.242;5.651;0.604;0.0;10.351;0.0;-1.078;10.005;-0.044;0.187;13.34;-0.124;0.277;15.452;-0.461;1.078;10.005;-0.045;0.864;5.645;-0.633;2.562;12.173;-0.209;2.58;9.743;0.194;0.277;15.452;-0.461;0.254;16.298;1.049;0.864;5.645;-0.633;0.564;1.126;-2.366
0.049;10.357;0.089;0.05;10.994;-0.244;-1.157;5.714;1.003;-1.336;1.669;-1.609;0.797;14.916;0.603;2.13;15.069;0.176;-2.507;12.135;0.039;-2.746;9.698;0.63;-1.706;14.882;0.147;-2.507;12.135;0.039;-0.34;14.952;0.482;-1.706;14.882;0.147;0.049;10.357;0.089;1.127;10.011;0.049;2.13;15.069;0.176;2.626;12.174;-0.091;0.05;10.994;-0.244;0.236;13.343;-0.005;-1.029;10.011;0.041;-1.157;5.714;1.003;0.049;10.357;0.089;-1.029;10.011;0.041;0.236;13.343;-0.005;0.336;15.459;-0.31;1.127;10.011;0.049;0.891;5.662;-0.609;2.626;12.174;-0.091;2.633;9.737;0.27;0.336;15.459;-0.31;0.3;16.292;1.207;0.891;5.662;-0.609;0.536;1.152;-2.355
0.094;10.351;0.198;0.098;10.987;-0.137;-1.078;5.788;1.409;-1.254;1.826;-1.329;0.843;14.892;0.781;2.186;15.047;0.391;-2.472;12.14;0.13;-2.737;9.702;0.706;-1.652;14.88;0.279;-2.472;12.14;0.13;-0.292;14.935;0.641;-1.652;14.88;0.279;0.094;10.351;0.198;1.173;10.005;0.167;2.186;15.047;0.391;2.695;12.161;0.063;0.098;10.987;-0.137;0.286;13.332;0.137;-0.983;10.005;0.142;-1.078;5.788;1.409;0.094;10.351;0.198;-0.983;10.005;0.142;0.286;13.332;0.137;0.399;15.453;-0.13;1.173;10.005;0.167;0.926;5.671;-0.578;2.695;12.161;0.063;2.689;9.717;0.375;0.399;15.453;-0.13;0.345;16.271;1.394;0.926;5.671;-0.578;0.532;1.177;-2.357
0.124;10.362;0.308;0.131;10.997;-0.029;-1.018;5.904;1.822;-1.123;1.885;-0.836;0.878;14.88;0.977;2.231;15.036;0.618;-2.445;12.159;0.24;-2.733;9.714;0.773;-1.61;14.891;0.445;-2.445;12.159;0.24;-0.255;14.93;0.826;-1.61;14.891;0.445;0.124;10.362;0.308;1.203;10.015;0.287;2.231;15.036;0.618;2.753;12.157;0.245;0.131;10.997;-0.029;0.323;13.335;0.295;-0.953;10.015;0.243;-1.018;5.904;1.822;0.124;10.362;0.308;-0.953;10.015;0.243;0.323;13.335;0.295;0.447;15.461;0.073;1.203;10.015;0.287;0.952;5.696;-0.539;2.753;12.157;0.245;2.732;9.71;0.529;0.447;15.461;0.073;0.383;16.259;1.606;0.952;5.696;-0.539;0.531;1.219;-2.355
0.143;10.373;0.441;0.153;11.007;0.103;-0.968;6.023;2.202;-0.931;1.832;-0.177;0.904;14.867;1.193;2.26;15.029;0.855;-2.427;12.179;0.366;-2.737;9.72;0.82;-1.583;14.9;0.652;-2.427;12.179;0.366;-0.229;14.922;1.038;-1.583;14.9;0.652;0.143;10.373;0.441;1.222;10.027;0.433;2.26;15.029;0.855;2.797;12.157;0.45;0.153;11.007;0.103;0.349;13.338;0.478;-0.933;10.027;0.367;-0.968;6.023;2.202;0.143;10.373;0.441;-0.933;10.027;0.367;0.349;13.338;0.478;0.477;15.467;0.299;1.222;10.027;0.433;0.972;5.722;-0.464;2.797;12.157;0.45;2.759;9.709;0.725;0.477;15.467;0.299;0.408;16.246;1.843;0.972;5.722;-0.464;0.538;1.263;-2.321
0.162;10.355;0.599;0.175;10.988;0.259;-0.931;6.093;2.533;-0.739;1.626;0.735;0.933;14.823;1.433;2.291;14.993;1.104;-2.415;12.177;0.524;-2.746;9.704;0.87;-1.556;14.883;0.905;-2.415;12.177;0.524;-0.2;14.882;1.283;-1.556;14.883;0.905;0.162;10.355;0.599;1.241;10.009;0.601;2.291;14.993;1.104;2.837;12.127;0.672;0.175;10.988;0.259;0.375;13.309;0.688;-0.914;10.008;0.516;-0.931;6.093;2.533;0.162;10.355;0.599;-0.914;10.008;0.516;0.375;13.309;0.688;0.503;15.441;0.553;1.241;10.009;0.601;0.981;5.724;-0.389;2.837;12.127;0.672;2.775;9.68;0.954;0.503;15.441;0.553;0.44;16.202;2.106;0.981;5.724;-0.389;0.533;1.31;-2.345
0.176;10.312;0.804;0.191;10.945;0.464;-0.912;6.125;2.873;-0.615;1.428;1.838;0.944;14.762;1.699;2.303;14.943;1.382;-2.413;12.153;0.71;-2.761;9.668;0.937;-1.549;14.841;1.19;-2.413;12.153;0.71;-0.19;14.82;1.555;-1.549;14.841;1.19;0.176;10.312;0.804;1.255;9.966;0.814;2.303;14.943;1.382;2.864;12.082;0.932;0.191;10.945;0.464;0.387;13.258;0.934;-0.899;9.965;0.715;-0.912;6.125;2.873;0.176;10.312;0.804;-0.899;9.965;0.715;0.387;13.258;0.934;0.509;15.393;0.831;1.255;9.966;0.814;0.986;5.705;-0.27;2.864;12.082;0.932;2.778;9.639;1.234;0.509;15.393;0.831;0.452;16.141;2.39;0.986;5.705;-0.27;0.535;1.345;-2.343
0.193;10.251;1.036;0.209;10.884;0.695;-0.891;6.121;3.203;-0.543;1.321;2.957;0.945;14.686;1.989;2.307;14.882;1.693;-2.408;12.103;0.906;-2.775;9.613;1.013;-1.548;14.774;1.481;-2.408;12.103;0.906;-0.189;14.74;1.845;-1.548;14.774;1.481;0.193;10.251;1.036;1.272;9.905;1.046;2.307;14.882;1.693;2.896;12.029;1.228;0.209;10.884;0.695;0.397;13.189;1.203;-0.882;9.904;0.946;-0.891;6.121;3.203;0.193;10.251;1.036;-0.882;9.904;0.946;0.397;13.189;1.203;0.507;15.326;1.129;1.272;9.905;1.046;0.991;5.669;-0.129;2.896;12.029;1.228;2.79;9.589;1.549;0.507;15.326;1.129;0.447;16.058;2.696;0.991;5.669;-0.129;0.537;1.376;-2.337
0.195;10.173;1.323;0.208;10.806;0.984;-0.863;6.094;3.581;-0.488;1.307;3.992;0.931;14.601;2.312;2.294;14.804;2.027;-2.411;12.037;1.141;-2.797;9.548;1.131;-1.562;14.692;1.803;-2.411;12.037;1.141;-0.204;14.65;2.169;-1.562;14.692;1.803;0.195;10.173;1.323;1.274;9.826;1.322;2.294;14.804;2.027;2.898;11.956;1.552;0.208;10.806;0.984;0.39;13.107;1.516;-0.881;9.827;1.242;-0.863;6.094;3.581;0.195;10.173;1.323;-0.881;9.827;1.242;0.39;13.107;1.516;0.488;15.245;1.457;1.274;9.826;1.322;0.983;5.62;0.049;2.898;11.956;1.552;2.776;9.519;1.887;0.488;15.245;1.457;0.43;15.967;3.028;0.983;5.62;0.049;0.533;1.419;-2.33
0.19;10.096;1.637;0.199;10.73;1.3;-0.825;6.028;3.922;-0.406;1.295;4.724;0.904;14.52;2.659;2.27;14.726;2.388;-2.42;11.968;1.404;-2.821;9.485;1.282;-1.587;14.607;2.144;-2.42;11.968;1.404;-0.23;14.562;2.516;-1.587;14.607;2.144;0.19;10.096;1.637;1.268;9.749;1.623;2.27;14.726;2.388;2.891;11.884;1.899;0.199;10.73;1.3;0.373;13.026;1.856;-0.887;9.75;1.567;-0.825;6.028;3.922;0.19;10.096;1.637;-0.887;9.75;1.567;0.373;13.026;1.856;0.459;15.165;1.806;1.268;9.749;1.623;0.967;5.567;0.272;2.891;11.884;1.899;2.767;9.446;2.232;0.459;15.165;1.806;0.399;15.879;3.381;0.967;5.567;0.272;0.532;1.477;-2.295
