-0.586;10.864;-27.476;-0.486;13.225;-27.323;-1.763;5.49;-27.263;-1.548;1.01;-29.025;-0.376;15.306;-27.813;-0.275;16.341;-26.43;-0.635;10.236;-27.13;0.436;9.883;-27.024;2.052;12.088;-27.242;1.866;9.672;-26.797;-1.701;9.894;-27.306;-1.763;5.49;-27.263;-0.486;13.225;-27.323;-0.376;15.306;-27.813;1.459;14.971;-27.044;2.052;12.088;-27.242;-0.635;10.236;-27.13;-1.701;9.894;-27.306;0.07;14.845;-26.849;1.459;14.971;-27.044;-1.065;14.872;-26.99;-2.421;14.765;-27.354;0.436;9.883;-27.024;0.289;5.513;-27.559;-2.421;14.765;-27.354;-3.186;12.005;-27.352;-3.186;12.005;-27.352;-3.458;9.574;-26.75;0.289;5.513;-27.559;0.057;0.919;-29.092;-0.635;10.236;-27.13;-0.586;10.864;-27.476
-0.537;10.836;-27.405;-0.45;13.196;-27.229;-1.734;5.47;-26.994;-1.547;1.083;-28.979;-0.345;15.283;-27.693;-0.263;16.298;-26.293;-0.587;10.208;-27.058;0.484;9.855;-26.949;2.072;12.055;-27.164;1.9;9.63;-26.765;-1.653;9.867;-27.237;-1.734;5.47;-26.994;-0.45;13.196;-27.229;-0.345;15.283;-27.693;1.487;14.936;-26.923;2.072;12.055;-27.164;-0.587;10.208;-27.058;-1.653;9.867;-27.237;0.098;14.812;-26.732;1.487;14.936;-26.923;-1.037;14.836;-26.879;-2.388;14.737;-27.261;0.484;9.855;-26.949;0.32;5.491;-27.528;-2.388;14.737;-27.261;-3.152;11.977;-27.285;-3.152;11.977;-27.285;-3.426;9.544;-26.693;0.32;5.491;-27.528;0.063;0.912;-29.102;-0.587;10.208;-27.058;-0.537;10.836;-27.405
-0.476;10.814;-27.319;-0.391;13.172;-27.122;-1.702;5.47;-26.659;-1.548;1.189;-28.866;-0.282;15.265;-27.56;-0.225;16.261;-26.146;-0.528;10.186;-26.972;0.543;9.833;-26.858;2.121;12.027;-27.059;1.956;9.594;-26.717;-1.593;9.846;-27.154;-1.702;5.47;-26.659;-0.391;13.172;-27.122;-0.282;15.265;-27.56;1.54;14.905;-26.772;2.121;12.027;-27.059;-0.528;10.186;-26.972;-1.593;9.846;-27.154;0.148;14.783;-26.599;1.54;14.905;-26.772;-0.985;14.808;-26.76;-2.328;14.717;-27.171;0.543;9.833;-26.858;0.359;5.478;-27.489;-2.328;14.717;-27.171;-3.094;11.957;-27.214;-3.094;11.957;-27.214;-3.38;9.525;-26.626;0.359;5.478;-27.489;0.071;0.916;-29.107;-0.528;10.186;-26.972;-0.476;10.814;-27.319
-0.434;10.788;-27.216;-0.346;13.144;-26.995;-1.689;5.487;-26.278;-1.552;1.296;-28.654;-0.224;15.243;-27.401;-0.195;16.218;-25.972;-0.487;10.161;-26.868;0.583;9.808;-26.75;2.166;11.997;-26.935;2.011;9.554;-26.657;-1.552;9.82;-27.053;-1.689;5.487;-26.278;-0.346;13.144;-26.995;-0.224;15.243;-27.401;1.582;14.867;-26.59;2.166;11.997;-26.935;-0.487;10.161;-26.868;-1.552;9.82;-27.053;0.187;14.746;-26.439;1.582;14.867;-26.59;-0.942;14.776;-26.622;-2.274;14.7;-27.072;0.583;9.808;-26.75;0.381;5.462;-27.439;-2.274;14.7;-27.072;-3.053;11.945;-27.165;-3.053;11.945;-27.165;-3.369;9.509;-26.61;0.381;5.462;-27.439;0.061;0.918;-29.101;-0.487;10.161;-26.868;-0.434;10.788;-27.216
-0.395;10.768;-27.093;-0.304;13.122;-26.843;-1.673;5.518;-25.915;-1.54;1.39;-28.398;-0.176;15.226;-27.219;-0.178;16.182;-25.777;-0.448;10.142;-26.745;0.622;9.788;-26.629;2.217;11.983;-26.773;2.077;9.534;-26.548;-1.513;9.801;-26.93;-1.673;5.518;-25.915;-0.304;13.122;-26.843;-0.176;15.226;-27.219;1.613;14.844;-26.382;2.217;11.983;-26.773;-0.448;10.142;-26.745;-1.513;9.801;-26.93;0.216;14.717;-26.256;1.613;14.844;-26.382;-0.909;14.748;-26.46;-2.227;14.675;-26.949;0.622;9.788;-26.629;0.418;5.457;-27.403;-2.227;14.675;-26.949;-2.999;11.921;-27.087;-2.999;11.921;-27.087;-3.333;9.479;-26.568;0.418;5.457;-27.403;0.073;0.936;-29.122;-0.448;10.142;-26.745;-0.395;10.768;-27.093
-0.367;10.768;-26.948;-0.265;13.116;-26.656;-1.637;5.591;-25.5;-1.442;1.405;-27.879;-0.123;15.226;-26.987;-0.153;16.159;-25.53;-0.42;10.141;-26.6;0.65;9.787;-26.484;2.261;11.975;-26.581;2.128;9.521;-26.408;-1.485;9.801;-26.785;-1.637;5.591;-25.5;-0.265;13.116;-26.656;-0.123;15.226;-26.987;1.647;14.825;-26.136;2.261;11.975;-26.581;-0.42;10.141;-26.6;-1.485;9.801;-26.785;0.25;14.697;-26.027;1.647;14.825;-26.136;-0.872;14.737;-26.251;-2.176;14.683;-26.778;0.65;9.787;-26.484;0.448;5.471;-27.342;-2.176;14.683;-26.778;-2.961;11.937;-26.995;-2.961;11.937;-26.995;-3.335;9.485;-26.552;0.448;5.471;-27.342;0.083;0.973;-29.114;-0.42;10.141;-26.6;-0.367;10.768;-26.948
-0.351;10.761;-26.79;-0.242;13.103;-26.451;-1.611;5.66;-25.113;-1.321;1.342;-27.233;-0.101;15.219;-26.74;-0.157;16.131;-25.27;-0.403;10.134;-26.443;0.667;9.78;-26.329;2.292;11.967;-26.355;2.165;9.512;-26.194;-1.469;9.794;-26.626;-1.611;5.66;-25.113;-0.242;13.103;-26.451;-0.101;15.219;-26.74;1.66;14.81;-25.886;2.292;11.967;-26.355;-0.403;10.134;-26.443;-1.469;9.794;-26.626;0.263;14.672;-25.786;1.66;14.81;-25.886;-0.856;14.714;-26.021;-2.151;14.678;-26.572;0.667;9.78;-26.329;0.471;5.483;-27.279;-2.151;14.678;-26.572;-2.931;11.939;-26.884;-2.931;11.939;-26.884;-3.328;9.475;-26.548;0.471;5.483;-27.279;0.089;1.013;-29.119;-0.403;10.134;-26.443;-0.351;10.761;-26.79
-0.343;10.734;-26.616;-0.226;13.066;-26.224;-1.589;5.722;-24.709;-1.206;1.216;-26.375;-0.085;15.189;-26.469;-0.157;16.078;-24.987;-0.394;10.106;-26.27;0.676;9.752;-26.16;2.321;11.932;-26.088;2.185;9.48;-25.904;-1.46;9.766;-26.45;-1.589;5.722;-24.709;-0.226;13.066;-26.224;-0.085;15.189;-26.469;1.672;14.771;-25.62;2.321;11.932;-26.088;-0.394;10.106;-26.27;-1.46;9.766;-26.45;0.275;14.622;-25.526;1.672;14.771;-25.62;-0.843;14.668;-25.765;-2.134;14.652;-26.325;0.676;9.752;-26.16;0.49;5.479;-27.214;-2.134;14.652;-26.325;-2.907;11.925;-26.74;-2.907;11.925;-26.74;-3.322;9.449;-26.532;0.49;5.479;-27.214;0.106;1.049;-29.147;-0.394;10.106;-26.27;-0.343;10.734;-26.616
-0.344;10.701;-26.399;-0.217;13.024;-25.952;-1.572;5.775;-24.299;-1.135;1.094;-25.356;-0.078;15.151;-26.151;-0.163;16.015;-24.654;-0.393;10.073;-26.054;0.678;9.719;-25.95;2.345;11.889;-25.761;2.195;9.44;-25.538;-1.46;9.733;-26.229;-1.572;5.775;-24.299;-0.217;13.024;-25.952;-0.078;15.151;-26.151;1.676;14.725;-25.306;2.345;11.889;-25.761;-0.393;10.073;-26.054;-1.46;9.733;-26.229;0.28;14.564;-25.218;1.676;14.725;-25.306;-0.837;14.615;-25.46;-2.127;14.623;-26.024;0.678;9.719;-25.95;0.491;5.469;-27.093;-2.127;14.623;-26.024;-2.897;11.915;-26.551;-2.897;11.915;-26.551;-3.336;9.435;-26.496;0.491;5.469;-27.093;0.099;1.085;-29.127;-0.393;10.073;-26.054;-0.344;10.701;-26.399
-0.349;10.639;-26.161;-0.221;12.95;-25.659;-1.555;5.789;-23.904;-1.094;1.009;-24.301;-0.088;15.082;-25.81;-0.181;15.918;-24.298;-0.396;10.01;-25.818;0.677;9.656;-25.723;2.354;11.812;-25.411;2.184;9.371;-25.131;-1.464;9.67;-25.986;-1.555;5.789;-23.904;-0.221;12.95;-25.659;-0.088;15.082;-25.81;1.668;14.648;-24.979;2.354;11.812;-25.411;-0.396;10.01;-25.818;-1.464;9.67;-25.986;0.274;14.476;-24.892;1.668;14.648;-24.979;-0.844;14.528;-25.13;-2.136;14.561;-25.688;0.677;9.656;-25.723;0.488;5.428;-26.944;-2.136;14.561;-25.688;-2.894;11.875;-26.332;-2.894;11.875;-26.332;-3.345;9.399;-26.436;0.488;5.428;-26.944;0.104;1.099;-29.095;-0.396;10.01;-25.818;-0.349;10.639;-26.161
-0.371;10.559;-25.875;-0.243;12.86;-25.328;-1.546;5.769;-23.497;-1.079;0.977;-23.302;-0.121;14.994;-25.443;-0.21;15.805;-23.917;-0.413;9.928;-25.534;0.661;9.574;-25.454;2.343;11.72;-25.034;2.157;9.289;-24.678;-1.482;9.588;-25.691;-1.546;5.769;-23.497;-0.243;12.86;-25.328;-0.121;14.994;-25.443;1.643;14.558;-24.637;2.343;11.72;-25.034;-0.413;9.928;-25.534;-1.482;9.588;-25.691;0.25;14.374;-24.539;1.643;14.558;-24.637;-0.87;14.426;-24.767;-2.167;14.475;-25.312;0.661;9.574;-25.454;0.459;5.377;-26.775;-2.167;14.475;-25.312;-2.899;11.807;-26.054;-2.899;11.807;-26.054;-3.347;9.34;-26.297;0.459;5.377;-26.775;0.089;1.143;-29.109;-0.413;9.928;-25.534;-0.371;10.559;-25.875
-0.401;10.469;-25.532;-0.278;12.763;-24.955;-1.532;5.727;-23.06;-1.043;0.977;-22.412;-0.167;14.899;-25.049;-0.251;15.692;-23.513;-0.438;9.836;-25.194;0.637;9.483;-25.128;2.315;11.623;-24.628;2.121;9.204;-24.204;-1.509;9.496;-25.34;-1.532;5.727;-23.06;-0.278;12.763;-24.955;-0.167;14.899;-25.049;1.604;14.462;-24.264;2.315;11.623;-24.628;-0.438;9.836;-25.194;-1.509;9.496;-25.34;0.214;14.271;-24.153;1.604;14.462;-24.264;-0.908;14.319;-24.373;-2.21;14.378;-24.907;0.637;9.483;-25.128;0.418;5.311;-26.524;-2.21;14.378;-24.907;-2.912;11.726;-25.728;-2.912;11.726;-25.728;-3.351;9.271;-26.087;0.418;5.311;-26.524;0.079;1.194;-29.064;-0.438;9.836;-25.194;-0.401;10.469;-25.532
-0.443;10.411;-25.15;-0.325;12.696;-24.539;-1.506;5.66;-22.673;-0.976;0.937;-21.881;-0.226;14.833;-24.607;-0.3;15.605;-23.06;-0.472;9.775;-24.817;0.604;9.423;-24.776;2.269;11.55;-24.2;2.073;9.14;-23.733;-1.546;9.434;-24.945;-1.506;5.66;-22.673;-0.325;12.696;-24.539;-0.226;14.833;-24.607;1.555;14.39;-23.846;2.269;11.55;-24.2;-0.472;9.775;-24.817;-1.546;9.434;-24.945;0.166;14.196;-23.723;1.555;14.39;-23.846;-0.958;14.242;-23.932;-2.266;14.305;-24.448;0.604;9.423;-24.776;0.385;5.279;-26.253;-2.266;14.305;-24.448;-2.937;11.664;-25.331;-2.937;11.664;-25.331;-3.364;9.225;-25.789;0.385;5.279;-26.253;0.092;1.32;-29.037;-0.472;9.775;-24.817;-0.443;10.411;-25.15
-0.494;10.367;-24.702;-0.386;12.65;-24.079;-1.482;5.547;-22.326;-0.909;0.801;-21.721;-0.299;14.788;-24.14;-0.37;15.552;-22.589;-0.516;9.728;-24.374;0.562;9.378;-24.36;2.206;11.507;-23.745;2.016;9.099;-23.26;-1.591;9.387;-24.482;-1.482;5.547;-22.326;-0.386;12.65;-24.079;-0.299;14.788;-24.14;1.488;14.345;-23.388;2.206;11.507;-23.745;-0.516;9.728;-24.374;-1.591;9.387;-24.482;0.1;14.15;-23.259;1.488;14.345;-23.388;-1.025;14.19;-23.464;-2.335;14.254;-23.977;0.562;9.378;-24.36;0.34;5.249;-25.877;-2.335;14.254;-23.977;-2.972;11.621;-24.904;-2.972;11.621;-24.904;-3.384;9.191;-25.429;0.34;5.249;-25.877;0.109;1.499;-28.943;-0.516;9.728;-24.374;-0.494;10.367;-24.702
-0.543;10.359;-24.184;-0.451;12.644;-23.566;-1.456;5.465;-21.933;-0.836;0.697;-21.62;-0.385;14.782;-23.631;-0.455;15.552;-22.083;-0.558;9.718;-23.861;0.521;9.369;-23.867;2.134;11.518;-23.268;1.963;9.106;-22.799;-1.634;9.375;-23.953;-1.456;5.465;-21.933;-0.451;12.644;-23.566;-0.385;14.782;-23.631;1.409;14.351;-22.881;2.134;11.518;-23.268;-0.558;9.718;-23.861;-1.634;9.375;-23.953;0.022;14.15;-22.75;1.409;14.351;-22.881;-1.104;14.179;-22.953;-2.415;14.238;-23.463;0.521;9.369;-23.867;0.284;5.237;-25.375;-2.415;14.238;-23.463;-3.017;11.607;-24.421;-3.017;11.607;-24.421;-3.407;9.185;-24.991;0.284;5.237;-25.375;0.136;1.781;-28.773;-0.558;9.718;-23.861;-0.543;10.359;-24.184
