0.0;10.351;0.0;0.005;10.975;-0.356;-0.991;5.664;0.67;-1.102;1.539;-1.819;0.642;14.949;0.306;1.998;15.085;-0.047;-2.732;12.134;-0.145;-2.878;9.691;0.449;-1.878;14.867;-0.054;-2.732;12.134;-0.145;-0.499;14.951;0.213;-1.878;14.867;-0.054;0.0;10.351;0.0;1.076;9.997;-0.027;1.998;15.085;-0.047;2.761;12.26;-0.417;0.005;10.975;-0.356;0.107;13.338;-0.219;-1.08;10.011;-0.036;-0.991;5.664;0.67;0.0;10.351;0.0;-1.08;10.011;-0.036;0.107;13.338;-0.219;0.143;15.441;-0.617;1.076;9.997;-0.027;0.692;5.646;-0.6;2.761;12.26;-0.417;2.743;9.846;0.073;0.143;15.441;-0.617;0.241;16.348;0.854;0.692;5.646;-0.6;0.229;1.269;-2.635
0.057;10.362;0.176;0.063;10.986;-0.18;-0.856;5.732;1.129;-0.889;1.611;-1.369;0.716;14.947;0.549;2.078;15.079;0.219;-2.656;12.151;-0.035;-2.842;9.697;0.501;-1.795;14.878;0.128;-2.656;12.151;-0.035;-0.423;14.957;0.434;-1.795;14.878;0.128;0.057;10.362;0.176;1.133;10.007;0.149;2.078;15.079;0.219;2.854;12.256;-0.14;0.063;10.986;-0.18;0.182;13.345;-0.007;-1.023;10.022;0.141;-0.856;5.732;1.129;0.057;10.362;0.176;-1.023;10.022;0.141;0.182;13.345;-0.007;0.238;15.453;-0.377;1.133;10.007;0.149;0.744;5.677;-0.558;2.854;12.256;-0.14;2.842;9.842;0.349;0.238;15.453;-0.377;0.323;16.352;1.099;0.744;5.677;-0.558;0.233;1.323;-2.631
0.101;10.371;0.37;0.105;10.996;0.015;-0.757;5.825;1.627;-0.68;1.611;-0.71;0.775;14.941;0.824;2.139;15.08;0.505;-2.597;12.165;0.133;-2.816;9.702;0.612;-1.728;14.885;0.364;-2.597;12.165;0.133;-0.363;14.956;0.698;-1.728;14.885;0.364;0.101;10.371;0.37;1.177;10.017;0.337;2.139;15.08;0.505;2.926;12.264;0.117;0.105;10.996;0.015;0.243;13.35;0.236;-0.979;10.031;0.338;-0.757;5.825;1.627;0.101;10.371;0.37;-0.979;10.031;0.338;0.243;13.35;0.236;0.309;15.464;-0.098;1.177;10.017;0.337;0.79;5.713;-0.519;2.926;12.264;0.117;2.917;9.846;0.589;0.309;15.464;-0.098;0.383;16.348;1.388;0.79;5.713;-0.519;0.233;1.386;-2.634
0.145;10.371;0.577;0.147;10.996;0.224;-0.681;5.937;2.156;-0.48;1.559;0.152;0.834;14.918;1.14;2.198;15.065;0.825;-2.538;12.179;0.289;-2.8;9.697;0.63;-1.664;14.881;0.653;-2.538;12.179;0.289;-0.302;14.938;1.007;-1.664;14.881;0.653;0.145;10.371;0.577;1.22;10.016;0.539;2.198;15.065;0.825;2.999;12.251;0.453;0.147;10.996;0.224;0.303;13.342;0.512;-0.936;10.031;0.55;-0.681;5.937;2.156;0.145;10.371;0.577;-0.936;10.031;0.55;0.303;13.342;0.512;0.374;15.463;0.228;1.22;10.016;0.539;0.835;5.745;-0.467;2.999;12.251;0.453;2.976;9.844;0.975;0.374;15.463;0.228;0.439;16.328;1.725;0.835;5.745;-0.467;0.234;1.448;-2.633
0.177;10.333;0.81;0.177;10.96;0.458;-0.624;6.031;2.693;-0.304;1.458;1.208;0.886;14.854;1.484;2.247;15.009;1.16;-2.487;12.156;0.507;-2.781;9.663;0.719;-1.609;14.839;0.988;-2.487;12.156;0.507;-0.251;14.879;1.353;-1.609;14.839;0.988;0.177;10.333;0.81;1.252;9.979;0.761;2.247;15.009;1.16;3.058;12.19;0.845;0.177;10.96;0.458;0.352;13.294;0.821;-0.904;9.994;0.79;-0.624;6.031;2.693;0.177;10.333;0.81;-0.904;9.994;0.79;0.352;13.294;0.821;0.426;15.421;0.585;1.252;9.979;0.761;0.867;5.744;-0.387;3.058;12.19;0.845;3.011;9.81;1.476;0.426;15.421;0.585;0.489;16.267;2.093;0.867;5.744;-0.387;0.229;1.492;-2.629
0.209;10.274;1.06;0.206;10.902;0.711;-0.574;6.108;3.211;-0.157;1.383;2.362;0.932;14.761;1.862;2.291;14.927;1.532;-2.442;12.11;0.76;-2.767;9.614;0.837;-1.562;14.769;1.359;-2.442;12.11;0.76;-0.204;14.79;1.733;-1.562;14.769;1.359;0.209;10.274;1.06;1.284;9.919;1.0;2.291;14.927;1.532;3.116;12.107;1.272;0.206;10.902;0.711;0.397;13.22;1.157;-0.872;9.934;1.048;-0.574;6.108;3.211;0.209;10.274;1.06;-0.872;9.934;1.048;0.397;13.22;1.157;0.471;15.352;0.979;1.284;9.919;1.0;0.893;5.72;-0.27;3.116;12.107;1.272;3.04;9.759;2.015;0.471;15.352;0.979;0.53;16.175;2.5;0.893;5.72;-0.27;0.226;1.523;-2.606
0.252;10.194;1.362;0.243;10.825;1.018;-0.518;6.144;3.719;-0.043;1.354;3.499;0.989;14.65;2.275;2.343;14.829;1.936;-2.389;12.047;1.069;-2.746;9.555;1.007;-1.506;14.678;1.779;-2.389;12.047;1.069;-0.149;14.681;2.154;-1.506;14.678;1.779;0.252;10.194;1.362;1.326;9.84;1.284;2.343;14.829;1.936;3.176;12.008;1.722;0.243;10.825;1.018;0.45;13.127;1.535;-0.829;9.854;1.365;-0.518;6.144;3.719;0.252;10.194;1.362;-0.829;9.854;1.365;0.45;13.127;1.535;0.521;15.263;1.41;1.326;9.84;1.284;0.91;5.682;-0.108;3.176;12.008;1.722;3.068;9.697;2.57;0.521;15.263;1.41;0.578;16.061;2.945;0.91;5.682;-0.108;0.201;1.567;-2.574
0.285;10.113;1.725;0.27;10.746;1.385;-0.445;6.151;4.224;0.088;1.371;4.527;1.02;14.542;2.73;2.372;14.73;2.386;-2.347;11.981;1.423;-2.725;9.498;1.233;-1.474;14.585;2.235;-2.347;11.981;1.423;-0.118;14.573;2.614;-1.474;14.585;2.235;0.285;10.113;1.725;1.357;9.76;1.627;2.372;14.73;2.386;3.209;11.907;2.207;0.27;10.746;1.385;0.482;13.035;1.956;-0.796;9.773;1.742;-0.445;6.151;4.224;0.285;10.113;1.725;-0.796;9.773;1.742;0.482;13.035;1.956;0.549;15.173;1.881;1.357;9.76;1.627;0.931;5.648;0.107;3.209;11.907;2.207;3.076;9.629;3.136;0.549;15.173;1.881;0.601;15.937;3.433;0.931;5.648;0.107;0.209;1.659;-2.554
0.315;10.053;2.162;0.296;10.689;1.827;-0.363;6.111;4.697;0.215;1.356;5.229;1.044;14.469;3.215;2.394;14.661;2.866;-2.307;11.937;1.839;-2.699;9.466;1.544;-1.45;14.522;2.725;-2.307;11.937;1.839;-0.095;14.499;3.104;-1.45;14.522;2.725;0.315;10.053;2.162;1.386;9.701;2.046;2.394;14.661;2.866;3.22;11.834;2.702;0.296;10.689;1.827;0.506;12.971;2.425;-0.765;9.713;2.194;-0.363;6.111;4.697;0.315;10.053;2.162;-0.765;9.713;2.194;0.506;12.971;2.425;0.568;15.11;2.376;1.386;9.701;2.046;0.939;5.626;0.434;3.22;11.834;2.702;3.068;9.577;3.676;0.568;15.11;2.376;0.62;15.855;3.937;0.939;5.626;0.434;0.218;1.821;-2.484
0.345;10.01;2.679;0.32;10.647;2.347;-0.282;5.99;5.101;0.307;1.221;5.471;1.054;14.429;3.739;2.403;14.622;3.386;-2.275;11.909;2.314;-2.672;9.45;1.941;-1.44;14.484;3.251;-2.275;11.909;2.314;-0.085;14.455;3.631;-1.44;14.484;3.251;0.345;10.01;2.679;1.414;9.659;2.546;2.403;14.622;3.386;3.21;11.791;3.212;0.32;10.647;2.347;0.52;12.93;2.948;-0.735;9.669;2.723;-0.282;5.99;5.101;0.345;10.01;2.679;-0.735;9.669;2.723;0.52;12.93;2.948;0.573;15.069;2.903;1.414;9.659;2.546;0.94;5.597;0.91;3.21;11.791;3.212;3.05;9.537;4.193;0.573;15.069;2.903;0.627;15.811;4.465;0.94;5.597;0.91;0.244;2.047;-2.319
