2.058;12.06;-26.974;1.893;9.654;-26.474;-2.003;5.453;-27.729;-1.394;0.892;-29.158;0.037;14.761;-26.608;1.421;14.935;-26.798;-0.574;10.81;-27.49;-0.436;13.159;-27.215;0.46;9.83;-27.063;0.279;5.44;-27.387;-3.137;11.937;-27.547;-3.34;9.519;-26.871;1.421;14.935;-26.798;2.058;12.06;-26.974;-0.616;10.175;-27.156;-1.68;9.828;-27.333;-0.616;10.175;-27.156;0.46;9.83;-27.063;-2.396;14.697;-27.344;-3.137;11.937;-27.547;-1.68;9.828;-27.333;-2.003;5.453;-27.729;-0.616;10.175;-27.156;-0.574;10.81;-27.49;-0.347;15.267;-27.577;-0.611;16.195;-26.141;0.279;5.44;-27.387;0.2;0.902;-29.091;-1.085;14.769;-26.836;-2.396;14.697;-27.344;-0.436;13.159;-27.215;-0.347;15.267;-27.577
2.117;12.035;-26.85;1.974;9.617;-26.401;-1.965;5.44;-27.704;-1.387;0.884;-29.166;0.073;14.726;-26.457;1.459;14.902;-26.629;-0.523;10.79;-27.403;-0.394;13.135;-27.095;0.509;9.809;-26.973;0.317;5.426;-27.358;-3.096;11.925;-27.479;-3.315;9.498;-26.84;1.459;14.902;-26.629;2.117;12.035;-26.85;-0.566;10.155;-27.068;-1.63;9.808;-27.248;-0.566;10.155;-27.068;0.509;9.809;-26.973;-2.35;14.679;-27.222;-3.096;11.925;-27.479;-1.63;9.808;-27.248;-1.965;5.44;-27.704;-0.566;10.155;-27.068;-0.523;10.79;-27.403;-0.3;15.248;-27.421;-0.575;16.157;-25.974;0.317;5.426;-27.358;0.206;0.899;-29.093;-1.046;14.739;-26.696;-2.35;14.679;-27.222;-0.394;13.135;-27.095;-0.3;15.248;-27.421
2.158;12.018;-26.724;2.026;9.589;-26.336;-1.928;5.438;-27.675;-1.383;0.892;-29.177;0.103;14.703;-26.294;1.491;14.878;-26.447;-0.48;10.779;-27.295;-0.36;13.12;-26.957;0.552;9.799;-26.863;0.353;5.423;-27.325;-3.069;11.925;-27.38;-3.313;9.496;-26.759;1.491;14.878;-26.447;2.158;12.018;-26.724;-0.523;10.144;-26.961;-1.586;9.797;-27.142;-0.523;10.144;-26.961;0.552;9.799;-26.863;-2.31;14.671;-27.091;-3.069;11.925;-27.38;-1.586;9.797;-27.142;-1.928;5.438;-27.675;-0.523;10.144;-26.961;-0.48;10.779;-27.295;-0.259;15.238;-27.256;-0.54;16.139;-25.806;0.353;5.423;-27.325;0.209;0.912;-29.097;-1.014;14.721;-26.546;-2.31;14.671;-27.091;-0.36;13.12;-26.957;-0.259;15.238;-27.256
2.198;11.989;-26.568;2.08;9.552;-26.226;-1.894;5.428;-27.646;-1.376;0.892;-29.188;0.126;14.669;-26.124;1.517;14.842;-26.254;-0.444;10.757;-27.178;-0.333;13.094;-26.809;0.586;9.777;-26.741;0.387;5.411;-27.289;-3.043;11.914;-27.285;-3.312;9.479;-26.699;1.517;14.842;-26.254;2.198;11.989;-26.568;-0.489;10.123;-26.843;-1.552;9.776;-27.027;-0.489;10.123;-26.843;0.586;9.777;-26.741;-2.277;14.654;-26.952;-3.043;11.914;-27.285;-1.552;9.776;-27.027;-1.894;5.428;-27.646;-0.489;10.123;-26.843;-0.444;10.757;-27.178;-0.224;15.215;-27.083;-0.505;16.116;-25.633;0.387;5.411;-27.289;0.215;0.917;-29.101;-0.988;14.692;-26.387;-2.277;14.654;-26.952;-0.333;13.094;-26.809;-0.224;15.215;-27.083
2.225;11.957;-26.373;2.116;9.514;-26.076;-1.865;5.427;-27.612;-1.373;0.906;-29.206;0.14;14.633;-25.916;1.533;14.803;-26.021;-0.418;10.74;-27.038;-0.315;13.072;-26.632;0.609;9.761;-26.595;0.414;5.409;-27.245;-3.024;11.91;-27.17;-3.318;9.465;-26.64;1.533;14.803;-26.021;2.225;11.957;-26.373;-0.464;10.107;-26.703;-1.526;9.759;-26.892;-0.464;10.107;-26.703;0.609;9.761;-26.595;-2.251;14.64;-26.777;-3.024;11.91;-27.17;-1.526;9.759;-26.892;-1.865;5.427;-27.612;-0.464;10.107;-26.703;-0.418;10.74;-27.038;-0.197;15.196;-26.871;-0.482;16.087;-25.416;0.414;5.409;-27.245;0.216;0.936;-29.106;-0.97;14.664;-26.193;-2.251;14.64;-26.777;-0.315;13.072;-26.632;-0.197;15.196;-26.871
2.252;11.938;-26.125;2.149;9.491;-25.863;-1.838;5.443;-27.546;-1.369;0.943;-29.206;0.156;14.612;-25.67;1.551;14.778;-25.748;-0.389;10.735;-26.849;-0.293;13.061;-26.414;0.633;9.757;-26.39;0.437;5.423;-27.153;-2.999;11.922;-27.025;-3.319;9.465;-26.567;1.551;14.778;-25.748;2.252;11.938;-26.125;-0.439;10.102;-26.512;-1.499;9.755;-26.712;-0.439;10.102;-26.512;0.633;9.757;-26.39;-2.222;14.64;-26.568;-2.999;11.922;-27.025;-1.499;9.755;-26.712;-1.838;5.443;-27.546;-0.439;10.102;-26.512;-0.389;10.735;-26.849;-0.165;15.188;-26.623;-0.458;16.074;-25.165;0.437;5.423;-27.153;0.218;0.98;-29.083;-0.95;14.65;-25.963;-2.222;14.64;-26.568;-0.293;13.061;-26.414;-0.165;15.188;-26.623
2.242;11.902;-25.869;2.13;9.452;-25.639;-1.802;5.448;-27.49;-1.338;0.97;-29.209;0.143;14.569;-25.402;1.54;14.737;-25.457;-0.379;10.717;-26.668;-0.296;13.034;-26.182;0.639;9.739;-26.199;0.471;5.427;-27.081;-2.997;11.914;-26.86;-3.327;9.443;-26.498;1.54;14.737;-25.457;2.242;11.902;-25.869;-0.432;10.085;-26.33;-1.491;9.737;-26.538;-0.432;10.085;-26.33;0.639;9.739;-26.199;-2.227;14.618;-26.317;-2.997;11.914;-26.86;-1.491;9.737;-26.538;-1.802;5.448;-27.49;-0.432;10.085;-26.33;-0.379;10.717;-26.668;-0.171;15.165;-26.344;-0.47;16.029;-24.875;0.471;5.427;-27.081;0.246;1.01;-29.068;-0.96;14.611;-25.703;-2.227;14.618;-26.317;-0.296;13.034;-26.182;-0.171;15.165;-26.344
2.235;11.856;-25.597;2.112;9.407;-25.359;-1.806;5.445;-27.408;-1.356;1.014;-29.248;0.133;14.516;-25.131;1.53;14.689;-25.179;-0.385;10.684;-26.458;-0.305;12.992;-25.933;0.632;9.706;-25.986;0.466;5.422;-26.996;-3.004;11.896;-26.661;-3.338;9.413;-26.404;1.53;14.689;-25.179;2.235;11.856;-25.597;-0.439;10.052;-26.119;-1.497;9.704;-26.33;-0.439;10.052;-26.119;0.632;9.706;-25.986;-2.239;14.585;-26.038;-3.004;11.896;-26.661;-1.497;9.704;-26.33;-1.806;5.445;-27.408;-0.439;10.052;-26.119;-0.385;10.684;-26.458;-0.183;15.125;-26.063;-0.472;15.975;-24.584;0.466;5.422;-26.996;0.225;1.058;-29.096;-0.971;14.561;-25.429;-2.239;14.585;-26.038;-0.305;12.992;-25.933;-0.183;15.125;-26.063
2.215;11.794;-25.289;2.075;9.347;-25.036;-1.814;5.421;-27.262;-1.357;1.052;-29.244;0.112;14.443;-24.81;1.507;14.625;-24.859;-0.398;10.628;-26.195;-0.325;12.927;-25.629;0.619;9.651;-25.725;0.46;5.396;-26.855;-3.021;11.856;-26.412;-3.355;9.363;-26.282;1.507;14.625;-24.859;2.215;11.794;-25.289;-0.452;9.997;-25.857;-1.51;9.649;-26.066;-0.452;9.997;-25.857;0.619;9.651;-25.725;-2.268;14.525;-25.698;-3.021;11.856;-26.412;-1.51;9.649;-26.066;-1.814;5.421;-27.262;-0.452;9.997;-25.857;-0.398;10.628;-26.195;-0.213;15.063;-25.733;-0.491;15.897;-24.243;0.46;5.396;-26.855;0.223;1.1;-29.09;-0.994;14.487;-25.101;-2.268;14.525;-25.698;-0.325;12.927;-25.629;-0.213;15.063;-25.733
2.183;11.7;-24.958;2.027;9.258;-24.677;-1.842;5.363;-27.07;-1.367;1.079;-29.227;0.078;14.336;-24.464;1.472;14.529;-24.521;-0.425;10.539;-25.902;-0.36;12.828;-25.297;0.595;9.56;-25.441;0.435;5.336;-26.68;-3.059;11.782;-26.119;-3.391;9.285;-26.131;1.472;14.529;-24.521;2.183;11.7;-24.958;-0.477;9.906;-25.565;-1.536;9.559;-25.768;-0.477;9.906;-25.565;0.595;9.56;-25.441;-2.317;14.428;-25.312;-3.059;11.782;-26.119;-1.536;9.559;-25.768;-1.842;5.363;-27.07;-0.477;9.906;-25.565;-0.425;10.539;-25.902;-0.264;14.965;-25.374;-0.523;15.78;-23.87;0.435;5.336;-26.68;0.212;1.128;-29.078;-1.032;14.376;-24.739;-2.317;14.428;-25.312;-0.36;12.828;-25.297;-0.264;14.965;-25.374
