0.0;10.351;0.0;-0.002;10.988;-0.333;-0.985;5.65;0.628;-1.078;1.384;-1.611;0.684;14.945;0.265;2.035;15.015;-0.127;-2.687;12.175;-0.189;-2.838;9.743;0.45;-1.828;14.901;-0.009;-2.687;12.175;-0.189;-0.458;15.004;0.298;-1.828;14.901;-0.009;0.0;10.351;0.0;1.079;10.008;-0.045;2.035;15.015;-0.127;2.496;12.143;-0.612;-0.002;10.988;-0.333;0.017;13.349;-0.139;-1.077;10.002;-0.044;-0.985;5.65;0.628;0.0;10.351;0.0;-1.077;10.002;-0.044;0.017;13.349;-0.139;0.111;15.434;-0.615;1.079;10.008;-0.045;0.756;5.638;-0.497;2.496;12.143;-0.612;2.506;9.687;-0.422;0.111;15.434;-0.615;0.355;16.427;0.781;0.756;5.638;-0.497;0.264;1.146;-2.256
0.052;10.338;0.142;0.05;10.975;-0.191;-0.883;5.689;1.04;-0.988;1.485;-1.315;0.745;14.919;0.478;2.1;14.99;0.101;-2.633;12.176;-0.094;-2.825;9.732;0.485;-1.761;14.893;0.153;-2.633;12.176;-0.094;-0.397;14.983;0.49;-1.761;14.893;0.153;0.052;10.338;0.142;1.131;9.994;0.098;2.1;14.99;0.101;2.581;12.12;-0.383;0.05;10.975;-0.191;0.078;13.332;0.034;-1.025;9.989;0.097;-0.883;5.689;1.04;0.052;10.338;0.142;-1.025;9.989;0.097;0.078;13.332;0.034;0.191;15.425;-0.405;1.131;9.994;0.098;0.79;5.636;-0.443;2.581;12.12;-0.383;2.59;9.665;-0.178;0.191;15.425;-0.405;0.419;16.402;1.005;0.79;5.636;-0.443;0.266;1.17;-2.256
0.096;10.34;0.295;0.094;10.977;-0.038;-0.779;5.769;1.491;-0.837;1.529;-0.798;0.795;14.908;0.701;2.149;14.982;0.323;-2.589;12.192;0.024;-2.813;9.734;0.526;-1.708;14.898;0.347;-2.589;12.192;0.024;-0.348;14.974;0.702;-1.708;14.898;0.347;0.096;10.34;0.295;1.175;9.996;0.249;2.149;14.982;0.323;2.64;12.11;-0.136;0.094;10.977;-0.038;0.13;13.331;0.223;-0.981;9.991;0.252;-0.779;5.769;1.491;0.096;10.34;0.295;-0.981;9.991;0.252;0.13;13.331;0.223;0.251;15.43;-0.178;1.175;9.996;0.249;0.821;5.652;-0.389;2.64;12.11;-0.136;2.632;9.662;0.133;0.251;15.43;-0.178;0.47;16.387;1.247;0.821;5.652;-0.389;0.265;1.211;-2.255
0.135;10.329;0.473;0.133;10.966;0.14;-0.713;5.856;1.959;-0.688;1.489;-0.078;0.856;14.878;0.965;2.212;14.954;0.593;-2.548;12.205;0.209;-2.807;9.74;0.658;-1.643;14.897;0.584;-2.548;12.205;0.209;-0.286;14.95;0.955;-1.643;14.897;0.584;0.135;10.329;0.473;1.214;9.985;0.426;2.212;14.954;0.593;2.719;12.079;0.177;0.133;10.966;0.14;0.189;13.313;0.45;-0.942;9.981;0.43;-0.713;5.856;1.959;0.135;10.329;0.473;-0.942;9.981;0.43;0.189;13.313;0.45;0.324;15.42;0.09;1.214;9.985;0.426;0.842;5.66;-0.322;2.719;12.079;0.177;2.692;9.64;0.526;0.324;15.42;0.09;0.532;16.353;1.532;0.842;5.66;-0.322;0.247;1.253;-2.254
0.179;10.326;0.664;0.177;10.963;0.331;-0.653;5.963;2.418;-0.512;1.429;0.791;0.894;14.859;1.252;2.252;14.957;0.897;-2.495;12.208;0.347;-2.782;9.724;0.65;-1.602;14.883;0.844;-2.495;12.208;0.347;-0.249;14.924;1.231;-1.602;14.883;0.844;0.179;10.326;0.664;1.257;9.982;0.618;2.252;14.957;0.897;2.803;12.078;0.561;0.177;10.963;0.331;0.242;13.302;0.694;-0.899;9.977;0.621;-0.653;5.963;2.418;0.179;10.326;0.664;-0.899;9.977;0.621;0.242;13.302;0.694;0.367;15.417;0.384;1.257;9.982;0.618;0.88;5.678;-0.242;2.803;12.078;0.561;2.752;9.663;1.043;0.367;15.417;0.384;0.558;16.322;1.846;0.88;5.678;-0.242;0.268;1.308;-2.253
0.217;10.287;0.909;0.215;10.924;0.577;-0.588;6.033;2.886;-0.323;1.333;1.854;0.947;14.8;1.586;2.31;14.913;1.252;-2.442;12.191;0.564;-2.761;9.7;0.753;-1.545;14.847;1.153;-2.442;12.191;0.564;-0.196;14.865;1.554;-1.545;14.847;1.153;0.217;10.287;0.909;1.296;9.943;0.859;2.31;14.913;1.252;2.883;12.032;0.983;0.215;10.924;0.577;0.301;13.255;0.99;-0.861;9.939;0.869;-0.588;6.033;2.886;0.217;10.287;0.909;-0.861;9.939;0.869;0.301;13.255;0.99;0.43;15.375;0.723;1.296;9.943;0.859;0.905;5.666;-0.12;2.883;12.032;0.983;2.784;9.647;1.591;0.43;15.375;0.723;0.607;16.259;2.2;0.905;5.666;-0.12;0.269;1.349;-2.235
0.244;10.218;1.19;0.24;10.856;0.859;-0.531;6.057;3.341;-0.153;1.267;2.966;0.981;14.714;1.939;2.343;14.846;1.607;-2.407;12.145;0.821;-2.756;9.651;0.888;-1.51;14.779;1.501;-2.407;12.145;0.821;-0.161;14.776;1.906;-1.51;14.779;1.501;0.244;10.218;1.19;1.322;9.874;1.132;2.343;14.846;1.607;2.946;11.965;1.422;0.24;10.856;0.859;0.342;13.178;1.315;-0.834;9.87;1.157;-0.531;6.057;3.341;0.244;10.218;1.19;-0.834;9.87;1.157;0.342;13.178;1.315;0.465;15.303;1.085;1.322;9.874;1.132;0.92;5.629;0.027;2.946;11.965;1.422;2.813;9.624;2.179;0.465;15.303;1.085;0.636;16.167;2.575;0.92;5.629;0.027;0.269;1.384;-2.225
0.271;10.13;1.503;0.264;10.768;1.173;-0.488;6.045;3.788;-0.012;1.256;4.039;1.014;14.61;2.32;2.374;14.759;1.989;-2.376;12.08;1.12;-2.758;9.59;1.064;-1.477;14.69;1.882;-2.376;12.08;1.12;-0.129;14.667;2.286;-1.477;14.69;1.882;0.271;10.13;1.503;1.349;9.785;1.436;2.374;14.759;1.989;3.006;11.88;1.87;0.264;10.768;1.173;0.382;13.081;1.67;-0.807;9.782;1.478;-0.488;6.045;3.788;0.271;10.13;1.503;-0.807;9.782;1.478;0.382;13.081;1.67;0.496;15.209;1.475;1.349;9.785;1.436;0.935;5.574;0.211;3.006;11.88;1.87;2.85;9.582;2.744;0.496;15.209;1.475;0.662;16.055;2.976;0.935;5.574;0.211;0.279;1.418;-2.2
0.296;10.033;1.864;0.285;10.672;1.536;-0.432;6.003;4.243;0.12;1.268;4.949;1.044;14.497;2.746;2.402;14.661;2.41;-2.35;11.991;1.513;-2.763;9.512;1.341;-1.451;14.584;2.331;-2.35;11.991;1.513;-0.099;14.548;2.721;-1.451;14.584;2.331;0.296;10.033;1.864;1.373;9.688;1.781;2.402;14.661;2.41;3.051;11.785;2.349;0.285;10.672;1.536;0.417;12.974;2.077;-0.782;9.686;1.854;-0.432;6.003;4.243;0.296;10.033;1.864;-0.782;9.686;1.854;0.417;12.974;2.077;0.517;15.107;1.914;1.373;9.688;1.781;0.932;5.518;0.431;3.051;11.785;2.349;2.877;9.528;3.322;0.517;15.107;1.914;0.689;15.932;3.425;0.932;5.518;0.431;0.254;1.489;-2.18
0.327;9.958;2.299;0.312;10.598;1.972;-0.368;5.941;4.703;0.233;1.236;5.555;1.062;14.413;3.229;2.421;14.583;2.905;-2.314;11.92;1.931;-2.752;9.455;1.659;-1.432;14.502;2.801;-2.314;11.92;1.931;-0.081;14.459;3.197;-1.432;14.502;2.801;0.327;9.958;2.299;1.402;9.613;2.203;2.421;14.583;2.905;3.074;11.707;2.875;0.312;10.598;1.972;0.448;12.894;2.541;-0.752;9.612;2.3;-0.368;5.941;4.703;0.327;9.958;2.299;-0.752;9.612;2.3;0.448;12.894;2.541;0.537;15.028;2.399;1.402;9.613;2.203;0.955;5.486;0.732;3.074;11.707;2.875;2.882;9.469;3.886;0.537;15.028;2.399;0.697;15.844;3.917;0.955;5.486;0.732;0.297;1.631;-2.135
0.357;9.907;2.789;0.338;10.548;2.464;-0.296;5.847;5.133;0.31;1.11;5.78;1.08;14.356;3.753;2.44;14.532;3.435;-2.278;11.868;2.413;-2.733;9.417;2.055;-1.414;14.442;3.324;-2.278;11.868;2.413;-0.064;14.395;3.719;-1.414;14.442;3.324;0.357;9.907;2.789;1.431;9.562;2.675;2.44;14.532;3.435;3.098;11.657;3.397;0.338;10.548;2.464;0.476;12.838;3.053;-0.722;9.561;2.805;-0.296;5.847;5.133;0.357;9.907;2.789;-0.722;9.561;2.805;0.476;12.838;3.053;0.553;14.974;2.928;1.431;9.562;2.675;0.973;5.464;1.125;3.098;11.657;3.397;2.909;9.416;4.403;0.553;14.974;2.928;0.706;15.783;4.45;0.973;5.464;1.125;0.34;1.838;-2.031
0.379;9.901;3.307;0.354;10.544;2.985;-0.233;5.784;5.566;0.347;1.01;5.886;1.078;14.351;4.292;2.439;14.532;3.985;-2.248;11.844;2.938;-2.7;9.398;2.538;-1.416;14.426;3.856;-2.248;11.844;2.938;-0.066;14.382;4.253;-1.416;14.426;3.856;0.379;9.901;3.307;1.45;9.556;3.173;2.439;14.532;3.985;3.104;11.659;3.893;0.354;10.544;2.985;0.487;12.831;3.585;-0.7;9.556;3.341;-0.233;5.784;5.566;0.379;9.901;3.307;-0.7;9.556;3.341;0.487;12.831;3.585;0.55;14.968;3.466;1.45;9.556;3.173;0.982;5.464;1.611;3.104;11.659;3.893;2.938;9.386;4.826;0.55;14.968;3.466;0.696;15.778;4.988;0.982;5.464;1.611;0.372;2.13;-1.856
0.415;9.944;3.9;0.388;10.586;3.579;-0.183;5.737;6.002;0.355;0.948;5.957;1.084;14.404;4.872;2.448;14.583;4.574;-2.21;11.87;3.526;-2.651;9.424;3.118;-1.408;14.468;4.427;-2.21;11.87;3.526;-0.059;14.428;4.826;-1.408;14.468;4.427;0.415;9.944;3.9;1.485;9.599;3.761;2.448;14.583;4.574;3.112;11.715;4.396;0.388;10.586;3.579;0.507;12.878;4.167;-0.664;9.599;3.938;-0.183;5.737;6.002;0.415;9.944;3.9;-0.664;9.599;3.938;0.507;12.878;4.167;0.558;15.014;4.04;1.485;9.599;3.761;0.993;5.478;2.286;3.112;11.715;4.396;2.982;9.393;5.209;0.558;15.014;4.04;0.695;15.83;5.56;0.993;5.478;2.286;0.437;2.548;-1.538
0.45;10.016;4.503;0.427;10.658;4.181;-0.149;5.699;6.375;0.371;0.923;5.988;1.096;14.491;5.436;2.461;14.666;5.141;-2.172;11.915;4.15;-2.59;9.458;3.787;-1.398;14.541;4.99;-2.172;11.915;4.15;-0.047;14.51;5.385;-1.398;14.541;4.99;0.45;10.016;4.503;1.522;9.67;4.376;2.461;14.666;5.141;3.122;11.803;4.876;0.427;10.658;4.181;0.529;12.956;4.742;-0.628;9.67;4.531;-0.149;5.699;6.375;0.45;10.016;4.503;-0.628;9.67;4.531;0.529;12.956;4.742;0.57;15.092;4.597;1.522;9.67;4.376;1.031;5.466;3.158;3.122;11.803;4.876;3.038;9.438;5.559;0.57;15.092;4.597;0.703;15.912;6.115;1.031;5.466;3.158;0.601;2.937;-0.957
0.475;10.112;5.088;0.455;10.753;4.763;-0.142;5.673;6.663;0.376;0.928;6.0;1.123;14.598;5.977;2.484;14.76;5.658;-2.142;11.979;4.828;-2.531;9.506;4.548;-1.381;14.636;5.579;-2.142;11.979;4.828;-0.021;14.614;5.941;-1.381;14.636;5.579;0.475;10.112;5.088;1.548;9.766;4.974;2.484;14.76;5.658;3.125;11.903;5.302;0.455;10.753;4.763;0.551;13.057;5.301;-0.604;9.766;5.104;-0.142;5.673;6.663;0.475;10.112;5.088;-0.604;9.766;5.104;0.551;13.057;5.301;0.584;15.192;5.141;1.548;9.766;4.974;1.091;5.453;4.207;3.125;11.903;5.302;3.085;9.506;5.867;0.584;15.192;5.141;0.735;16.013;6.656;1.091;5.453;4.207;0.771;3.172;-0.06
0.521;10.222;5.654;0.504;10.862;5.328;-0.133;5.664;6.879;0.375;0.955;5.991;1.179;14.72;6.496;2.533;14.873;6.14;-2.096;12.052;5.548;-2.452;9.563;5.401;-1.336;14.744;6.165;-2.096;12.052;5.548;0.035;14.731;6.483;-1.336;14.744;6.165;0.521;10.222;5.654;1.596;9.877;5.549;2.533;14.873;6.14;3.147;12.025;5.677;0.504;10.862;5.328;0.598;13.173;5.841;-0.558;9.876;5.662;-0.133;5.664;6.879;0.521;10.222;5.654;-0.558;9.876;5.662;0.598;13.173;5.841;0.622;15.306;5.667;1.596;9.877;5.549;1.237;5.49;5.387;3.147;12.025;5.677;3.143;9.604;6.13;0.622;15.306;5.667;0.792;16.125;7.182;1.237;5.49;5.387;0.973;3.215;1.112
0.551;10.349;6.195;0.537;10.989;5.869;-0.147;5.697;7.04;0.365;1.024;5.981;1.235;14.859;6.976;2.571;15.005;6.557;-2.055;12.147;6.298;-2.366;9.647;6.321;-1.293;14.872;6.743;-2.055;12.147;6.298;0.091;14.868;7.002;-1.293;14.872;6.743;0.551;10.349;6.195;1.626;10.004;6.101;2.571;15.005;6.557;3.158;12.168;6.005;0.537;10.989;5.869;0.635;13.306;6.354;-0.528;10.003;6.195;-0.147;5.697;7.04;0.551;10.349;6.195;-0.528;10.003;6.195;0.635;13.306;6.354;0.648;15.438;6.162;1.626;10.004;6.101;1.424;5.633;6.603;3.158;12.168;6.005;3.191;9.735;6.387;0.648;15.438;6.162;0.856;16.251;7.675;1.424;5.633;6.603;1.232;3.089;2.478
0.585;10.45;6.72;0.573;11.089;6.392;-0.157;5.737;7.183;0.361;1.1;5.975;1.299;14.965;7.454;2.619;15.11;6.988;-2.007;12.237;7.039;-2.265;9.74;7.255;-1.236;14.982;7.303;-2.007;12.237;7.039;0.156;14.976;7.512;-1.236;14.982;7.303;0.585;10.45;6.72;1.661;10.105;6.634;2.619;15.11;6.988;3.187;12.288;6.344;0.573;11.089;6.392;0.68;13.409;6.858;-0.494;10.103;6.712;-0.157;5.737;7.183;0.585;10.45;6.72;-0.494;10.103;6.712;0.68;13.409;6.858;0.691;15.54;6.654;1.661;10.105;6.634;1.604;5.86;7.811;3.187;12.288;6.344;3.249;9.845;6.655;0.691;15.54;6.654;0.928;16.348;8.166;1.604;5.86;7.811;1.445;2.679;4.155
0.627;10.483;7.252;0.613;11.123;6.925;-0.155;5.743;7.356;0.348;1.152;5.98;1.364;15.001;7.951;2.668;15.151;7.443;-1.96;12.286;7.767;-2.159;9.807;8.163;-1.175;15.039;7.874;-1.96;12.286;7.767;0.223;15.016;8.037;-1.175;15.039;7.874;0.627;10.483;7.252;1.702;10.138;7.161;2.668;15.151;7.443;3.224;12.349;6.709;0.613;11.123;6.925;0.726;13.445;7.375;-0.452;10.137;7.248;-0.155;5.743;7.356;0.627;10.483;7.252;-0.452;10.137;7.248;0.726;13.445;7.375;0.738;15.575;7.163;1.702;10.138;7.161;1.82;6.061;8.824;3.224;12.349;6.709;3.314;9.899;6.951;0.738;15.575;7.163;1.001;16.38;8.673;1.82;6.061;8.824;1.65;2.162;5.946
0.676;10.469;7.759;0.662;11.109;7.432;-0.148;5.731;7.529;0.35;1.192;5.989;1.432;14.984;8.447;2.725;15.138;7.913;-1.904;12.296;8.502;-2.033;9.853;9.101;-1.11;15.047;8.427;-1.904;12.296;8.502;0.292;15.004;8.552;-1.11;15.047;8.427;0.676;10.469;7.759;1.751;10.124;7.669;2.725;15.138;7.913;3.272;12.354;7.105;0.662;11.109;7.432;0.777;13.431;7.883;-0.403;10.123;7.754;-0.148;5.731;7.529;0.676;10.469;7.759;-0.403;10.123;7.754;0.777;13.431;7.883;0.795;15.561;7.67;1.751;10.124;7.669;2.036;6.202;9.654;3.272;12.354;7.105;3.381;9.9;7.286;0.795;15.561;7.67;1.076;16.364;9.177;2.036;6.202;9.654;1.918;1.732;7.778
0.733;10.381;8.315;0.718;11.021;7.988;-0.126;5.669;7.775;0.351;1.214;6.001;1.51;14.897;8.977;2.792;15.053;8.416;-1.843;12.255;9.269;-1.906;9.865;10.06;-1.03;14.99;9.018;-1.843;12.255;9.269;0.373;14.923;9.103;-1.03;14.99;9.018;0.733;10.381;8.315;1.808;10.036;8.22;2.792;15.053;8.416;3.327;12.29;7.534;0.718;11.021;7.988;0.837;13.345;8.432;-0.346;10.035;8.315;-0.126;5.669;7.775;0.733;10.381;8.315;-0.346;10.035;8.315;0.837;13.345;8.432;0.863;15.474;8.209;1.808;10.036;8.22;2.22;6.22;10.382;3.327;12.29;7.534;3.458;9.832;7.639;0.863;15.474;8.209;1.165;16.287;9.706;2.22;6.22;10.382;2.147;1.432;9.619
