-0.76;10.809;-27.197;-0.592;13.166;-27.04;-1.668;5.344;-26.855;-1.242;1.032;-28.963;-0.549;15.25;-27.532;-0.599;16.143;-26.05;-0.719;10.185;-26.842;0.385;9.931;-26.836;1.947;12.032;-27.03;1.719;9.637;-26.5;-1.762;9.747;-26.913;-1.668;5.344;-26.855;-0.592;13.166;-27.04;-0.549;15.25;-27.532;1.292;14.901;-26.826;1.947;12.032;-27.03;-0.719;10.185;-26.842;-1.762;9.747;-26.913;-0.088;14.804;-26.567;1.292;14.901;-26.826;-1.224;14.794;-26.708;-2.579;14.736;-27.086;0.385;9.931;-26.836;0.152;5.577;-27.457;-2.579;14.736;-27.086;-3.341;11.977;-27.196;-3.341;11.977;-27.196;-3.617;9.519;-26.721;0.152;5.577;-27.457;-0.127;1.048;-29.167;-0.719;10.185;-26.842;-0.76;10.809;-27.197
-0.722;10.786;-27.077;-0.561;13.144;-26.913;-1.631;5.34;-26.475;-1.246;1.163;-28.847;-0.517;15.226;-27.408;-0.579;16.123;-25.929;-0.684;10.164;-26.72;0.418;9.902;-26.717;1.987;12.013;-26.881;1.775;9.616;-26.355;-1.73;9.733;-26.786;-1.631;5.34;-26.475;-0.561;13.144;-26.913;-0.517;15.226;-27.408;1.321;14.88;-26.686;1.987;12.013;-26.881;-0.684;10.164;-26.72;-1.73;9.733;-26.786;-0.061;14.782;-26.44;1.321;14.88;-26.686;-1.196;14.771;-26.587;-2.547;14.714;-26.978;0.418;9.902;-26.717;0.181;5.558;-27.408;-2.547;14.714;-26.978;-3.308;11.956;-27.113;-3.308;11.956;-27.113;-3.596;9.494;-26.663;0.181;5.558;-27.408;-0.123;1.049;-29.166;-0.684;10.164;-26.72;-0.722;10.786;-27.077
-0.689;10.773;-26.947;-0.527;13.128;-26.763;-1.6;5.371;-26.043;-1.248;1.316;-28.624;-0.478;15.214;-27.245;-0.556;16.103;-25.763;-0.658;10.15;-26.59;0.442;9.875;-26.589;2.029;12.002;-26.732;1.832;9.594;-26.252;-1.709;9.732;-26.651;-1.6;5.371;-26.043;-0.527;13.128;-26.763;-0.478;15.214;-27.245;1.353;14.864;-26.504;2.029;12.002;-26.732;-0.658;10.15;-26.59;-1.709;9.732;-26.651;-0.032;14.764;-26.276;1.353;14.864;-26.504;-1.166;14.754;-26.434;-2.512;14.699;-26.841;0.442;9.875;-26.589;0.202;5.543;-27.351;-2.512;14.699;-26.841;-3.272;11.942;-27.009;-3.272;11.942;-27.009;-3.573;9.477;-26.589;0.202;5.543;-27.351;-0.12;1.058;-29.167;-0.658;10.15;-26.59;-0.689;10.773;-26.947
-0.661;10.768;-26.808;-0.493;13.121;-26.592;-1.574;5.443;-25.569;-1.234;1.415;-28.192;-0.437;15.211;-27.053;-0.535;16.089;-25.565;-0.64;10.145;-26.45;0.455;9.852;-26.452;2.072;11.996;-26.54;1.886;9.579;-26.106;-1.698;9.744;-26.51;-1.574;5.443;-25.569;-0.493;13.121;-26.592;-0.437;15.211;-27.053;1.385;14.853;-26.283;2.072;11.996;-26.54;-0.64;10.145;-26.45;-1.698;9.744;-26.51;-0.004;14.751;-26.081;1.385;14.853;-26.283;-1.135;14.743;-26.256;-2.475;14.689;-26.686;0.455;9.852;-26.452;0.215;5.533;-27.285;-2.475;14.689;-26.686;-3.232;11.934;-26.886;-3.232;11.934;-26.886;-3.544;9.466;-26.491;0.215;5.533;-27.285;-0.121;1.077;-29.167;-0.64;10.145;-26.45;-0.661;10.768;-26.808
-0.642;10.764;-26.656;-0.467;13.112;-26.396;-1.565;5.546;-25.077;-1.211;1.408;-27.523;-0.405;15.208;-26.827;-0.519;16.071;-25.331;-0.631;10.14;-26.3;0.459;9.828;-26.303;2.102;11.987;-26.324;1.922;9.563;-25.923;-1.696;9.757;-26.362;-1.565;5.546;-25.077;-0.467;13.112;-26.396;-0.405;15.208;-26.827;1.409;14.84;-26.041;2.102;11.987;-26.324;-0.631;10.14;-26.3;-1.696;9.757;-26.362;0.017;14.735;-25.858;1.409;14.84;-26.041;-1.112;14.73;-26.044;-2.446;14.683;-26.49;0.459;9.828;-26.303;0.217;5.524;-27.205;-2.446;14.683;-26.49;-3.203;11.931;-26.733;-3.203;11.931;-26.733;-3.525;9.459;-26.374;0.217;5.524;-27.205;-0.124;1.102;-29.165;-0.631;10.14;-26.3;-0.642;10.764;-26.656
-0.626;10.747;-26.48;-0.448;13.088;-26.165;-1.581;5.657;-24.584;-1.201;1.308;-26.625;-0.384;15.191;-26.559;-0.522;16.037;-25.056;-0.627;10.12;-26.13;0.458;9.792;-26.129;2.125;11.965;-26.061;1.946;9.538;-25.684;-1.697;9.753;-26.2;-1.581;5.657;-24.584;-0.448;13.088;-26.165;-0.384;15.191;-26.559;1.421;14.813;-25.755;2.125;11.965;-26.061;-0.627;10.12;-26.13;-1.697;9.753;-26.2;0.027;14.702;-25.593;1.421;14.813;-25.755;-1.1;14.699;-25.793;-2.428;14.659;-26.258;0.458;9.792;-26.129;0.215;5.503;-27.104;-2.428;14.659;-26.258;-3.181;11.912;-26.556;-3.181;11.912;-26.556;-3.509;9.434;-26.242;0.215;5.503;-27.104;-0.122;1.126;-29.163;-0.627;10.12;-26.13;-0.626;10.747;-26.48
-0.621;10.713;-26.289;-0.436;13.043;-25.911;-1.632;5.758;-24.125;-1.281;1.187;-25.61;-0.37;15.155;-26.26;-0.523;15.98;-24.747;-0.631;10.081;-25.946;0.448;9.737;-25.945;2.142;11.922;-25.784;1.959;9.492;-25.42;-1.707;9.732;-26.023;-1.632;5.758;-24.125;-0.436;13.043;-25.911;-0.37;15.155;-26.26;1.43;14.765;-25.451;2.142;11.922;-25.784;-0.631;10.081;-25.946;-1.707;9.732;-26.023;0.035;14.645;-25.302;1.43;14.765;-25.451;-1.09;14.646;-25.51;-2.415;14.618;-25.986;0.448;9.737;-25.945;0.203;5.466;-26.993;-2.415;14.618;-25.986;-3.165;11.878;-26.347;-3.165;11.878;-26.347;-3.501;9.394;-26.093;0.203;5.466;-26.993;-0.127;1.14;-29.159;-0.631;10.081;-25.946;-0.621;10.713;-26.289
-0.631;10.65;-26.073;-0.444;12.969;-25.632;-1.667;5.815;-23.705;-1.264;1.07;-24.445;-0.376;15.087;-25.94;-0.539;15.894;-24.418;-0.649;10.013;-25.74;0.428;9.661;-25.739;2.146;11.851;-25.469;1.954;9.425;-25.09;-1.726;9.672;-25.83;-1.667;5.815;-23.705;-0.444;12.969;-25.632;-0.376;15.087;-25.94;1.419;14.69;-25.131;2.146;11.851;-25.469;-0.649;10.013;-25.74;-1.726;9.672;-25.83;0.025;14.558;-24.99;1.419;14.69;-25.131;-1.1;14.564;-25.202;-2.422;14.552;-25.686;0.428;9.661;-25.739;0.188;5.411;-26.872;-2.422;14.552;-25.686;-3.166;11.819;-26.112;-3.166;11.819;-26.112;-3.507;9.331;-25.921;0.188;5.411;-26.872;-0.129;1.15;-29.164;-0.649;10.013;-25.74;-0.631;10.65;-26.073
-0.631;10.576;-25.816;-0.45;12.883;-25.309;-1.7;5.834;-23.312;-1.267;1.035;-23.292;-0.383;15.007;-25.566;-0.56;15.787;-24.032;-0.653;9.933;-25.496;0.423;9.577;-25.497;2.156;11.773;-25.11;1.958;9.347;-24.729;-1.731;9.599;-25.598;-1.7;5.834;-23.312;-0.45;12.883;-25.309;-0.383;15.007;-25.566;1.408;14.603;-24.752;2.156;11.773;-25.11;-0.653;9.933;-25.496;-1.731;9.599;-25.598;0.013;14.457;-24.627;1.408;14.603;-24.752;-1.11;14.466;-24.846;-2.429;14.471;-25.339;0.423;9.577;-25.497;0.181;5.353;-26.724;-2.429;14.471;-25.339;-3.167;11.75;-25.844;-3.167;11.75;-25.844;-3.513;9.258;-25.731;0.181;5.353;-26.724;-0.126;1.173;-29.163;-0.653;9.933;-25.496;-0.631;10.576;-25.816
-0.649;10.482;-25.495;-0.474;12.778;-24.94;-1.709;5.799;-22.912;-1.229;1.048;-22.263;-0.407;14.906;-25.166;-0.593;15.671;-23.625;-0.672;9.833;-25.187;0.403;9.475;-25.192;2.144;11.674;-24.724;1.947;9.248;-24.344;-1.75;9.502;-25.297;-1.709;5.799;-22.912;-0.474;12.778;-24.94;-0.407;14.906;-25.166;1.38;14.498;-24.349;2.144;11.674;-24.724;-0.672;9.833;-25.187;-1.75;9.502;-25.297;-0.014;14.342;-24.233;1.38;14.498;-24.349;-1.137;14.354;-24.455;-2.453;14.373;-24.954;0.403;9.475;-25.192;0.157;5.28;-26.514;-2.453;14.373;-24.954;-3.177;11.664;-25.534;-3.177;11.664;-25.534;-3.525;9.169;-25.504;0.157;5.28;-26.514;-0.127;1.212;-29.137;-0.672;9.833;-25.187;-0.649;10.482;-25.495
