0.0;10.351;0.0;0.001;10.991;-0.327;-1.433;5.617;-0.088;-1.679;1.22;-2.046;0.76;14.963;0.258;2.097;15.105;-0.159;-2.472;12.118;0.071;-2.773;9.65;0.472;-1.765;14.893;0.002;-2.472;12.118;0.071;-0.384;14.988;0.258;-1.765;14.893;0.002;0.0;10.351;0.0;1.078;10.004;-0.046;2.097;15.105;-0.159;2.661;12.221;-0.413;0.001;10.991;-0.327;0.153;13.35;-0.176;-1.079;10.007;-0.049;-1.433;5.617;-0.088;0.0;10.351;0.0;-1.079;10.007;-0.049;0.153;13.35;-0.176;0.199;15.44;-0.635;1.078;10.004;-0.046;0.801;5.699;-0.937;2.661;12.221;-0.413;2.607;9.81;0.092;0.199;15.44;-0.635;0.398;16.348;0.825;0.801;5.699;-0.937;0.168;1.164;-2.534
0.048;10.347;0.06;0.049;10.987;-0.267;-1.366;5.613;0.155;-1.66;1.311;-1.996;0.821;14.949;0.365;2.161;15.091;-0.044;-2.418;12.118;0.136;-2.717;9.649;0.533;-1.703;14.891;0.091;-2.418;12.118;0.136;-0.323;14.977;0.358;-1.703;14.891;0.091;0.048;10.347;0.06;1.125;10.0;0.014;2.161;15.091;-0.044;2.723;12.208;-0.318;0.049;10.987;-0.267;0.212;13.343;-0.091;-1.031;10.003;0.01;-1.366;5.613;0.155;0.048;10.347;0.06;-1.031;10.003;0.01;0.212;13.343;-0.091;0.267;15.439;-0.526;1.125;10.0;0.014;0.831;5.705;-0.92;2.723;12.208;-0.318;2.658;9.795;0.174;0.267;15.439;-0.526;0.453;16.333;0.944;0.831;5.705;-0.92;0.171;1.182;-2.537
0.092;10.338;0.132;0.094;10.978;-0.195;-1.288;5.615;0.446;-1.626;1.424;-1.908;0.876;14.93;0.486;2.22;15.07;0.092;-2.369;12.115;0.204;-2.671;9.646;0.602;-1.644;14.885;0.18;-2.369;12.115;0.204;-0.268;14.963;0.466;-1.644;14.885;0.18;0.092;10.338;0.132;1.17;9.991;0.086;2.22;15.07;0.092;2.782;12.19;-0.203;0.094;10.978;-0.195;0.266;13.332;0.004;-0.986;9.994;0.082;-1.288;5.615;0.446;0.092;10.338;0.132;-0.986;9.994;0.082;0.266;13.332;0.004;0.333;15.432;-0.405;1.17;9.991;0.086;0.86;5.708;-0.894;2.782;12.19;-0.203;2.707;9.773;0.27;0.333;15.432;-0.405;0.501;16.312;1.076;0.86;5.708;-0.894;0.174;1.198;-2.537
0.131;10.331;0.217;0.132;10.971;-0.109;-1.206;5.632;0.771;-1.572;1.556;-1.773;0.925;14.909;0.633;2.275;15.047;0.261;-2.332;12.116;0.273;-2.647;9.648;0.663;-1.589;14.882;0.282;-2.332;12.116;0.273;-0.219;14.948;0.596;-1.589;14.882;0.282;0.131;10.331;0.217;1.208;9.984;0.172;2.275;15.047;0.261;2.837;12.169;-0.062;0.132;10.971;-0.109;0.315;13.322;0.118;-0.948;9.987;0.168;-1.206;5.632;0.771;0.131;10.331;0.217;-0.948;9.987;0.168;0.315;13.322;0.118;0.398;15.427;-0.259;1.208;9.984;0.172;0.887;5.714;-0.863;2.837;12.169;-0.062;2.752;9.747;0.378;0.398;15.427;-0.259;0.543;16.284;1.238;0.887;5.714;-0.863;0.18;1.22;-2.541
0.163;10.322;0.337;0.164;10.962;0.01;-1.117;5.665;1.156;-1.477;1.668;-1.512;0.961;14.89;0.802;2.318;15.024;0.451;-2.302;12.114;0.364;-2.633;9.646;0.747;-1.545;14.876;0.403;-2.302;12.114;0.364;-0.181;14.933;0.746;-1.545;14.876;0.403;0.163;10.322;0.337;1.241;9.975;0.29;2.318;15.024;0.451;2.883;12.15;0.103;0.164;10.962;0.01;0.354;13.31;0.261;-0.916;9.978;0.288;-1.117;5.665;1.156;0.163;10.322;0.337;-0.916;9.978;0.288;0.354;13.31;0.261;0.451;15.419;-0.094;1.241;9.975;0.29;0.91;5.723;-0.811;2.883;12.15;0.103;2.795;9.722;0.508;0.451;15.419;-0.094;0.572;16.264;1.411;0.91;5.723;-0.811;0.183;1.25;-2.536
0.19;10.324;0.437;0.193;10.964;0.11;-1.029;5.734;1.544;-1.307;1.714;-1.1;0.992;14.876;0.981;2.356;15.008;0.659;-2.274;12.116;0.46;-2.621;9.648;0.825;-1.506;14.874;0.534;-2.274;12.116;0.46;-0.149;14.923;0.905;-1.506;14.874;0.534;0.19;10.324;0.437;1.268;9.977;0.396;2.356;15.008;0.659;2.925;12.138;0.283;0.193;10.964;0.11;0.391;13.306;0.404;-0.888;9.98;0.384;-1.029;5.734;1.544;0.19;10.324;0.437;-0.888;9.98;0.384;0.391;13.306;0.404;0.5;15.42;0.084;1.268;9.977;0.396;0.93;5.742;-0.768;2.925;12.138;0.283;2.832;9.704;0.649;0.5;15.42;0.084;0.594;16.249;1.601;0.93;5.742;-0.768;0.187;1.289;-2.536
0.217;10.325;0.599;0.223;10.964;0.271;-0.935;5.823;1.99;-1.08;1.692;-0.487;1.017;14.865;1.197;2.385;14.999;0.895;-2.248;12.115;0.592;-2.615;9.645;0.922;-1.473;14.87;0.71;-2.248;12.115;0.592;-0.123;14.913;1.105;-1.473;14.87;0.71;0.217;10.325;0.599;1.295;9.977;0.567;2.385;14.999;0.895;2.96;12.135;0.49;0.223;10.964;0.271;0.425;13.302;0.594;-0.861;9.981;0.537;-0.935;5.823;1.99;0.217;10.325;0.599;-0.861;9.981;0.537;0.425;13.302;0.594;0.538;15.419;0.3;1.295;9.977;0.567;0.952;5.767;-0.683;2.96;12.135;0.49;2.866;9.696;0.823;0.538;15.419;0.3;0.607;16.239;1.823;0.952;5.767;-0.683;0.198;1.347;-2.527
0.237;10.311;0.762;0.246;10.95;0.434;-0.857;5.909;2.403;-0.835;1.567;0.312;1.036;14.837;1.427;2.408;14.977;1.145;-2.231;12.103;0.731;-2.62;9.63;1.011;-1.448;14.853;0.907;-2.231;12.103;0.731;-0.103;14.886;1.321;-1.448;14.853;0.907;0.237;10.311;0.762;1.316;9.963;0.739;2.408;14.977;1.145;2.994;12.119;0.712;0.246;10.95;0.434;0.453;13.282;0.794;-0.84;9.967;0.692;-0.857;5.909;2.403;0.237;10.311;0.762;-0.84;9.967;0.692;0.453;13.282;0.794;0.569;15.404;0.531;1.316;9.963;0.739;0.967;5.78;-0.594;2.994;12.119;0.712;2.894;9.677;1.022;0.569;15.404;0.531;0.611;16.211;2.062;0.967;5.78;-0.594;0.207;1.396;-2.522
0.257;10.286;0.952;0.267;10.925;0.624;-0.787;5.983;2.808;-0.612;1.411;1.297;1.049;14.794;1.693;2.423;14.945;1.423;-2.218;12.078;0.909;-2.627;9.602;1.116;-1.43;14.821;1.154;-2.218;12.078;0.909;-0.088;14.842;1.578;-1.43;14.821;1.154;0.257;10.286;0.952;1.335;9.938;0.934;2.423;14.945;1.423;3.023;12.094;0.965;0.267;10.925;0.624;0.476;13.249;1.028;-0.82;9.942;0.878;-0.787;5.983;2.808;0.257;10.286;0.952;-0.82;9.942;0.878;0.476;13.249;1.028;0.588;15.375;0.804;1.335;9.938;0.934;0.981;5.784;-0.486;3.023;12.094;0.965;2.92;9.651;1.265;0.588;15.375;0.804;0.61;16.163;2.345;0.981;5.784;-0.486;0.213;1.444;-2.51
0.27;10.235;1.172;0.28;10.874;0.844;-0.733;6.017;3.193;-0.435;1.279;2.366;1.058;14.729;1.973;2.431;14.891;1.709;-2.211;12.034;1.107;-2.641;9.556;1.239;-1.419;14.769;1.421;-2.211;12.034;1.107;-0.079;14.776;1.853;-1.419;14.769;1.421;0.27;10.235;1.172;1.348;9.887;1.154;2.431;14.891;1.709;3.047;12.044;1.245;0.28;10.874;0.844;0.491;13.191;1.285;-0.808;9.891;1.097;-0.733;6.017;3.193;0.27;10.235;1.172;-0.808;9.891;1.097;0.491;13.191;1.285;0.599;15.32;1.089;1.348;9.887;1.154;0.988;5.765;-0.357;3.047;12.044;1.245;2.937;9.603;1.562;0.599;15.32;1.089;0.607;16.098;2.635;0.988;5.765;-0.357;0.219;1.481;-2.493
